step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
152,1785927966.458868,9.322537999600172,0.06139560043811798,16.28781203969041,True,109,0.059196099638938904,0.07081199996173382,14.121900250528034,False,True,False,,8.096177101135254,7.503174781799316,4.268257141113281,8.646883964538574,4.84375,8.940839767456055,3.9951274394989014,True,1.366100274026394,-1.0,0.0,1.0,-1.0,0.0,375.6295471191406,906.1934814453125,375.6295471191406,906.1934814453125,False,True,-0.4471283619403914,-0.5804916303063646,0.11397933122652693,False,,False,keyboard_interrupt
153,1785927966.5199125,9.384413299150765,0.0618752995505929,16.16153792002802,True,110,0.04040659964084625,0.06353970058262348,15.7381918836658,False,True,False,,7.9961771965026855,7.5110955238342285,4.065237998962402,8.64793586730957,4.697265625,8.9503812789917,4.092027187347412,True,2.025400288403034,-1.0,0.0,1.0,-1.0,0.0,354.8403625488281,906.3037109375,354.8403625488281,906.3037109375,False,True,-0.4543430379752866,-0.5748964723378157,0.11394355269470532,False,,False,keyboard_interrupt
154,1785927966.580036,9.447099299170077,0.0626860000193119,15.952525279838024,True,111,0.031286999583244324,0.0806704992428422,12.39610526011129,False,True,False,,7.899139881134033,7.459020137786865,3.8460543155670166,8.645977973937988,4.609375,8.940839767456055,4.2233123779296875,True,1.2060003355145454,-1.0,0.0,1.0,-1.0,0.0,332.3959655761719,906.0985107421875,332.3959655761719,906.0985107421875,False,True,-0.4620377089039823,-0.568743312929673,0.11400477827907694,False,,False,keyboard_interrupt
155,1785927966.6410546,9.5092265997082,0.062127300538122654,16.095983429802786,True,112,0.024843200109899044,0.07180070038884878,13.9274407433957,False,True,False,,7.799139976501465,7.551178455352783,3.641965389251709,8.6461181640625,4.47265625,8.9503812789917,4.298952579498291,True,0.970800407230854,-1.0,-0.5,1.1180340051651,-1.0,0.0,317.9836730957031,877.9924926757812,317.9836730957031,877.9924926757812,False,True,-0.4692413792584182,-0.5631017624437736,0.11407189829023923,False,,False,keyboard_interrupt
156,1785927966.7022111,9.571410299278796,0.06218369957059622,16.081384782594274,True,113,0.014183999970555305,0.06857309956103563,14.582977966599259,False,True,False,,7.6991400718688965,7.4933366775512695,3.4372010231018066,8.632160186767578,4.306640625,8.9503812789917,4.4114670753479,True,0.9551001712679863,-0.5,0.0,0.5,-1.0,-0.5,321.2493896484375,904.650390625,321.2493896484375,904.650390625,False,False,-0.47609073211247177,-0.5568895989076267,0.11416240511664595,False,,False,keyboard_interrupt
157,1785927966.7652209,9.633415099233389,0.06200479995459318,16.12778366726949,True,114,0.007585600018501282,0.07284590043127537,13.727608473223896,False,True,False,,7.599140167236328,7.519896984100342,3.274519443511963,8.531851768493652,3.88671875,8.9503812789917,4.441440582275391,True,1.7320001497864723,-0.5,-1.0,1.1180340051651,-0.5,0.0,307.833984375,837.896484375,307.833984375,837.896484375,False,True,-0.47921223763482557,-0.5484023461775046,0.11387359554561904,False,,False,keyboard_interrupt
158,1785927966.8288283,9.695491899736226,0.062076800502836704,16.109077657027495,True,115,0.0036840997636318207,0.06860420014709234,14.576367013330497,False,True,False,,7.49914026260376,7.614256381988525,3.184471607208252,8.532732009887695,3.740234375,8.9503812789917,4.4113450050354,True,2.095300704240799,-0.5,-1.0,1.1180340051651,-0.5,-1.0,298.61309814453125,837.98876953125,298.61309814453125,837.98876953125,False,True,-0.48240257327921754,-0.5459557264611865,0.11427320289996404,False,,False,keyboard_interrupt
159,1785927966.889846,9.757526899687946,0.06203499995172024,16.11993230882996,False,,,,,False,False,False,,7.399140357971191,7.714256286621094,3.094203472137451,8.297202110290527,3.740234375,8.9503812789917,4.344226837158203,True,2.221199683845043,-0.5,-1.0,1.1180340051651,-0.5,-1.0,289.36962890625,813.30517578125,289.36962890625,813.30517578125,False,True,-0.4794695246466759,-0.5340483335080752,0.11347096088830544,False,,False,keyboard_interrupt
160,1785927966.9539676,9.819595899432898,0.062068999744951725,16.11110222670107,True,116,0.057514799758791924,0.06597839947789907,15.156475572508729,False,True,False,,7.299140453338623,7.709898471832275,2.9964520931243896,8.119109153747559,3.564453125,8.9503812789917,4.322103977203369,True,1.918700523674488,-0.5,-1.0,1.1180340051651,-0.5,-1.0,279.3598937988281,794.6410522460938,279.3598937988281,794.6410522460938,False,True,-0.4782861164240543,-0.5242070320139486,0.11415275989959325,False,,False,keyboard_interrupt
161,1785927967.0191498,9.88166909944266,0.06207320000976324,16.110012047755134,True,117,0.049745299853384495,0.0705687003210187,14.170588312537658,False,True,False,,7.199140548706055,7.609898567199707,2.9101574420928955,7.950718402862549,3.203125,8.864503860473633,4.30250358581543,True,2.0481999963521957,-0.5,-0.5,0.7071067690849304,-0.5,-1.0,267.2801208496094,801.7952880859375,267.2801208496094,801.7952880859375,False,False,-0.47694825845163963,-0.5150509557579933,0.11368237756892902,False,,False,keyboard_interrupt
162,1785927967.0780795,9.944139399565756,0.06247030012309551,16.00760678321595,True,118,0.041806699708104134,0.06954499986022711,14.379178977781573,False,True,False,,7.099140644073486,7.540806770324707,2.8138208389282227,7.770096778869629,3.203125,8.864503860473633,4.291449546813965,True,1.4009997248649597,-0.5,-0.5,0.7071067690849304,-0.5,-0.5,257.4152526855469,782.8660888671875,257.4152526855469,782.8660888671875,False,False,-0.4756435535119181,-0.5051044361882419,0.1139567313772846,False,,False,keyboard_interrupt
163,1785927967.1391196,10.006213399581611,0.062074000015854836,16.10980442285952,True,119,0.02538170013576746,0.07040929980576038,14.202669288839983,False,True,False,,6.999140739440918,7.537984371185303,2.7070260047912598,7.6852521896362305,3.232421875,8.864503860473633,4.29464054107666,True,1.1440999805927277,-0.5,-0.5,0.7071067690849304,-0.5,-0.5,246.47946166992188,773.9744262695312,246.47946166992188,773.9744262695312,False,False,-0.4772066482927098,-0.4987317467568506,0.11407965183761785,False,,False,keyboard_interrupt
164,1785927967.2020762,10.068206399679184,0.061993000097572803,16.130853458068934,True,120,0.019116699695587158,0.07849489990621805,12.739681191959631,False,True,False,,6.89914083480835,7.437984466552734,2.6024482250213623,7.575624942779541,3.02734375,8.72137451171875,4.298896789550781,True,1.6986997798085213,-0.5,-0.5,0.7071067690849304,-0.5,-0.5,235.7707061767578,762.4854736328125,235.7707061767578,762.4854736328125,False,False,-0.4780457152761855,-0.4914105431406848,0.11388617281080105,False,,False,keyboard_interrupt
165,1785927967.2621028,10.129254099912941,0.061047700233757496,16.380633441897142,True,121,0.010106400586664677,0.06826380081474781,14.649052470924802,False,True,False,,6.799140930175781,7.487984657287598,2.5091309547424316,7.481193542480469,2.8125,8.454198837280273,4.29001522064209,True,1.7186999320983887,-0.5,-1.0,1.1180340051651,-0.5,-0.5,229.4582061767578,727.7874755859375,229.4582061767578,727.7874755859375,False,True,-0.47888361207834906,-0.4850095728868277,0.11401957180626943,False,,False,keyboard_interrupt
166,1785927967.3232396,10.191381099633873,0.06212699972093105,16.09606136610348,True,122,0.0009000999853014946,0.07012359984219074,14.26053428874793,False,True,False,,6.699141025543213,7.479074001312256,2.4018642902374268,7.367993354797363,2.75390625,8.396946907043457,4.298711776733398,True,1.4973999932408333,-0.5,-1.0,1.1180340051651,-0.5,-1.0,218.47409057617188,715.9241333007812,218.47409057617188,715.9241333007812,False,True,-0.47972618439267367,-0.4774556441137907,0.1140165655121651,False,,False,keyboard_interrupt
167,1785927967.384873,10.252556999213994,0.06117589958012104,16.346306419087746,False,,,,,False,False,False,,6.5991411209106445,7.3790740966796875,2.3093345165252686,7.159250259399414,2.75390625,8.396946907043457,4.295434951782227,True,1.805400475859642,-0.5,-1.0,1.1180340051651,-0.5,-1.0,208.99905395507812,694.0478515625,208.99905395507812,694.0478515625,False,True,-0.4775505838647368,-0.4663934219788397,0.11391247016975987,False,,False,keyboard_interrupt
168,1785927967.4502006,10.315199199132621,0.06264219991862774,15.963679457282801,True,123,0.05728259962052107,0.07126680016517639,14.031779140950363,False,True,False,,6.499141216278076,7.429074287414551,2.2131781578063965,6.974836826324463,2.626953125,8.291984558105469,4.309966564178467,True,1.9338000565767288,-0.5,-0.5,0.7071067690849304,-0.5,-1.0,195.90943908691406,699.5228881835938,195.90943908691406,699.5228881835938,False,False,-0.476135341165962,-0.4561998136214836,0.1140126460063538,False,,False,keyboard_interrupt
169,1785927967.5021605,10.366370299831033,0.051171100698411465,19.54228043468769,True,124,0.03686540015041828,0.06777059938758612,14.755661142686826,False,True,False,,6.399141311645508,7.529074192047119,2.1395063400268555,6.8364787101745605,2.578125,8.196564674377441,4.315573692321777,True,2.1866001188755035,-0.5,0.0,0.5,-0.5,-0.5,188.36546325683594,716.4630126953125,188.36546325683594,716.4630126953125,False,False,-0.47512576133988904,-0.44849454807029165,0.11391187961988333,False,,False,keyboard_interrupt
170,1785927967.5550506,10.423187399283051,0.05681709945201874,17.60033528012964,True,125,0.028937799856066704,0.07124920003116131,14.035245301879087,False,True,False,,6.2991414070129395,7.479074001312256,2.043023109436035,6.7469305992126465,2.431640625,8.043892860412598,4.318631649017334,True,0.977199524641037,-0.5,0.0,0.5,-0.5,0.0,178.48558044433594,707.0783081054688,178.48558044433594,707.0783081054688,False,False,-0.4762067551588236,-0.4421626983881427,0.11397799973625941,False,,False,keyboard_interrupt
171,1785927967.618089,10.485225699841976,0.062038300558924675,16.11907468435872,True,126,0.02265980001538992,0.06474980060011148,15.444063004547356,False,True,False,,6.199141502380371,7.3790740966796875,1.9372000694274902,6.764670372009277,2.314453125,7.900763511657715,4.306000232696533,True,1.1427002027630806,-0.5,-0.5,0.7071067690849304,-0.5,0.0,167.64927673339844,677.4974365234375,167.64927673339844,677.4974365234375,False,False,-0.4804318187434752,-0.4399947261518857,0.11399001928402722,False,,False,keyboard_interrupt
172,1785927967.6781135,10.547262099571526,0.062036399729549885,16.119568581663977,True,127,0.00747469998896122,0.06830979976803064,14.639187984679255,False,True,False,,6.099141597747803,7.330060958862305,1.8321939706802368,6.7490925788879395,2.1875,7.700381755828857,4.30631685256958,True,1.1459998786449432,-0.5,-0.5,0.7071067690849304,-0.5,-0.5,156.8966522216797,675.8648681640625,156.8966522216797,675.8648681640625,False,False,-0.48375219094069105,-0.43647879670865813,0.11406052092770477,False,,False,keyboard_interrupt
173,1785927967.7411253,10.609228299930692,0.06196620035916567,16.137829884741127,True,128,0.0031019002199172974,0.07722460012882948,12.949241541319164,False,True,False,,5.999141693115234,7.430060863494873,1.7347238063812256,6.629217624664307,2.001953125,7.39503812789917,4.338963985443115,True,1.9982997328042984,-0.5,0.0,0.5,-0.5,-0.5,146.9157257080078,694.7420043945312,146.9157257080078,694.7420043945312,False,False,-0.48407767897052967,-0.42886672255479497,0.11394772410582366,False,,False,keyboard_interrupt
174,1785927967.8028474,10.671546499244869,0.062318199314177036,16.04667674941156,True,129,0.0007325997576117516,0.06634159944951534,15.07349850316739,False,True,False,,5.899141788482666,7.38006067276001,1.626521348953247,6.534952640533447,1.904296875,7.318702220916748,4.355397701263428,True,1.5751002356410027,-0.5,0.0,0.5,-0.5,0.0,135.83578491210938,684.863037109375,135.83578491210938,684.863037109375,False,False,-0.4854548269625236,-0.4220120073201004,0.11393242236601892,False,,False,keyboard_interrupt
175,1785927967.867599,10.734215999953449,0.06266950070858002,15.956725180404876,True,130,0.00031090062111616135,0.06468990072607994,15.458363496867245,False,True,False,,5.799141883850098,7.280060768127441,1.522530436515808,6.561059474945068,1.875,7.309160232543945,4.336630821228027,True,1.7717992886900902,0.0,-1.0,1.0,-0.5,0.0,155.90711975097656,624.7190551757812,155.90711975097656,624.7190551757812,False,True,-0.48982815327328333,-0.4202518788603518,0.11408659549593506,False,,False,keyboard_interrupt
176,1785927967.9291086,10.796239599585533,0.06202359963208437,16.12289525167622,False,,,,,False,False,False,,5.699141979217529,7.260634422302246,1.4295316934585571,6.523075103759766,1.875,7.309160232543945,4.3328471183776855,True,1.9475007429718971,0.0,-1.0,1.0,0.0,-1.0,146.38404846191406,620.73828125,146.38404846191406,620.73828125,False,True,-0.49213576220267746,-0.4161420386798138,0.11409758546598107,False,,False,keyboard_interrupt
177,1785927967.9911852,10.858284299261868,0.06204469967633486,16.11741220791856,True,131,0.05430949945002794,0.06308999937027693,15.85037264196141,False,True,False,,5.599142074584961,7.160634517669678,1.446655035018921,6.285884380340576,1.8359375,7.270992279052734,4.243622779846191,True,1.3522002846002579,0.0,-1.0,1.0,0.0,-1.0,148.13746643066406,595.8807373046875,148.13746643066406,595.8807373046875,False,True,-0.48532886932096925,-0.40677056773015197,0.11369364761461441,False,,False,keyboard_interrupt
178,1785927968.0450332,10.908547599799931,0.05026330053806305,19.895231496839862,True,132,0.038676800206303596,0.07045949995517731,14.192550339360176,False,True,False,,5.499142169952393,7.063160419464111,1.4457000494003296,6.10608434677124,1.533203125,7.0133585929870605,4.1648993492126465,True,1.892399974167347,0.0,-0.5,0.5,0.0,-1.0,148.03968811035156,608.4776611328125,148.03968811035156,608.4776611328125,False,False,-0.48064679155613915,-0.39926005351110083,0.11392444434176374,False,,False,keyboard_interrupt
179,1785927968.1030495,10.967084899544716,0.05853729974478483,17.08312485133193,True,133,0.03373620007187128,0.06550030037760735,15.267105558829941,False,True,False,,5.399142265319824,7.063640117645264,1.4429291486740112,5.930506706237793,1.455078125,7.003816604614258,4.11529016494751,True,1.984899863600731,0.0,-1.0,1.0,0.0,-0.5,147.7559356689453,558.6370849609375,147.7559356689453,558.6370849609375,False,True,-0.47612656497134676,-0.3918536396450096,0.1138639108099558,False,,False,keyboard_interrupt
180,1785927968.1610038,11.0291343992576,0.062049499712884426,16.116165394196603,True,134,0.029486099258065224,0.06347599998116493,15.753985763071514,False,True,False,,5.299142360687256,7.015784740447998,1.44125235080719,5.827759742736816,1.46484375,7.032442569732666,4.0366716384887695,True,0.9308997541666031,0.0,-1.0,1.0,0.0,-1.0,147.58424377441406,547.8692626953125,147.58424377441406,547.8692626953125,False,True,-0.47347713048094275,-0.3875077955803282,0.1141401838933223,False,,False,keyboard_interrupt
181,1785927968.2230666,11.091217899695039,0.06208350043743849,16.107339195664387,True,135,0.018558500334620476,0.06630489975214005,15.081841669894452,False,True,False,,5.218656063079834,6.91578483581543,1.440887689590454,5.589069843292236,1.240234375,6.8416032791137695,4.003961086273193,True,1.131899654865265,0.0,-1.0,1.0,0.0,-1.0,147.54690551757812,522.8545532226562,147.54690551757812,522.8545532226562,False,True,-0.46717796863906524,-0.37747945137747896,0.1136962867200556,False,,False,keyboard_interrupt
182,1785927968.2853138,11.152428099885583,0.06121020019054413,16.33714637245186,True,136,0.006447399966418743,0.07301210053265095,13.696359818504343,False,True,False,,5.118656158447266,6.815784931182861,1.4370412826538086,5.405381679534912,1.142578125,6.479007720947266,3.9425277709960938,True,1.1906996369361877,0.0,-1.0,1.0,0.0,-1.0,147.1530303955078,503.60400390625,147.1530303955078,503.60400390625,False,True,-0.4624409973256317,-0.36963671712663826,0.11395154701231339,False,,False,keyboard_interrupt
183,1785927968.3474545,11.21449749916792,0.062069399282336235,16.110998520402642,False,,,,,False,False,False,,5.018656253814697,6.865785121917725,1.4354158639907837,5.189707279205322,1.142578125,6.479007720947266,3.9558627605438232,True,1.821400597691536,0.0,-1.0,1.0,0.0,-1.0,146.98658752441406,481.0013122558594,146.98658752441406,481.0013122558594,False,True,-0.4567563327649246,-0.3604763583877697,0.11377275672861142,False,,False,keyboard_interrupt
184,1785927968.4099965,11.277162599377334,0.06266510020941496,15.95784570132639,True,137,0.057855299673974514,0.0733231995254755,13.638248282558356,False,True,False,,4.918656349182129,6.765785217285156,1.4361599683761597,4.983165740966797,1.03515625,6.402671813964844,3.9122259616851807,True,1.3188999146223068,0.0,-1.0,1.0,0.0,-1.0,147.06277465820312,459.35577392578125,147.06277465820312,459.35577392578125,False,True,-0.4512097143592792,-0.3517352875028388,0.11386247799718933,False,,False,keyboard_interrupt
185,1785927968.475098,11.33912849985063,0.06196590047329664,16.13790798426203,True,138,0.05376400053501129,0.07367710024118423,13.572738296247675,False,True,False,,4.8186564445495605,6.681002616882324,1.430892825126648,4.772610664367676,1.005859375,6.35496187210083,3.88830304145813,True,2.235700376331806,0.0,-1.0,1.0,0.0,-1.0,146.52342224121094,437.28961181640625,146.52342224121094,437.28961181640625,False,True,-0.44575317246283364,-0.34262750911488216,0.11385593368766522,False,,False,keyboard_interrupt
186,1785927968.5222697,11.38936619926244,0.050237699411809444,19.90537010468534,True,139,0.03477219957858324,0.06569950003176928,15.220815980585023,False,True,False,,4.718656539916992,6.581002712249756,1.4319636821746826,4.612846851348877,1.0546875,6.14503812789917,3.830925226211548,True,1.3002995401620865,0.0,-1.0,1.0,0.0,-1.0,146.63307189941406,420.54632568359375,146.63307189941406,420.54632568359375,False,True,-0.44141619561425366,-0.3358338878669331,0.11385760144956855,False,,False,keyboard_interrupt
187,1785927968.580885,11.447490999475121,0.058124800212681293,17.204360210116068,True,140,0.019939299672842026,0.06922800000756979,14.445022243754755,False,True,False,,4.618656635284424,6.4810028076171875,1.4303157329559326,4.426791191101074,0.986328125,5.887404441833496,3.7927963733673096,True,1.725400798022747,0.0,-1.0,1.0,0.0,-1.0,146.46432495117188,401.0477294921875,146.46432495117188,401.0477294921875,False,True,-0.43645564264664644,-0.32781936015471513,0.11383141946142779,False,,False,keyboard_interrupt
188,1785927968.641983,11.510094699449837,0.06260369997471571,15.973496780603679,True,141,0.01575089991092682,0.07296490017324686,13.705219874564532,False,True,False,,4.5186567306518555,6.475369930267334,1.4262943267822266,4.213711261749268,0.95703125,5.706106662750244,3.831162452697754,True,1.738700084388256,0.0,-1.0,1.0,0.0,-1.0,146.0525360107422,378.7169494628906,146.0525360107422,378.7169494628906,False,True,-0.43083286832776635,-0.3185508370898573,0.1137734829479133,False,,False,keyboard_interrupt
189,1785927968.7019925,11.571116199716926,0.06102150026708841,16.387666570357073,True,142,0.0028109000995755196,0.06678819935768843,14.972704903218558,False,True,False,,4.418656826019287,6.375370025634766,1.4251689910888672,4.008542537689209,1.025390625,5.467557430267334,3.816129207611084,True,1.183999702334404,0.0,-1.0,1.0,0.0,-1.0,145.9373016357422,357.21527099609375,145.9373016357422,357.21527099609375,False,True,-0.4252992128824303,-0.3096698818418881,0.113844181314899,False,,False,keyboard_interrupt
190,1785927968.763028,11.632615199312568,0.06149899959564209,16.26042710572582,False,,,,,False,False,False,,4.318656921386719,6.275370121002197,1.4247996807098389,3.8218531608581543,1.025390625,5.467557430267334,3.7939629554748535,True,2.0330995321273804,0.0,-1.0,1.0,0.0,-1.0,145.89947509765625,337.65020751953125,145.89947509765625,337.65020751953125,False,True,-0.42022305317569747,-0.3015795306389737,0.11379917866962477,False,,False,keyboard_interrupt
191,1785927968.8297892,11.69533189944923,0.06271670013666153,15.944716444279923,True,143,0.061580199748277664,0.0739654004573822,13.519834866251898,False,True,False,,4.21865701675415,6.175370216369629,1.4205056428909302,3.6094703674316406,1.025390625,5.467557430267334,3.796510696411133,True,1.987299881875515,0.0,-1.0,1.0,0.0,-1.0,145.45977783203125,315.39251708984375,145.45977783203125,315.39251708984375,False,True,-0.414570469954008,-0.2922377128040855,0.11383416856204315,False,,False,keyboard_interrupt
192,1785927968.8928792,11.757425399497151,0.062093500047922134,16.10474525076258,True,144,0.05268040020018816,0.06584229972213507,15.187804864352527,False,True,False,,4.130300521850586,6.0753703117370605,1.4187113046646118,3.4028258323669434,0.986328125,5.190839767456055,3.807257652282715,True,1.5088003128767014,0.0,-1.0,1.0,0.0,-1.0,145.2760467529297,293.73614501953125,145.2760467529297,293.73614501953125,False,True,-0.4089632061894459,-0.2831810559093732,0.11387527703315957,False,,False,keyboard_interrupt
193,1785927968.9518826,11.818401799537241,0.060976400040090084,16.399787447972184,True,145,0.03900840040296316,0.07059030048549175,14.166252206356983,False,True,False,,4.030300617218018,6.07548713684082,1.4173744916915894,3.1940596103668213,0.95703125,4.742366313934326,3.889730930328369,True,1.5585999935865402,0.0,-1.0,1.0,0.0,-1.0,145.13914489746094,271.857421875,145.13914489746094,271.857421875,False,True,-0.4032604697190636,-0.27401162537594276,0.11384082345615278,False,,False,keyboard_interrupt
194,1785927969.0128896,11.880521499551833,0.06211970001459122,16.097952819558227,True,146,0.02227529976516962,0.07465499918907881,13.394950249310147,False,True,False,,3.930300712585449,6.051541805267334,1.4158931970596313,3.0070812702178955,0.95703125,4.742366313934326,3.9485421180725098,True,0.9464994072914124,0.0,-0.5,0.5,0.0,-1.0,144.9874725341797,283.7021179199219,144.9874725341797,283.7021179199219,False,False,-0.3981458810447626,-0.26576318304441826,0.11379344998258309,False,,False,keyboard_interrupt
195,1785927969.0759017,11.942554399371147,0.06203289981931448,16.120478051368497,True,147,0.012463700026273727,0.07885030005127192,12.682259919743569,False,True,False,,3.830300807952881,5.951541900634766,1.4156497716903687,2.8013741970062256,0.947265625,4.503816604614258,3.9691429138183594,True,1.7260005697607994,0.0,-0.5,0.5,0.0,-0.5,144.96253967285156,262.1440124511719,144.96253967285156,262.1440124511719,False,False,-0.3924484931720021,-0.2566957580638118,0.11376481941254034,False,,False,keyboard_interrupt
196,1785927969.1389737,12.005068899132311,0.06251449976116419,15.99628892209786,True,148,0.011494799517095089,0.0718423007056117,13.919376052525118,False,True,False,,3.7303009033203125,5.851541996002197,1.4101479053497314,2.7261927127838135,0.9375,4.265267372131348,3.8924179077148438,True,1.7429003491997719,0.0,-0.5,0.5,0.0,-0.5,144.39915466308594,254.26498413085938,144.39915466308594,254.26498413085938,False,False,-0.3905617622637651,-0.2532249079983378,0.11395125371118237,False,,False,keyboard_interrupt
197,1785927969.2000623,12.066146399825811,0.06107750069350004,16.372641130458398,True,149,0.0027336999773979187,0.0634827995672822,15.752298367688569,False,True,False,,3.6307291984558105,5.751542091369629,1.407774567604065,2.615237236022949,0.9375,4.007633686065674,3.844208240509033,True,2.170800231397152,0.0,0.0,0.0,0.0,-0.5,144.15611267089844,274.07684326171875,144.15611267089844,274.07684326171875,False,False,-0.38755963369930896,-0.24825245942134386,0.11391326784625286,False,,False,keyboard_interrupt
198,1785927969.2590709,12.1271683992818,0.06102199945598841,16.3875325114714,False,,,,,False,False,False,,3.530729293823242,5.6515421867370605,1.4057775735855103,2.529973268508911,0.9375,4.007633686065674,3.7761902809143066,True,1.9725002348423004,0.0,0.0,0.0,0.0,0.0,143.95162963867188,265.14117431640625,143.95162963867188,265.14117431640625,False,False,-0.38525515102330915,-0.2444201608823143,0.11390358728061051,False,,False,keyboard_interrupt
199,1785927969.3242412,12.188215899281204,0.061047499999403954,16.38068716998671,True,150,0.05449320003390312,0.06983949989080429,14.318544685507824,False,True,False,,3.430729389190674,5.612811088562012,1.4044300317764282,2.5534298419952393,0.9375,3.778625965118408,3.6695644855499268,True,1.9501997157931328,0.0,0.0,0.0,0.0,0.0,143.8136444091797,267.59942626953125,143.8136444091797,267.59942626953125,False,False,-0.38595992721669786,-0.24542285431739388,0.1139733555773523,False,,False,keyboard_interrupt
200,1785927969.3709226,12.238494599238038,0.050278699956834316,19.889137962169432,True,151,0.03306359983980656,0.07067300006747246,14.149675251443785,False,True,False,,3.3307294845581055,5.512811183929443,1.4023383855819702,2.5510365962982178,0.9375,3.530534267425537,3.5342326164245605,True,1.494700089097023,0.0,-0.5,0.5,0.0,0.0,143.5994415283203,235.9086456298828,143.5994415283203,235.9086456298828,False,False,-0.3859708421370892,-0.24525928366173547,0.11395152620360562,False,,False,keyboard_interrupt
201,1785927969.427914,12.297017399221659,0.058522799983620644,17.087357410784854,True,152,0.02156639937311411,0.07134649995714426,14.016104512494243,False,True,False,,3.2338273525238037,5.412811279296875,1.3991395235061646,2.5456576347351074,0.91796875,3.3015267848968506,3.403916597366333,False,0.9612003341317177,0.0,-0.5,0.5,0.0,-0.5,143.2718963623047,235.3449249267578,143.2718963623047,235.3449249267578,False,False,-0.3859395378280224,-0.24493293169113917,0.11395752980872259,False,,False,keyboard_interrupt
202,1785927969.4909809,12.358068399131298,0.06105099990963936,16.37974810371795,True,153,0.009694899432361126,0.0700203999876976,14.281552235858369,False,True,False,,3.1338274478912354,5.448056697845459,1.3982397317886353,2.4257609844207764,0.908203125,3.177480936050415,3.4851880073547363,False,1.7302995547652245,0.0,-1.0,1.0,0.0,-0.5,143.17974853515625,191.33975219726562,143.17974853515625,191.33975219726562,False,True,-0.38262354019384276,-0.23958834778756685,0.11386686100407552,False,,False,keyboard_interrupt
203,1785927969.551168,12.419234099797904,0.061165700666606426,16.349032040859996,True,154,0.004964400082826614,0.07292660046368837,13.7124176040253,False,True,False,,3.033827543258667,5.413115978240967,1.397093415260315,2.308323621749878,0.927734375,3.1202290058135986,3.509791135787964,True,1.7200000584125519,0.0,-1.0,1.0,0.0,-1.0,143.06236267089844,179.03231811523438,143.06236267089844,179.03231811523438,False,True,-0.3793787482372966,-0.23433527361952217,0.11402777184288154,False,,False,keyboard_interrupt
204,1785927969.614197,12.481284999288619,0.06205089949071407,16.11580183700077,False,,,,,False,False,False,,2.9338276386260986,5.313116073608398,1.3971303701400757,2.0992016792297363,0.927734375,3.1202290058135986,3.562398672103882,True,3.3614998683333397,0.0,-1.0,1.0,0.0,-1.0,143.06614685058594,157.1163330078125,143.06614685058594,157.1163330078125,False,True,-0.37350661942000335,-0.22501161187307944,0.11375073101821204,False,,False,keyboard_interrupt
205,1785927969.6762784,12.542875399813056,0.06159040052443743,16.23629642744776,True,155,0.05694680009037256,0.06589129939675331,15.176510543200388,False,True,False,,2.8638131618499756,5.21311616897583,1.395546317100525,1.8886642456054688,0.908203125,2.996183156967163,3.6342520713806152,True,1.450899988412857,0.0,-1.0,1.0,0.0,-1.0,142.90394592285156,135.05201721191406,142.90394592285156,135.05201721191406,False,True,-0.3676336458960378,-0.2155456522162654,0.11380108366608153,False,,False,keyboard_interrupt
206,1785927969.7279623,12.594021799974144,0.05114640016108751,19.55171814341698,True,156,0.03853410016745329,0.07207820005714893,13.873820367422132,False,True,False,,2.7715580463409424,5.261458396911621,1.3955997228622437,1.7120184898376465,0.908203125,3.0534350872039795,3.80680775642395,True,2.0180996507406235,0.0,-0.5,0.5,0.0,-1.0,142.90940856933594,147.9795379638672,142.90940856933594,147.9795379638672,False,False,-0.3626375278678303,-0.20761461274516993,0.11374188702153813,False,,False,keyboard_interrupt
207,1785927969.7813709,12.650510099716485,0.05648829974234104,17.702781010603612,True,157,0.025635800324380398,0.06913890037685633,14.463637612824137,False,True,False,,2.671558141708374,5.161458492279053,1.3920925855636597,1.530482530593872,0.908203125,3.0248091220855713,3.8498077392578125,True,0.9549008682370186,1.0,0.0,1.0,0.0,-0.5,203.9902801513672,160.39456176757812,203.9902801513672,160.39456176757812,False,True,-0.3576208121609272,-0.19934021260547602,0.11376136519248521,False,,False,keyboard_interrupt
208,1785927969.8438551,12.712454999797046,0.06194490008056164,16.14337901424432,True,158,0.018969600088894367,0.06938569992780685,14.412191576080684,False,True,False,,2.5715582370758057,5.069416046142578,1.3982417583465576,1.4536900520324707,0.908203125,2.9866411685943604,3.801334857940674,True,1.17459986358881,1.0,0.0,1.0,1.0,0.0,204.6199493408203,152.34671020507812,204.6199493408203,152.34671020507812,False,True,-0.35520663082859605,-0.19604235531939673,0.11377825885357418,False,,False,keyboard_interrupt
