step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1787663934.1325343,0.5007966998964548,0.04517909977585077,22.134128501040255,0.04517909977585077,22.134128501040255,0.0007967017590999603,False,0.008084400556981564,123.69500904262041,0.03556040022522211,0.7112080045044422,10,9,-0.1849923251479702,-0.5148118795681276,0.113,-0.16788627764743438,-0.5079291079107502,0.113,1.678401555279143,3.4878906025053453,0.007395577616989613,59,False,,False,,,,,False,False,False,,5.191357135772705,6.802043437957764,7.860108375549316,4.606625080108643,,,3.45573353767395,False,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,0.11696647107601166,0.21260666847229004,0.1773790419101715,-0.0055405497550964355,0.1774655431509018,0.1773790419101715,-0.0055405497550964355,0.1774655431509018,0.17737913131713867,-0.005540370941162109,0.17746563255786896,False,False,1.9431998953223228,1.8678000196814537,1.0,-1.0,1.4142135381698608,1.0,-1.0,866.3151245117188,419.89434814453125,866.3151245117188,419.89434814453125,False,False,-0.20168822032914732,-0.5165294978301159,0.11299295148416916,False,,False,caught
11,1787663934.1939867,0.5622407998889685,0.06144409999251366,16.274955612041513,0.06144409999251366,16.274955612041513,0.012240801937878132,True,0.008128799498081207,123.01939545144997,0.054897899739444256,1.0,11,10,-0.17269652625709958,-0.5112901507472756,0.113,-0.1603603695220142,-0.5079532316843105,0.113,1.8508161622443613,3.127802445288989,0.008088774047791958,67,False,,True,8,0.05533210001885891,0.06716489978134632,14.88872913166662,False,False,False,,5.368736267089844,6.796503067016602,8.029964447021484,4.459742069244385,,,3.5415515899658203,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17747297883033752,-0.10589861869812012,0.20666682720184326,0.17747297883033752,-0.10589861869812012,0.20666682720184326,0.1774730682373047,-0.10589885711669922,0.20666702091693878,False,False,1.9570998847484589,0.9278003126382828,1.0,-0.5,1.1180340051651,1.0,-1.0,883.7083740234375,435.94097900390625,883.7083740234375,435.94097900390625,False,False,-0.19078264874373738,-0.515218998175505,0.11290846898599705,False,,False,caught
12,1787663934.2417293,0.6079188995063305,0.04567809961736202,21.892329330178722,0.04567809961736202,21.892329330178722,0.00791890174150467,True,0.008074900135397911,123.84054084041281,0.041603400371968746,0.8320680074393749,12,11,-0.16539692822609203,-0.5154339924280109,0.113,-0.1585644357252769,-0.5193126672657105,0.113,1.835915390032694,2.569375950685597,0.008614271879196167,73,False,,True,9,0.03646720014512539,0.07731159962713718,12.934669633313208,False,False,False,,5.546209335327148,6.690604209899902,8.135266304016113,4.358654022216797,,,3.4844236373901367,False,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.1617118865251541,0.24014823138713837,0.17751210927963257,-0.13846461474895477,0.22512884438037872,0.17751210927963257,-0.13846461474895477,0.22512884438037872,0.17751216888427734,-0.13846445083618164,0.22512879967689514,False,False,2.0487001165747643,1.7503993585705757,1.0,-1.0,1.4142135381698608,1.0,-0.5,894.4912719726562,393.9069519042969,894.4912719726562,393.9069519042969,False,False,-0.18369802521066067,-0.5139773792733551,0.11291839598670267,False,,False,caught
13,1787663934.284933,0.6537133995443583,0.04579450003802776,21.83668342638526,0.04579450003802776,21.83668342638526,0.0037134019657969475,True,0.008062000386416912,124.03869412916781,0.03504510037600994,0.7009020075201988,13,12,-0.15826402717426102,-0.5123235676276393,0.113,-0.14214806595846224,-0.5052959241648749,0.113,1.7580849770240516,3.4767055626794128,0.009038870222866535,78,False,,True,10,0.01885179989039898,0.06425790023058653,15.562288783348754,False,False,False,,5.723721504211426,6.552139759063721,8.273477554321289,4.271239280700684,,,3.4210762977600098,False,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17752838134765625,-0.16126421093940735,0.23983842134475708,0.17752838134765625,-0.16126421093940735,0.23983842134475708,0.17752838134765625,-0.16126441955566406,0.23983855545520782,False,False,1.5883995220065117,0.9214002639055252,1.0,-1.0,1.4142135381698608,1.0,-1.0,908.6441650390625,384.74591064453125,908.6441650390625,384.74591064453125,False,False,-0.1757366766410209,-0.5142710780286649,0.11300157904990003,False,,False,caught
14,1787663934.3459573,0.7151633994653821,0.061449999921023846,16.273393023355737,0.061449999921023846,16.273393023355737,0.015163402073085308,True,0.008035699836909771,124.44466820509842,0.05538669973611832,1.0,14,13,-0.1459812935339187,-0.5087768348323944,0.113,-0.13417080365301567,-0.5056023759978856,0.113,1.880164811827241,3.102120541620806,0.009551066905260086,86,False,,False,,,,,False,False,False,,5.901249885559082,6.390875339508057,8.44644832611084,4.116518020629883,,,3.4133174419403076,False,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753514647483826,-0.1707608699798584,0.24632905423641205,0.17753514647483826,-0.1707608699798584,0.24632905423641205,0.1775350570678711,-0.1707606315612793,0.24632883071899414,False,False,1.5215007588267326,2.6492998003959656,1.0,-1.0,1.4142135381698608,1.0,-1.0,926.3563842773438,368.5310974121094,926.3563842773438,368.5310974121094,False,False,-0.16436764689142327,-0.5127057994436437,0.11291503377219361,False,,False,caught
15,1787663934.3931105,0.7613474000245333,0.04618400055915117,21.652520091221376,0.04618400055915117,21.652520091221376,0.011347402818500996,True,0.008054799400269985,124.14958465216172,0.03381260018795729,0.6762520037591457,15,14,-0.13893026686582036,-0.5073910845857977,0.113,-0.12257460705067841,-0.5041766789837554,0.113,1.7114766525198246,3.3781830269111266,0.009752064943313599,91,False,,True,11,0.04410270042717457,0.06341520044952631,15.769089948646053,False,False,False,,6.078784942626953,6.220114707946777,8.572281837463379,3.990661144256592,,,3.3448452949523926,False,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.1775379180908203,-0.17471623420715332,0.2490892857313156,0.1775379180908203,-0.17471623420715332,0.2490892857313156,0.1775379180908203,-0.17471599578857422,0.24908912181854248,False,False,2.029700204730034,0.9335000067949295,1.0,-1.0,1.4142135381698608,1.0,-1.0,939.2416381835938,355.34130859375,939.2416381835938,355.34130859375,False,False,-0.15566128613611413,-0.510994097946988,0.11291924042973703,False,,False,caught
16,1787663934.4377813,0.8070163996890187,0.045668999664485455,21.896691570795475,0.045668999664485455,21.896691570795475,0.007016402669250965,True,0.00807729922235012,123.80375822068979,0.03596519958227873,0.7193039916455746,16,15,-0.12950377208181116,-0.505574232931787,0.113,-0.11374028776022528,-0.5025479448319622,0.113,1.9229636835007766,3.5279921680573123,0.010238662362098694,97,False,,True,12,0.027516700327396393,0.08268499933183193,12.094092133771376,False,False,False,,6.256322860717773,6.045398712158203,8.6771240234375,3.884026527404785,,,3.245274782180786,False,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753911018371582,-0.1763637363910675,0.2502484917640686,0.17753911018371582,-0.1763637363910675,0.2502484917640686,0.17753887176513672,-0.17636394500732422,0.2502484619617462,False,False,1.4463001862168312,0.9268000721931458,1.0,-1.0,1.4142135381698608,1.0,-1.0,949.9775390625,344.1659851074219,949.9775390625,344.1659851074219,False,False,-0.1483309028522648,-0.5094875619240673,0.11293726279649309,False,,False,caught
17,1787663934.4820042,0.8507423000410199,0.04372590035200119,22.869740633121882,0.04372590035200119,22.869740633121882,0.0007423032075166702,False,0.008546299301087856,117.00970967313422,0.031795999966561794,0.6359199993312359,17,16,-0.12166438380658742,-0.5039798473160955,0.113,-0.10662693558238669,-0.5008785346454168,0.113,1.805745184656055,3.3411305302693997,0.01104976050555706,102,False,,True,13,0.008015099912881851,0.06195269990712404,16.14134656760953,False,False,False,,6.43386173248291,5.869034767150879,8.80587100982666,3.7542829513549805,,,3.1778299808502197,False,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753951251506805,-0.1770501285791397,0.25073298811912537,0.17753951251506805,-0.1770501285791397,0.25073298811912537,0.17753934860229492,-0.17705011367797852,0.2507328391075134,False,False,1.5481999143958092,0.9182002395391464,1.0,-1.0,1.4142135381698608,1.0,-1.0,963.1611938476562,330.5688781738281,963.1611938476562,330.5688781738281,False,False,-0.13933788945224113,-0.5076834263692587,0.11295238087705098,False,,False,caught
18,1787663934.54507,0.9142725998535752,0.06353029981255531,15.7405207113846,0.06353029981255531,15.7405207113846,0.014272603206336498,True,0.008048000745475292,124.25446165151205,0.05267440062016249,1.0,18,17,-0.1091089405031417,-0.5014899707187807,0.113,-0.09705407378796775,-0.4991129940865427,0.113,2.051495025303489,3.280072258442824,0.011785858310759068,110,False,,False,,,,,False,False,False,,6.611401081085205,5.6919846534729,8.953039169311523,3.610610008239746,,,3.1329522132873535,False,0.177539974,0.583479544105,3,0.8548558950424194,-1.0,1.3155906200408936,0.15177109837532043,-0.17753997445106506,0.2335699200630188,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753970623016357,-0.1773359328508377,0.25093501806259155,0.17753970623016357,-0.1773359328508377,0.25093501806259155,0.17753982543945312,-0.1773357391357422,0.2509349584579468,False,False,2.3389002308249474,0.9267004206776619,1.0,-1.0,1.4142135381698608,1.0,-1.0,978.2312622070312,315.5119323730469,978.2312622070312,315.5119323730469,False,False,-0.1291631885203407,-0.5058130706234713,0.11303357920830606,False,,False,caught
19,1787663934.593305,0.9605104997754097,0.04623789992183447,21.62727982219149,0.04623789992183447,21.62727982219149,0.010510503314435482,True,0.008069499395787716,123.92342460822299,0.03814329952001572,0.7628659904003143,19,18,-0.09968101821634345,-0.49968060420935423,0.113,-0.08675905311533645,-0.4972142644336635,0.113,2.0977262138052786,3.4131382790240834,0.01229445543140173,116,False,,True,14,0.0383737999945879,0.06323100067675114,15.815027269806935,False,False,False,,6.788940906524658,5.514648914337158,9.079388618469238,3.4815163612365723,,,3.0626423358917236,False,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.1775399148464203,-0.1774549037218094,0.2510192394256592,0.1775399148464203,-0.1774549037218094,0.2510192394256592,0.17753982543945312,-0.17745494842529297,0.2510192096233368,False,False,2.0732004195451736,1.6735000535845757,1.0,-1.0,1.4142135381698608,1.0,-1.0,991.1693725585938,301.9829406738281,991.1693725585938,301.9829406738281,False,False,-0.12021843493284579,-0.5039537758261285,0.11300676423741507,False,,False,caught
20,1787663934.6369758,1.0062194997444749,0.04570899996906519,21.877529604164984,0.04570899996906519,21.877529604164984,0.006219503469765186,True,0.008033799938857555,124.47409788775556,0.03855280019342899,0.7710560038685799,20,19,-0.09027305175831009,-0.49777072236508474,0.113,-0.07750263164048483,-0.49514713944674804,0.113,2.135003443818696,3.438714812059928,0.012608053162693977,122,False,,True,15,0.02034949976950884,0.07970459945499897,12.546327399394281,False,False,False,,6.966480731964111,5.337193965911865,9.207083702087402,3.3520171642303467,,,2.9935312271118164,False,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.1775399148464203,-0.1775045543909073,0.2510543465614319,0.1775399148464203,-0.1775045543909073,0.2510543465614319,0.17753982543945312,-0.1775045394897461,0.2510542571544647,False,False,1.516600139439106,0.9439000859856606,1.0,-1.0,1.4142135381698608,1.0,-1.0,1004.2454223632812,288.411376953125,1004.2454223632812,288.411376953125,False,False,-0.11117745564557252,-0.5021100416936074,0.11301328138117409,False,,False,caught
21,1787663934.6822667,1.0509612997993827,0.0447418000549078,22.350464191713012,0.0447418000549078,22.350464191713012,0.0009613037109375,False,0.008053800091147423,124.16498903408096,0.034554800018668175,0.6910960003733635,21,20,-0.08303820736588924,-0.49634696184375215,0.113,-0.06851655994329095,-0.49348921574949395,0.113,1.924762217894945,3.4046310120782497,0.013192751444876194,127,False,,True,16,0.0016187001019716263,0.06344090029597282,15.76270190578426,False,False,False,,7.1440205574035645,5.159689426422119,9.340855598449707,3.2220358848571777,,,2.9292635917663574,False,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.15177109837532043,-0.17753997445106506,0.2335699200630188,0.16250428557395935,-0.17752522230148315,0.24067166447639465,0.16250428557395935,-0.17752522230148315,0.24067166447639465,0.1625041961669922,-0.17752504348754883,0.24067147076129913,False,False,1.4671003445982933,1.170099712908268,1.0,-1.0,1.4142135381698608,1.0,-1.0,1017.943603515625,274.78936767578125,1017.943603515625,274.78936767578125,False,False,-0.101850403584614,-0.5004178545084362,0.11299188307903409,False,,False,caught
