step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
61,1785758352.035415,3.8356767995283008,0.06279269978404045,15.92541813680963,False,,,,,False,False,True,0.06279269978404045,7.689043045043945,4.9227495193481445,3.726222276687622,2.2430646419525146,3.916015625,2.6908397674560547,4.383738040924072,True,2.169799990952015,0.0,0.0,0.0,0.0,0.0,366.4238524477932,235.79688972574263,366.4238524477932,235.79688972574263,False,False,-0.28984706599221866,-0.2961415732266268,0.11389858650098865,False,,False,timeout
62,1785758352.0965166,3.8977544996887445,0.06207770016044378,16.108844197118064,True,28,0.0451579000800848,0.0861360002309084,11.609547660899716,True,True,False,0.0,7.734375,4.961832046508789,3.644193172454834,2.241546154022217,3.88671875,2.6526718139648438,4.487391471862793,True,2.153199166059494,0.5,0.0,0.5,0.0,0.0,384.34385252408714,235.79688972574263,384.34385252408714,235.79688972574263,False,False,-0.29292173738036387,-0.29377278502906534,0.11397688568934684,False,,False,timeout
63,1785758352.157515,3.9597931001335382,0.0620386004447937,16.11899676701879,True,29,0.026893500238656998,0.08095469977706671,12.352587345191854,True,True,False,0.0,7.6953125,4.971374034881592,3.6040828227996826,2.240959882736206,3.73046875,2.614503860473633,4.61246395111084,True,1.4030002057552338,0.5,0.0,0.5,0.5,0.0,402.2638526003811,235.79688972574263,402.2638526003811,235.79688972574263,False,False,-0.2944289832497251,-0.29262204751784077,0.11395430830727232,False,,False,timeout
64,1785758352.218651,4.020930499769747,0.06113739963620901,16.356600149014902,True,30,0.005796999670565128,0.08007210027426481,12.488744476225513,True,True,False,0.0,7.666015625,4.961832046508789,3.6285932064056396,2.241126775741577,3.5546875,2.4809160232543945,4.801870822906494,True,1.4129001647233963,0.5,0.0,0.5,0.5,0.0,420.18385267667503,235.79688972574263,420.18385267667503,235.79688972574263,False,False,-0.29350243679443827,-0.2933166906410278,0.1139673407762008,False,,False,timeout
65,1785758352.2833345,4.0835982002317905,0.06266770046204329,15.957183567086242,False,,,,,False,False,True,0.06266770046204329,7.637572288513184,4.954554557800293,3.731334924697876,2.2422823905944824,3.5546875,2.4809160232543945,4.773765563964844,True,3.8419002667069435,0.0,0.5,0.5,0.5,0.0,420.18385267667503,254.13688987833052,420.18385267667503,254.13688987833052,False,False,-0.2896298612842438,-0.29625028575551465,0.11396756773065758,False,,False,timeout
66,1785758352.3464699,4.145635299384594,0.06203709915280342,16.11938684523115,True,31,0.04953119996935129,0.08223419915884733,12.160390813417594,True,True,False,0.0,7.666015625,4.952290058135986,3.8823349475860596,2.2440056800842285,3.49609375,2.433206081390381,4.871758460998535,True,2.5402000173926353,0.0,0.5,0.5,0.0,0.5,420.18385267667503,272.4768900309184,420.18385267667503,272.4768900309184,False,False,-0.283932864329401,-0.30056755077907554,0.11400349191831706,False,,False,timeout
67,1785758352.4054887,4.207764899358153,0.06212959997355938,16.095387712548803,True,32,0.014408099465072155,0.08121530059725046,12.312950794321814,True,True,False,0.0,7.666015625,4.971374034881592,4.001099109649658,2.2944352626800537,3.3984375,2.4141221046447754,4.975114345550537,True,1.4316998422145844,0.0,0.0,0.0,0.0,0.5,420.18385267667503,272.4768900309184,420.18385267667503,272.4768900309184,False,False,-0.2808812080807881,-0.30614594146211926,0.1139886812411198,False,,False,timeout
68,1785758352.4664881,4.26978849992156,0.062023600563406944,16.122895009581015,False,,,,,False,False,True,0.062023600563406944,7.655881404876709,4.975262641906738,4.050825595855713,2.396486759185791,3.3984375,2.4141221046447754,4.9684271812438965,True,1.8261997029185295,0.0,0.0,0.0,0.0,0.0,420.18385267667503,272.4768900309184,420.18385267667503,272.4768900309184,False,False,-0.281967034634453,-0.3120697493670523,0.11396210701267676,False,,False,timeout
69,1785758352.5313263,4.3326049000024796,0.06281640008091927,15.919409560430287,True,33,0.05726160015910864,0.0970051996409893,10.308725755948576,True,True,False,0.0,7.666015625,4.971374034881592,4.076885223388672,2.5017788410186768,3.3984375,2.4141221046447754,4.975114345550537,True,2.496900036931038,-0.5,0.5,0.7071067690849304,0.0,0.0,405.87100587058416,287.1251942435354,402.2638526003811,290.8168901835063,False,True,-0.2840460192061793,-0.31746277891211727,0.11396277055470011,False,,False,timeout
70,1785758352.5971544,4.394851899705827,0.06224699970334768,16.065031323047357,True,34,0.04259420000016689,0.08229320030659437,12.151672267871048,True,True,False,0.0,7.763671875,4.971374034881592,4.091885089874268,2.5550734996795654,3.4765625,2.385496139526367,5.006602764129639,True,3.3767996355891228,0.0,0.0,0.0,-0.5,0.5,405.87100587058416,287.1251942435354,405.87100587058416,287.1251942435354,False,False,-0.2850282568888898,-0.32024005274289097,0.11392339888788156,False,,False,timeout
71,1785758352.6551642,4.456950199790299,0.0620983000844717,16.103500395980404,True,35,0.02564250025898218,0.07661409955471754,13.052427762148444,True,True,False,0.0,7.83203125,4.9809160232543945,4.059654712677002,2.615990161895752,3.53515625,2.3759541511535645,5.024834156036377,True,1.3930005952715874,0.0,0.0,0.0,0.0,0.0,405.87100587058416,287.1251942435354,405.87100587058416,287.1251942435354,False,False,-0.2880252683970815,-0.32202281780894115,0.11391938705234173,False,,False,timeout
72,1785758352.717531,4.51884560007602,0.061895400285720825,16.156289407351945,True,36,0.004768700338900089,0.07904540002346039,12.650957547222275,True,True,False,0.0,7.75390625,5.0190839767456055,4.00408935546875,2.684343099594116,3.466796875,2.4427480697631836,5.001680850982666,True,1.8149996176362038,0.0,0.0,0.0,0.0,0.0,405.87100587058416,287.1251942435354,405.87100587058416,287.1251942435354,False,False,-0.2921190747169424,-0.32347499177065586,0.11396519315799812,False,,False,timeout
73,1785758352.7813096,4.580543999560177,0.06169839948415756,16.207875866484546,False,,,,,False,False,True,0.06169839948415756,7.751688480377197,5.037079334259033,3.9791085720062256,2.710975408554077,3.466796875,2.4427480697631836,5.009077072143555,True,3.615899942815304,0.0,0.0,0.0,0.0,0.0,405.87100587058416,287.1251942435354,405.87100587058416,287.1251942435354,False,False,-0.2938385195125566,-0.32394657538762206,0.11396030168476963,False,,False,timeout
74,1785758352.8343415,4.630462699569762,0.04991870000958443,20.03257295979261,True,37,0.038749899715185165,0.08276910055428743,12.081803394058992,True,True,False,0.0,7.734375,5.0,3.968489170074463,2.7248306274414062,3.4375,2.423664093017578,5.010054111480713,True,4.218500107526779,0.0,0.0,0.0,0.0,0.0,405.87100587058416,287.1251942435354,405.87100587058416,287.1251942435354,False,False,-0.2946425476411862,-0.3242585346565791,0.11396025631751414,False,,False,timeout
75,1785758352.8873234,4.689582499675453,0.059119800105690956,16.914806853410497,True,38,0.0170718003064394,0.07796909939497709,12.825593828321452,True,True,False,0.0,7.71484375,5.0190839767456055,3.9615254402160645,2.731952428817749,3.41796875,2.433206081390381,5.014967441558838,True,1.3943007215857506,0.0,0.0,0.0,0.0,0.0,405.87100587058416,287.1251942435354,405.87100587058416,287.1251942435354,False,False,-0.2951127184269479,-0.3243765592503048,0.11395549393196922,False,,False,timeout
76,1785758352.9495106,4.7518085995689034,0.06222609989345074,16.070427066974986,False,,,,,False,False,True,0.06222609989345074,7.703202247619629,5.03109884262085,3.95784068107605,2.7339272499084473,3.41796875,2.433206081390381,5.011214733123779,True,1.82420015335083,0.0,0.0,0.0,0.0,0.0,405.87100587058416,287.1251942435354,405.87100587058416,287.1251942435354,False,False,-0.2953095311565117,-0.3243600068545242,0.11395108050173669,False,,False,timeout
77,1785758353.001282,4.801510999910533,0.04970240034162998,20.119752630184646,True,39,0.041450600139796734,0.0804636999964714,12.42796441182612,True,True,False,0.0,7.724609375,5.0190839767456055,3.9569501876831055,2.7357466220855713,3.41796875,2.433206081390381,5.023337364196777,True,2.1271994337439537,-0.5,0.5,0.7071067690849304,0.0,0.0,391.5581590644933,301.7734984561524,387.9510057942902,305.4651943961233,False,True,-0.295395961378562,-0.32441511319735383,0.11394234832997412,False,,False,timeout
78,1785758353.0578115,4.860611899755895,0.05910089984536171,16.920216149272065,True,40,0.01208920031785965,0.08779560029506683,11.390092403709998,True,True,False,0.0,7.744140625,5.0190839767456055,3.9567341804504395,2.7362470626831055,3.45703125,2.4427480697631836,5.001680850982666,True,1.4253994449973106,0.0,0.0,0.0,-0.5,0.5,391.5581590644933,301.7734984561524,391.5581590644933,301.7734984561524,False,False,-0.2954186474987097,-0.3244310817609127,0.11397588466992435,False,,False,timeout
79,1785758353.1241047,4.922842499800026,0.06223060004413128,16.06926494828658,False,,,,,False,False,True,0.06223060004413128,7.749478816986084,5.023409843444824,3.9370510578155518,2.758239984512329,3.45703125,2.4427480697631836,5.008484840393066,True,3.643300384283066,0.0,0.0,0.0,0.0,0.0,391.5581590644933,301.7734984561524,391.5581590644933,301.7734984561524,False,False,-0.29680096773381764,-0.3248465747497212,0.11395517362694677,False,,False,timeout
80,1785758353.1854415,4.985183499753475,0.06234099995344877,16.04080782705955,True,41,0.05742609966546297,0.08821630012243986,11.335773531785502,True,True,False,0.0,7.734375,5.009541988372803,3.8758349418640137,2.819223642349243,3.486328125,2.4522900581359863,4.958370685577393,True,2.095700241625309,0.0,0.0,0.0,0.0,0.0,391.5581590644933,301.7734984561524,391.5581590644933,301.7734984561524,False,False,-0.3008809285913813,-0.32581112039243115,0.11401352676020493,False,,False,timeout
