step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
26,1787728754.7403271,1.3032327005639672,0.053230900317430496,18.786080904826427,0.053230900317430496,18.786080904826427,0.003232705406844616,True,0.00856079999357462,116.8115130303895,0.049993700347840786,0.8917740393123553,26,25,-0.3259216283031534,-0.2193797522527185,0.113,-0.4287592261890539,-0.23554155917053765,0.113,-0.41697356189185086,-0.21653357652096555,0.113,-0.4287592261890539,-0.23554155917053765,0.113,7269959.712906199,7269959.762906198,0.04458870179951191,0.049999999813735485,1,True,161,0,3.3696121283771725,13.66975652968891,0.0005607999935746191,1,False,,False,,,,,False,False,False,,5.299488544464111,2.704310178756714,2.845747947692871,1.1850453615188599,,,2.8860020637512207,False,0.288611221,0.554899431908,2,-1.0,0.954924464225769,1.3827077150344849,-0.2886112332344055,0.27560192346572876,0.39906495809555054,-0.2653198540210724,0.2886112332344055,0.39203453063964844,-0.2751302421092987,0.25600025057792664,0.3758094906806946,-0.2751302421092987,0.25600025057792664,0.3758094906806946,-0.2751302719116211,0.256000280380249,0.37580955028533936,False,False,1.6899006441235542,2.5891996920108795,-1.0,0.9437446594238281,1.3750104904174805,-1.0,0.721441388130188,51.20000076293945,363.3406677246094,-10.240002632141113,363.3406677246094,0.5,2.9007444381713867,0.5,3.4669911861419678,0.0,0.566246747970581,0.566246747970581,-0.336773157119751,0.11328089237213135,0.3553149402141571,0.2617003321647644,2.9062271118164062,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.29254898502712523,-0.22401737455715034,0.11256672214104416,False,,False,caught
27,1787728754.7854908,1.35000320058316,0.046770500019192696,21.380998697675693,0.046770500019192696,21.380998697675693,3.205612301826477e-06,False,0.008007599972188473,124.88136313916047,0.04400380048900843,0.8528240429342688,27,26,-0.3407950021056462,-0.22312753078403047,0.113,-0.44433765321273444,-0.2606665299067244,0.113,-0.4287592261890539,-0.23554155917053765,0.113,-0.44433765321273444,-0.2606665299067244,0.113,7269959.762906198,7269959.812906198,0.04264120198786259,0.049999999813735485,1,True,167,0,3.380585974370497,14.258981501221596,7.599972188472581e-06,1,False,,True,21,0.027970300056040287,0.036178299225866795,27.64087923970232,False,False,False,,5.02435827255249,2.960310459136963,2.568533420562744,1.3180439472198486,,,2.954338312149048,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28261086344718933,0.2740960717201233,0.3936972916126251,-0.28261086344718933,0.2740960717201233,0.3936972916126251,-0.2826108932495117,0.2740960121154785,0.39369726181030273,False,False,1.1336999014019966,1.6203001141548157,-0.6810646653175354,1.0,1.2098963260650635,-1.0,0.9437446594238281,51.20000076293945,426.220703125,9.355386734008789,426.220703125,0.5,3.4669911861419678,0.5,4.066991329193115,0.0,0.6000001430511475,0.6000001430511475,-0.27721452713012695,0.13299858570098877,0.30746790766716003,0.23487743735313416,2.9827511310577393,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.3070038402695537,-0.2223135882279969,0.11242464594071758,False,,False,caught
28,1787728754.8357182,1.400013200007379,0.05000999942421913,19.996001030060285,0.05000999942421913,19.996001030060285,1.320522278547287e-05,False,0.008004499599337578,124.92973328186015,0.04602789971977472,0.8143100359078871,28,27,-0.35484517734582177,-0.2293002277884721,0.113,-0.4605302747707354,-0.286782076885151,0.113,-0.44433765321273444,-0.2606665299067244,0.113,-0.4605302747707354,-0.286782076885151,0.113,7269959.812906198,7269959.862906198,0.04071550164371729,0.049999999813735485,1,True,173,0,3.3843440980132726,15.287309395720957,4.499599337577653e-06,1,False,,True,22,0.013536899350583553,0.08058280032128096,12.409596042989733,False,False,False,,4.7417473793029785,3.2344064712524414,2.3148508071899414,1.4893043041229248,,,2.9891819953918457,False,0.288611221,0.554899431908,2,-1.0,0.5536084771156311,1.1430145502090454,-0.2886112332344055,0.15977762639522552,0.3298868238925934,-0.2886112332344055,0.27560192346572876,0.39906495809555054,-0.2859404683113098,0.2749316692352295,0.3966728746891022,-0.2859404683113098,0.2749316692352295,0.3966728746891022,-0.28594064712524414,0.2749316692352295,0.3966729938983917,False,False,1.2280000373721123,1.8240995705127716,-0.22888225317001343,1.0,1.0258592367172241,-0.6810646653175354,1.0,51.20000076293945,489.1006774902344,37.137474060058594,489.1006774902344,0.5,4.066991329193115,0.5,4.666991233825684,0.0,0.5999999046325684,0.5999999046325684,-0.25368261337280273,0.17126035690307617,0.30608001351356506,0.2854338586330414,3.1524837017059326,0.15248370170593217,3.0000000000000004,1.5,3.0,True,,True,False,-0.321601434275275,-0.22299767205640494,0.11228597249395583,False,,False,caught
29,1787728754.8865275,1.4500016001984477,0.04998840019106865,20.00464100026687,0.04998840019106865,20.00464100026687,1.605600118637085e-06,False,0.008017200045287609,124.73182586828243,0.043706600554287434,0.7753520487820806,29,28,-0.36799941614327436,-0.237216620337626,0.113,-0.4765567083365344,-0.3126295949775782,0.113,-0.4605302747707354,-0.286782076885151,0.113,-0.4765567083365344,-0.3126295949775782,0.113,7269959.862906198,7269959.912906198,0.038767602294683456,0.049999999813735485,1,True,179,0,3.3849918754292907,16.50132751884053,1.7200045287608934e-05,1,False,,False,,,,,False,False,False,,4.455806732177734,3.509338140487671,2.0914077758789062,1.6969144344329834,,,2.979137897491455,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2874225676059723,0.2825224697589874,0.40302687883377075,-0.2874225676059723,0.2825224697589874,0.40302687883377075,-0.28742265701293945,0.28252243995666504,0.4030269384384155,False,False,1.532500609755516,2.1779993548989296,0.1469162106513977,1.0,1.0107345581054688,-0.22888225317001343,1.0,60.22652816772461,551.9806518554688,60.22652816772461,551.9806518554688,0.5,4.666991233825684,0.5881497263908386,5.266991138458252,0.08814972639083862,0.5999999046325684,0.6064406633377075,-0.22344303131103516,0.2076101303100586,0.30500614643096924,0.34601691365242004,3.3695600032806396,0.3695600032806392,3.0000000000000004,1.5,3.0,True,,False,False,-0.33602241157814905,-0.22615030510315212,0.11209178975702921,False,,False,caught
30,1787728754.939482,1.5021843006834388,0.052182700484991074,19.163439046003813,0.052182700484991074,19.163439046003813,0.0021843062713742256,True,0.008031699806451797,124.50664542973934,0.0507014999166131,0.9077980403147565,30,29,-0.3822140016004439,-0.24811186451837397,0.113,-0.4890295322979194,-0.3401955504477385,0.113,-0.4765567083365344,-0.3126295949775782,0.113,-0.4890295322979194,-0.3401955504477385,0.113,7269959.912906198,7269959.962906198,0.04538990184664726,0.049999999813735485,1,True,186,0,3.3926455182986084,17.424364709343653,3.169980645179732e-05,1,False,,True,23,0.045893000438809395,0.06419930048286915,15.576493707541854,False,False,False,,4.168384075164795,3.791860580444336,1.868941068649292,1.9711307287216187,,,2.9330010414123535,False,0.288611221,0.554899431908,2,-1.0,0.9743603467941284,1.396201252937317,-0.2886112332344055,0.28121134638786316,0.4029593765735626,-0.2886112332344055,0.15977762639522552,0.3298868238925934,-0.28808221220970154,0.2144114077091217,0.3591150641441345,-0.28808221220970154,0.2144114077091217,0.3591150641441345,-0.2880821228027344,0.21441125869750977,0.3591148853302002,False,False,1.3474998995661736,1.8824003636837006,0.4298625886440277,1.0,1.0884767770767212,0.1469162106513977,1.0,86.63729095458984,614.8606567382812,86.63729095458984,614.8606567382812,0.5881497263908386,5.266991138458252,0.8460673093795776,5.86699104309082,0.257917582988739,0.5999999046325684,0.6530860066413879,-0.22246670722961426,0.27421629428863525,0.35310906171798706,0.39404866099357605,3.535975217819214,0.5359752178192134,3.0000000000000004,1.5,3.0,True,,False,False,-0.35221902132548966,-0.23229461156765513,0.11194168592504589,False,,False,caught
31,1787728754.9866507,1.550004000775516,0.047819700092077255,20.911883555825135,0.047819700092077255,20.911883555825135,4.0065497159957886e-06,False,0.008010500110685825,124.83615082484334,0.045927900820970535,0.8685660580864775,31,30,-0.3932039971485121,-0.25882958250809596,0.113,-0.4957357307671454,-0.3724158919546543,0.113,-0.4890295322979194,-0.3401955504477385,0.113,-0.4957357307671454,-0.3724158919546543,0.113,7269959.962906198,7269960.012906197,0.043428302742540836,0.049999999813735485,1,True,192,0,3.3972919399671153,18.62417853198374,1.0500110685825181e-05,1,False,,True,24,0.020236399956047535,0.07006420008838177,14.272624232326356,False,False,False,,3.8803019523620605,4.006271839141846,1.7138344049453735,2.2279951572418213,,,2.8028290271759033,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28837573528289795,0.2555847764015198,0.38533639907836914,-0.28837573528289795,0.2555847764015198,0.38533639907836914,-0.2883758544921875,0.255584716796875,0.38533642888069153,False,False,1.1865999549627304,1.783600077033043,0.6809759736061096,1.0,1.2098463773727417,0.4298625886440277,1.0,128.47647094726562,677.7406616210938,128.47647094726562,677.7406616210938,0.8460673093795776,5.86699104309082,1.254652976989746,6.466990947723389,0.40858566761016846,0.5999999046325684,0.7259078025817871,-0.15510666370391846,0.25686442852020264,0.3000623285770416,0.26754555106163025,3.741030693054199,0.7410306930541988,3.0000000000000004,1.5,3.0,True,,False,False,-0.3653004831661942,-0.23948197824949274,0.1118939396817449,False,,False,caught
32,1787728755.0365105,1.6000022003427148,0.04999819956719875,20.000720199053898,0.04999819956719875,20.000720199053898,2.2063031792640686e-06,False,0.008004399947822094,124.93128860609828,0.04627069924026728,0.829818046949126,32,31,-0.40277348197290297,-0.2708303900035556,0.113,-0.4968546857461248,-0.40863149261462767,0.113,-0.4957357307671454,-0.3724158919546543,0.113,-0.4968546857461248,-0.40863149261462767,0.113,7269960.012906197,7269960.062906197,0.041490902192890644,0.049999999813735485,1,True,198,0,3.3976089200720914,20.001463964690146,4.399947822093797e-06,1,False,,True,25,0.0025811996310949326,0.07322569936513901,13.656407636525435,False,False,False,,3.591926097869873,4.261856555938721,1.590004324913025,2.498857021331787,,,2.6675565242767334,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.28121134638786316,0.4029593765735626,-0.28850647807121277,0.2698049247264862,0.3950071930885315,-0.28850647807121277,0.2698049247264862,0.3950071930885315,-0.28850650787353516,0.2698049545288086,0.3950072228908539,False,False,1.1917995288968086,1.8664002418518066,0.9498964548110962,0.6371601223945618,1.143799066543579,0.6809759736061096,1.0,186.83811950683594,717.8052978515625,186.83811950683594,717.8052978515625,1.254652976989746,6.466990947723389,1.8245909214019775,6.849287033081055,0.5699379444122314,0.382296085357666,0.6862794756889343,-0.12383008003234863,0.2708618640899658,0.29782551527023315,0.21239882707595825,3.982279062271118,0.9822790622711177,3.0000000000000004,1.5,3.0,True,,False,False,-0.37753368570309837,-0.24810965809103933,0.11195326078048659,False,,False,caught
33,1787728755.090866,1.6557611003518105,0.05575890000909567,17.934356664799253,0.05575890000909567,17.934356664799253,0.005761106498539448,True,0.008001599460840225,124.9750134200035,0.052445000037550926,0.9507580509437548,33,32,-0.41180682076353914,-0.28628442505038443,0.113,-0.4867284518477345,-0.439856978342594,0.113,-0.4968546857461248,-0.40863149261462767,0.113,-0.4867284518477345,-0.439856978342594,0.113,7269960.062906197,7269960.112906197,0.04753790237009525,0.049999999813735485,1,True,205,0,3.3942157494691574,20.405654742525897,1.5994608402250532e-06,1,False,,False,,,,,False,False,False,,3.303419589996338,4.531661510467529,1.4920833110809326,2.828378200531006,,,2.4863855838775635,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28856462240219116,0.28024056553840637,0.4022490680217743,-0.28856462240219116,0.28024056553840637,0.4022490680217743,-0.28856468200683594,0.280240535736084,0.4022490978240967,False,False,1.1356007307767868,2.3711994290351868,1.0,0.2884804308414459,1.0407789945602417,0.9498964548110962,0.6371601223945618,248.2781219482422,735.9449462890625,248.2781219482422,735.9449462890625,1.8245909214019775,6.849287033081055,2.424591064453125,7.022375106811523,0.6000001430511475,0.17308807373046875,0.6244674921035767,-0.09792101383209229,0.32952117919921875,0.34376260638237,0.1489783525466919,4.034633636474609,1.034633636474609,3.0000000000000004,1.5,3.0,True,,False,False,-0.3903679355789554,-0.2599882155511581,0.11202346356469363,False,,False,caught
34,1787728755.1376,1.7014947002753615,0.04573359992355108,21.865761752226238,0.04573359992355108,21.865761752226238,0.0014947066083550453,True,0.008004399947822094,124.93128860609828,0.04529209993779659,0.9058420021304563,34,33,-0.4175013528042788,-0.30053705974212985,0.113,-0.4697304417808385,-0.46350933062705013,0.113,-0.4867284518477345,-0.439856978342594,0.113,-0.4697304417808385,-0.46350933062705013,0.113,7269960.1131806,7269960.1631806,0.04529209993779659,0.049999999813735485,1,True,211,0,3.6416537472712154,20.666617590768592,4.399947822093797e-06,1,False,,True,26,0.04364539962261915,0.06765520013868809,14.78082982461178,False,False,False,,3.014854907989502,4.811902046203613,1.4551515579223633,3.068607807159424,,,2.339177131652832,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28859052062034607,0.284885436296463,0.40551722049713135,-0.28859052062034607,0.284885436296463,0.40551722049713135,-0.2885904312133789,0.2848854064941406,0.4055171310901642,False,False,1.1902004480361938,1.6083000227808952,1.0,-0.15611369907855988,1.0121123790740967,1.0,0.2884804308414459,309.7181091308594,726.1285400390625,309.7181091308594,726.1285400390625,2.424591064453125,7.022375106811523,3.0245909690856934,6.928707122802734,0.5999999046325684,-0.09366798400878906,0.6072673201560974,-0.036931753158569336,0.24022960662841797,0.24305188655853271,0.049804698675870895,4.070882797241211,1.0708827972412105,3.0000000000000004,1.5,3.0,True,,False,False,-0.3983990972897729,-0.2695455346519852,0.11210926527691269,False,,False,caught
35,1787728755.1857545,1.7500023003667593,0.04850760009139776,20.615326219310074,0.04850760009139776,20.615326219310074,2.3068860173225403e-06,False,0.0081751998513937,122.32116867816033,0.04741059988737106,0.869932010285303,35,34,-0.4211156657596797,-0.31545140019759976,0.113,-0.4462196299651836,-0.4763971678785311,0.113,-0.4697304417808385,-0.46350933062705013,0.113,-0.4462196299651836,-0.4763971678785311,0.113,7269960.1631806,7269960.2131806,0.04349660035222769,0.049999999813735485,1,True,217,0,3.3973817275226894,19.59944841050303,0.00017519985139369948,1,False,,True,27,0.011925200000405312,0.0606690002605319,16.482882455713515,False,False,False,,2.726264476776123,5.096787452697754,1.4522895812988281,3.4052276611328125,,,2.1176369190216064,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28860199451446533,0.2869528532028198,0.40698039531707764,-0.28860199451446533,0.2869528532028198,0.40698039531707764,-0.2886018753051758,0.2869529724121094,0.40698039531707764,False,False,1.2074001133441925,1.5978002920746803,1.0,-0.3874627351760864,1.0724399089813232,1.0,-0.15611369907855988,371.1581115722656,701.7648315429688,371.1581115722656,701.7648315429688,3.0245909690856934,6.928707122802734,3.6245908737182617,6.696229457855225,0.5999999046325684,-0.23247766494750977,0.6434638500213623,-0.0028619766235351562,0.33661985397338867,0.33663201332092285,-0.09015746414661407,3.858372688293457,0.8583726882934566,3.0000000000000004,1.5,3.0,True,,False,False,-0.40779433517638636,-0.284207857360912,0.11222318422185533,False,,False,caught
36,1787728755.2355118,1.8000028003007174,0.050000499933958054,19.99980002841623,0.050000499933958054,19.99980002841623,2.8070062398910522e-06,False,0.008650599978864193,115.59891827656769,0.04751589987426996,0.8433540010577216,36,35,-0.4222886343739432,-0.33074703799920757,0.113,-0.4181036117474775,-0.4833650193222989,0.113,-0.4462196299651836,-0.4763971678785311,0.113,-0.4181036117474775,-0.4833650193222989,0.113,7269960.2131806,7269960.2631806,0.04216769989579916,0.049999999813735485,1,True,223,0,3.390760445067611,18.55287968882837,0.0006505999788641928,1,False,,False,,,,,False,False,False,,2.4376626014709473,5.383740425109863,1.4976763725280762,3.6906039714813232,,,1.9365652799606323,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28860706090927124,0.28787314891815186,0.40763339400291443,-0.28860706090927124,0.28787314891815186,0.40763339400291443,-0.288607120513916,0.2878732681274414,0.407633513212204,False,False,1.2956000864505768,2.211400307714939,1.0,-0.5772831439971924,1.1546669006347656,1.0,-0.3874627351760864,432.5981140136719,665.4652709960938,432.5981140136719,665.4652709960938,3.6245908737182617,6.696229457855225,4.22459077835083,6.349859714508057,0.5999999046325684,-0.34636974334716797,0.6928000450134277,0.04538679122924805,0.28537631034851074,0.2889629602432251,-0.09446190297603607,3.6820578575134277,0.6820578575134273,3.0000000000000004,1.5,3.0,True,,False,False,-0.413963221511036,-0.2978835110636525,0.1123661722618119,False,,False,caught
37,1787728755.2929053,1.854805700480938,0.054802900180220604,18.24720948547389,0.054802900180220604,18.24720948547389,0.00480570737272501,True,0.0080016003921628,124.97499887390704,0.05395339988172054,0.9642100183822587,37,36,-0.42001940972873625,-0.34848305288148074,0.113,-0.38722033542029355,-0.4857876329562977,0.113,-0.4181036117474775,-0.4833650193222989,0.113,-0.38722033542029355,-0.4857876329562977,0.113,7269960.2631806,7269960.313180599,0.04821050073951483,0.049999999813735485,1,True,230,0,3.3835202454527478,17.389650487209323,1.6003921627996687e-06,1,False,,True,28,0.053461600095033646,0.07998869940638542,12.50176596720825,False,False,False,,2.1490554809570312,5.671613693237305,1.613696813583374,4.005091190338135,,,1.7504017353057861,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28860941529273987,0.28828275203704834,0.40792444348335266,-0.28860941529273987,0.28828275203704834,0.40792444348335266,-0.2886093854904175,0.2882828712463379,0.40792450308799744,False,False,1.5919003635644913,2.0246002823114395,1.0,-0.6542865037918091,1.1950275897979736,1.0,-0.5772831439971924,494.0380859375,624.3237915039062,494.0380859375,624.3237915039062,4.22459077835083,6.349859714508057,4.824590682983398,5.957287788391113,0.5999999046325684,-0.39257192611694336,0.7170164585113525,0.11602044105529785,0.3144872188568115,0.3352058231830597,-0.08191438764333725,3.5092315673828125,0.5092315673828121,3.0000000000000004,1.5,3.0,True,,False,False,-0.41831568256718366,-0.3146946394175279,0.11248877159036205,False,,False,caught
38,1787728755.336587,1.9004947002977133,0.04568899981677532,21.88710639344827,0.04568899981677532,21.88710639344827,0.0004947073757648468,False,0.008006700314581394,124.895395195303,0.0006582997739315033,0.9122579951295927,38,37,-0.41478608075004825,-0.36289430936274053,0.113,-0.3543171978820645,-0.4865277627495073,0.113,-0.38722033542029355,-0.4857876329562977,0.113,-0.3543171978820645,-0.4865277627495073,0.113,7269960.3138054,7269960.3638054,0.04561289958655834,0.049999999813735485,2,True,236,0,3.6226587324303545,17.23274337344548,6.700314581394029e-06,1,False,,True,29,0.03310379944741726,0.06358190067112446,15.727746252388256,False,False,False,,1.8604460954666138,5.959896564483643,1.7374017238616943,4.2108473777771,,,1.7533718347549438,False,0.288611221,0.554899431908,2,-1.0,-0.12609797716140747,1.0079189538955688,-0.2886112332344055,-0.036393292248249054,0.2908967435359955,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28861039876937866,0.28846508264541626,0.40805402398109436,-0.28861039876937866,0.28846508264541626,0.40805402398109436,-0.2886103391647339,0.2884650230407715,0.4080539047718048,False,False,1.159699633717537,1.8147993832826614,1.0,-0.6986964344978333,1.2199084758758545,1.0,-0.6542865037918091,555.4780883789062,580.3897094726562,555.4780883789062,580.3897094726562,4.824590682983398,5.957287788391113,5.424590587615967,5.538069725036621,0.5999999046325684,-0.4192180633544922,0.7319451570510864,0.12370491027832031,0.20575618743896484,0.24008022248744965,-0.012742673046886921,3.546940803527832,0.5469408035278316,3.0000000000000004,1.5,3.0,True,,False,False,-0.41940750379138775,-0.32696650270443234,0.11255190741850338,False,,False,caught
39,1787728755.3857684,1.9500017007812858,0.04950700048357248,20.19916355731998,0.04950700048357248,20.19916355731998,1.7080456018447876e-06,False,0.008196399547159672,122.0047893280817,5.059968680143356e-05,0.8769699963814392,39,38,-0.40668480379841443,-0.3759138987910001,0.113,-0.32057677748129176,-0.48580291865450975,0.113,-0.3543171978820645,-0.4865277627495073,0.113,-0.32057677748129176,-0.48580291865450975,0.113,7269960.3638054,7269960.4138054,0.04384849965572357,0.049999999813735485,2,True,242,0,3.362531373090079,17.17664994759521,0.00019639954715967162,1,False,,True,30,0.003559000790119171,0.06572780013084412,15.214262427911832,False,False,False,,1.5718357563018799,6.248361587524414,1.9704817533493042,4.4619293212890625,,,1.8303712606430054,False,0.288611221,0.554899431908,2,0.3419206738471985,-0.7505453824996948,0.8247594237327576,0.09868215024471283,-0.21661582589149475,0.23803482949733734,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886108458042145,0.2885461449623108,0.4081116020679474,-0.2886108458042145,0.2885461449623108,0.4081116020679474,-0.2886108160018921,0.288546085357666,0.408111572265625,False,False,1.1100992560386658,1.5877997502684593,1.0,-0.705956757068634,1.22408127784729,1.0,-0.6986964344978333,616.9180908203125,535.9991455078125,616.9180908203125,535.9991455078125,5.424590587615967,5.538069725036621,6.024590492248535,5.114495754241943,0.5999999046325684,-0.42357397079467773,0.7344486713409424,0.23308002948760986,0.2510819435119629,0.3425907790660858,0.0645642802119255,3.6178648471832275,0.6178648471832271,3.0000000000000004,1.5,3.0,True,,False,False,-0.4177407302683034,-0.3441597174827258,0.1126834832782388,False,,False,caught
40,1787728755.4376392,2.0000026002526283,0.050000899471342564,19.999640217935248,0.050000899471342564,19.999640217935248,2.60770320892334e-06,False,0.008009099401533604,124.85798338431377,0.04810259956866503,0.8380099975988641,40,39,-0.3962591786688474,-0.3871672943801446,0.113,-0.2861443436606195,-0.48466718974328465,0.113,-0.32057677748129176,-0.48580291865450975,0.113,-0.2861443436606195,-0.48466718974328465,0.113,7269960.4138054,7269960.4638054,0.04190049972385168,0.049999999813735485,1,True,248,0,3.371540796917486,17.940435590491514,9.099401533603502e-06,1,False,,False,,,,,False,False,False,,1.2832249402999878,6.53690767288208,2.2175889015197754,4.627131938934326,,,2.1260948181152344,False,0.288611221,0.554899431908,2,-0.5128856897354126,1.0,1.123855710029602,-0.1480245739221573,0.2886112332344055,0.32435739040374756,-0.2886112332344055,-0.036393292248249054,0.2908967435359955,-0.2886110544204712,0.10823741555213928,0.3082396388053894,-0.2886110544204712,0.10823741555213928,0.3082396388053894,-0.2886110544204712,0.10823726654052734,0.308239609003067,False,False,1.7515001818537712,2.208099700510502,1.0,-0.733683705329895,1.2402788400650024,1.0,-0.705956757068634,678.3580932617188,489.8650817871094,678.3580932617188,489.8650817871094,6.024590492248535,5.114495754241943,6.6245903968811035,4.674285411834717,0.5999999046325684,-0.44021034240722656,0.7441673278808594,0.2471071481704712,0.16520261764526367,0.29724374413490295,0.14513641595840454,3.8380703926086426,0.8380703926086421,3.0000000000000004,1.5,3.0,True,,False,False,-0.4132264244683808,-0.3580339464224943,0.11270109987522425,False,,False,caught
41,1787728755.4899948,2.053917300887406,0.053914700634777546,18.547816981755666,0.053914700634777546,18.547816981755666,0.003917308524250984,True,0.008005400188267231,124.9156789769994,0.0009138006716966629,0.9804440139995665,41,40,-0.3819985414233876,-0.3979847761256719,0.113,-0.2506283466317761,-0.4833919999453916,0.113,-0.2861443436606195,-0.48466718974328465,0.113,-0.2506283466317761,-0.4833919999453916,0.113,7269960.4638054,7269960.5138054,0.049022200517356396,0.049999999813735485,2,True,255,0,3.362467711247756,18.93884188086924,5.400188267230821e-06,1,False,,True,31,0.043602799996733665,0.07905649952590466,12.649181357597643,False,False,False,,0.9946138858795166,6.645144939422607,2.555084466934204,4.760540008544922,,,2.4467947483062744,False,0.288611221,0.554899431908,2,1.0,-0.3417368531227112,1.0567800998687744,0.2886112332344055,-0.09862909466028214,0.30499860644340515,0.09868215024471283,-0.21661582589149475,0.23803482949733734,-0.07370227575302124,-0.07202352583408356,0.10305053740739822,-0.07370227575302124,-0.07202352583408356,0.10305053740739822,-0.07370227575302124,-0.07202339172363281,0.10305044800043106,False,False,1.3992004096508026,1.7454996705055237,1.0,-0.7318364381790161,1.2391870021820068,1.0,-0.733683705329895,739.7980346679688,443.8472595214844,739.7980346679688,443.8472595214844,6.6245903968811035,4.674285411834717,7.224590301513672,4.2351837158203125,0.5999999046325684,-0.4391016960144043,0.7435120940208435,0.3374955654144287,0.1334080696105957,0.362906277179718,0.2596128284931183,4.070419788360596,1.0704197883605953,3.0000000000000004,1.5,3.0,True,,False,False,-0.4045459522267925,-0.3730412372853583,0.1127696804336565,False,,False,caught
