step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
60,1785925332.7418675,3.7208479000255466,0.06109709944576025,16.367389108017527,True,32,0.0001601995900273323,0.07217200007289648,13.855788934627858,False,True,False,,8.937981605529785,3.044265031814575,11.925482749938965,2.4694952964782715,11.572265625,2.7290077209472656,2.653081178665161,False,0.8958997204899788,1.0,-1.0,1.4142135381698608,1.0,-1.0,1242.891845703125,236.57168579101562,1242.891845703125,236.57168579101562,False,True,0.026005675080031074,-0.5446429978606412,0.11397014980295583,False,,False,timeout
61,1785925332.8080192,3.7829728005453944,0.06212490051984787,16.096605252197012,False,,,,,False,False,False,,9.037981986999512,2.944265127182007,11.991987228393555,2.4020841121673584,11.572265625,2.7290077209472656,2.5434091091156006,False,1.9275005906820297,1.0,-1.0,1.4142135381698608,1.0,-1.0,1249.7017822265625,229.50698852539062,1249.7017822265625,229.50698852539062,False,True,0.030946873931062543,-0.5437010908659815,0.1140029732434777,False,,False,timeout
62,1785925332.8708992,3.8443234004080296,0.061350599862635136,16.29975912605605,True,33,0.04664970003068447,0.06981320027261972,14.323938683443988,False,True,False,,9.137982368469238,2.8442652225494385,12.067852973937988,2.3222577571868896,11.62109375,2.6335878372192383,2.492032766342163,False,1.9321003928780556,1.0,-1.0,1.4142135381698608,1.0,-1.0,1257.4705810546875,221.1411895751953,1257.4705810546875,221.1411895751953,False,True,0.03669177419096431,-0.5424963667960375,0.11395597837187109,False,,False,timeout
63,1785925332.93089,3.9057820001617074,0.061458599753677845,16.27111590579571,True,34,0.041663799434900284,0.07725560013204813,12.944045458073758,False,True,False,,9.237982749938965,2.776172399520874,12.138847351074219,2.245972156524658,11.748046875,2.528625965118408,2.5222413539886475,False,1.4757001772522926,1.0,-1.0,1.4142135381698608,1.0,-1.0,1264.7403564453125,213.14645385742188,1264.7403564453125,213.14645385742188,False,True,0.04213167440396786,-0.5412971632649772,0.11403920018567004,False,,False,timeout
64,1785925332.989492,3.967927400022745,0.06214539986103773,16.091295610553363,True,35,0.026182999834418297,0.0661712996661663,15.112291961091776,False,True,False,,9.337983131408691,2.702652931213379,12.215161323547363,2.1697235107421875,11.806640625,2.4427480697631836,2.4823014736175537,False,0.93850027769804,1.0,-1.0,1.4142135381698608,1.0,-1.0,1272.554931640625,205.1555938720703,1272.554931640625,205.1555938720703,False,True,0.047799691569280114,-0.540257980505493,0.11396883747487146,False,,False,timeout
65,1785925333.0499222,4.029923900030553,0.06199650000780821,16.129942817321204,True,36,0.018389099277555943,0.0776254003867507,12.88238121823179,False,True,False,,9.437983512878418,2.684763193130493,12.280837059020996,2.1003830432891846,11.9140625,2.385496139526367,2.494098663330078,False,0.8974997326731682,1.0,-1.0,1.4142135381698608,1.0,-1.0,1279.280029296875,197.88870239257812,1279.280029296875,197.88870239257812,False,True,0.05281142137491819,-0.5391983312698819,0.11398973026103863,False,,False,timeout
66,1785925333.1150072,4.09203730057925,0.06211340054869652,16.09958545444644,True,37,2.969987690448761e-05,0.06979519966989756,14.327632913575528,False,True,False,,9.537983894348145,2.584763288497925,12.357634544372559,2.022717237472534,11.982421875,2.2709922790527344,2.464493751525879,False,1.111900433897972,1.0,-0.5,1.1180340051651,1.0,-1.0,1292.8985595703125,197.92037963867188,1292.8985595703125,197.92037963867188,False,True,0.0585692508971729,-0.5381071941767874,0.11400388131357593,False,,False,timeout
67,1785925333.176189,4.154206200502813,0.062168899923563004,16.085213044295546,False,,,,,False,False,False,,9.637984275817871,2.4847633838653564,12.437150955200195,1.9501980543136597,11.982421875,2.2709922790527344,2.354163408279419,False,1.6842996701598167,1.0,-1.0,1.4142135381698608,1.0,-0.5,1295.28662109375,182.14932250976562,1295.28662109375,182.14932250976562,False,True,0.0642784851839764,-0.5373231411650287,0.11397975882459854,False,,False,timeout
68,1785925333.2269611,4.204973000101745,0.050766799598932266,19.69791296477614,True,38,0.04402079991996288,0.08047099970281124,12.426837043072862,False,True,False,,9.737984657287598,2.384763479232788,12.509345054626465,1.915781855583191,12.099609375,2.185114622116089,2.370048761367798,False,1.3001998886466026,0.5,1.0,1.1180340051651,1.0,-1.0,1294.6953125,228.8947296142578,1294.6953125,228.8947296142578,False,True,0.06841414815916037,-0.5379962580037491,0.11402663483246624,False,,False,timeout
69,1785925333.2837698,4.262281900271773,0.05730890017002821,17.44929665432642,True,39,0.03402139991521835,0.06919180043041706,14.452579551035862,False,True,False,,9.837985038757324,2.2847635746002197,12.572521209716797,1.850333571434021,12.158203125,2.080152750015259,2.3292224407196045,False,0.8795000612735748,0.5,1.0,1.1180340051651,0.5,1.0,1301.16455078125,222.03573608398438,1301.16455078125,222.03573608398438,False,True,0.07322901771584155,-0.537026516460942,0.11395939041573011,False,,False,timeout
70,1785925333.345312,4.322819200344384,0.06053730007261038,16.5187413181719,True,40,0.018011399544775486,0.06705779954791069,14.91250841426032,False,True,False,,9.93798542022705,2.1847636699676514,12.6209716796875,1.9672130346298218,12.275390625,1.9942748546600342,2.3451545238494873,False,1.1106999590992928,1.0,1.0,1.4142135381698608,0.5,1.0,1314.10986328125,228.39535522460938,1314.10986328125,228.39535522460938,False,True,0.07129088724768765,-0.5436533235608421,0.114108417785514,False,,False,timeout
71,1785925333.4061303,4.38512900006026,0.06230979971587658,16.04883990254906,True,41,0.010622399859130383,0.07654849998652935,13.063613267091783,False,True,False,,10.037985801696777,2.1145410537719727,12.670520782470703,2.05900239944458,12.353515625,1.889312982559204,2.326457977294922,False,0.9292000904679298,1.0,1.0,1.4142135381698608,1.0,1.0,1319.1837158203125,238.014892578125,1319.1837158203125,238.014892578125,False,True,0.07024557069783394,-0.5491990025135299,0.11402023425529437,False,,False,timeout
72,1785925333.4691834,4.446161400526762,0.06103240046650171,16.38473978340178,False,,,,,False,False,False,,10.137986183166504,2.0145411491394043,12.745450019836426,2.120201587677002,12.353515625,1.889312982559204,2.2190659046173096,False,1.904900185763836,1.0,1.0,1.4142135381698608,1.0,1.0,1326.8565673828125,244.42855834960938,1326.8565673828125,244.42855834960938,False,True,0.07127740747922212,-0.5541661377335164,0.11408894105342604,False,,False,timeout
73,1785925333.5329258,4.508796200156212,0.06263479962944984,15.965565562850728,True,42,0.05142250005155802,0.06970260012894869,14.346667099218912,False,True,False,,10.23798656463623,1.939454436302185,12.821585655212402,2.197053909301758,12.431640625,1.8416030406951904,2.1958353519439697,False,2.171500585973263,1.0,1.0,1.4142135381698608,1.0,1.0,1334.6527099609375,252.48269653320312,1334.6527099609375,252.48269653320312,False,True,0.07183174871534749,-0.5598542854865124,0.11396983972579276,False,,False,timeout
74,1785925333.5930507,4.570980200544,0.06218400038778782,16.081306988354964,True,43,0.04652309976518154,0.08323790039867163,12.01375809829964,False,True,False,,10.337986946105957,1.894999623298645,12.89382553100586,2.2699477672576904,12.51953125,1.7748091220855713,2.1848528385162354,False,1.4685001224279404,1.0,1.0,1.4142135381698608,1.0,1.0,1342.0501708984375,260.1219482421875,1342.0501708984375,260.1219482421875,False,True,0.07235825372295004,-0.5652464302797113,0.11399455858934537,False,,False,timeout
75,1785925333.656098,4.633583600632846,0.06260340008884668,15.973573297629217,True,44,0.03439230006188154,0.06671009957790375,14.990233957486522,False,True,False,,10.437987327575684,1.9568768739700317,12.970129013061523,2.3457183837890625,12.548828125,1.7366411685943604,2.1222989559173584,False,1.564900390803814,1.0,1.0,1.4142135381698608,1.0,1.0,1349.863525390625,268.0627136230469,1349.863525390625,268.0627136230469,False,True,0.07295509824111138,-0.570884260279175,0.11402994158173477,False,,False,timeout
76,1785925333.7196636,4.695191900245845,0.06160829961299896,16.231579288531545,True,45,0.01981860026717186,0.07473280001431704,13.381005392657892,False,True,False,,10.435322761535645,2.0377092361450195,13.037224769592285,2.411792755126953,12.71484375,1.8511450290679932,2.287142753601074,False,1.6697002574801445,1.0,1.0,1.4142135381698608,1.0,1.0,1356.734130859375,274.9873046875,1356.734130859375,274.9873046875,False,True,0.07349818739045397,-0.5758144519004977,0.11403677967031106,False,,False,timeout
77,1785925333.7794795,4.7578337006270885,0.06264180038124323,15.963781275664436,False,,,,,False,False,False,,10.514998435974121,1.993161678314209,13.110841751098633,2.4882469177246094,12.71484375,1.8511450290679932,2.2044246196746826,False,2.112000249326229,0.5,1.0,1.1180340051651,1.0,1.0,1356.28857421875,288.8890686035156,1356.28857421875,288.8890686035156,False,True,0.07396059392440488,-0.5813928053383459,0.11396740242072212,False,,False,timeout
78,1785925333.8455913,4.819963000714779,0.06212930008769035,16.095465401808536,True,46,0.05900970008224249,0.07618650048971176,13.125684912316457,False,True,False,,10.614998817443848,1.893161654472351,13.178645133972168,2.5623271465301514,12.7734375,1.889312982559204,2.1584420204162598,False,1.9227005541324615,0.5,1.0,1.1180340051651,0.5,1.0,1363.231689453125,296.6526794433594,1363.231689453125,296.6526794433594,False,True,0.07426302796226912,-0.5866864807917779,0.11396742075892828,False,,False,timeout
79,1785925333.8979604,4.870285600423813,0.050322599709033966,19.87178734369876,True,47,0.03889840003103018,0.0858984999358654,11.641646836052228,False,True,False,,10.714999198913574,1.9431616067886353,13.211036682128906,2.6351265907287598,12.91015625,1.9561069011688232,2.195195198059082,False,1.0909996926784515,0.0,1.0,1.0,0.5,1.0,1352.8101806640625,307.60125732421875,1352.8101806640625,307.60125732421875,False,True,0.07315060679325924,-0.5908406780051589,0.1140291394890485,False,,False,timeout
80,1785925333.951886,4.927823000587523,0.05753740016371012,17.379999741989007,True,48,0.0189585005864501,0.07010939996689558,14.263422600566862,False,True,False,,10.8149995803833,1.8463940620422363,13.252584457397461,2.7318902015686035,13.017578125,2.032442808151245,2.2104222774505615,False,1.3410001993179321,0.0,1.0,1.0,0.0,1.0,1357.0645751953125,317.7420959472656,1357.0645751953125,317.7420959472656,False,True,0.07161186830592142,-0.5963097228838021,0.1139818367179661,False,,False,timeout
81,1785925334.0130858,4.990057400427759,0.06223439984023571,16.06828381999566,True,49,0.013564100489020348,0.077479999512434,12.90655661193596,False,True,False,,10.914999961853027,1.8996264934539795,13.241333961486816,2.8239197731018066,13.095703125,2.0992367267608643,2.189819812774658,False,0.9082006290555,1.0,1.0,1.4142135381698608,0.0,1.0,1377.6348876953125,318.17822265625,1377.6348876953125,318.17822265625,False,True,0.06806511282336115,-0.5999563429120017,0.11400015137951638,False,,False,timeout
