step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
508,1787727358.0990446,25.400003699585795,0.046766599640250206,21.382781893326676,0.046766599640250206,21.382781893326676,3.7942081689834595e-06,False,0.00800399947911501,124.93753936507859,0.04567589983344078,0.9032780151936338,508,507,-0.300215327027664,-0.6884511020573293,0.113,-0.37804489521187856,-0.6542783898655368,0.113,-0.35371584327637073,-0.6670261090473824,0.113,-0.37804489521187856,-0.6542783898655368,0.113,7268563.095356399,7268563.145356399,0.04516390059143305,0.049999999813735485,1,True,3144,9,3.4103231508684906,11.909977867557485,3.999479115009141e-06,1,False,,True,382,0.03801119979470968,0.06483590044081211,15.423553821279734,False,False,False,,10.981132507324219,4.414151191711426,8.966571807861328,8.341475486755371,,,4.41387939453125,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15195682644844055,0.1521552950143814,0.21503978967666626,-0.15195682644844055,0.1521552950143814,0.21503978967666626,-0.15195655822753906,0.15215539932250977,0.2150396704673767,False,False,1.513499766588211,2.101200632750988,-1.0,0.1364496499300003,1.0092662572860718,-1.0,0.1759495884180069,599.0134887695312,948.7804565429688,599.0134887695312,948.7804565429688,6.449740886688232,8.971378326416016,5.849740982055664,9.053248405456543,-0.5999999046325684,0.08187007904052734,0.605559766292572,-0.30535030364990234,0.0905447006225586,0.31849199533462524,0.5193899869918823,2.59445858001709,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.2687309473913807,-0.701556289474778,0.11286471878588653,False,,False,timeout
509,1787727358.1473475,25.450003599748015,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,3.6945566534996033e-06,False,0.00820080004632473,121.93932230406715,0.04625519923865795,0.8677820148608909,509,508,-0.3141818551715214,-0.6820598285195053,0.113,-0.40144557857757035,-0.6404885525720031,0.113,-0.37804489521187856,-0.6542783898655368,0.113,-0.40144557857757035,-0.6404885525720031,0.113,7268563.145356399,7268563.195356399,0.04338910058140755,0.049999999813735485,1,True,3150,9,3.438029682253606,13.10299686680884,0.00020080004632472975,1,False,,True,383,0.024008200503885746,0.08105320017784834,12.337575787332057,False,False,False,,10.82917594909668,4.5663065910339355,8.653717041015625,8.42838191986084,,,4.432634353637695,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15216076374053955,0.15224862098693848,0.2152499407529831,-0.15216076374053955,0.15224862098693848,0.2152499407529831,-0.15216064453125,0.15224885940551758,0.21525003015995026,False,False,1.4198003336787224,1.8747998401522636,-1.0,0.10044331848621368,1.005031704902649,-1.0,0.1364496499300003,537.573486328125,955.0963134765625,537.573486328125,955.0963134765625,5.849740982055664,9.053248405456543,5.249741077423096,9.113513946533203,-0.5999999046325684,0.060265541076660156,0.6030189394950867,-0.3128547668457031,0.08690643310546875,0.3247011601924896,0.5312966704368591,2.872758150100708,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.2827384016284176,-0.6959633445986226,0.11292075653918315,False,,False,timeout
510,1787727358.1970952,25.500010799616575,0.05000719986855984,19.997120467221215,0.05000719986855984,19.997120467221215,1.0894611477851868e-05,False,0.008022700436413288,124.64630929770455,0.04496170021593571,0.82912203233362,510,509,-0.32797071646436676,-0.6752933592692659,0.113,-0.42479590967811753,-0.6261348541364837,0.113,-0.40144557857757035,-0.6404885525720031,0.113,-0.42479590967811753,-0.6261348541364837,0.113,7268563.195356399,7268563.245356399,0.04145610146224499,0.049999999813735485,1,True,3156,9,3.4512231325380087,14.308908811837275,2.270043641328795e-05,1,False,,True,384,0.04557500034570694,0.06371650006622076,15.694521810844865,False,False,False,,10.67701530456543,4.718555450439453,8.334770202636719,8.508923530578613,,,4.4556708335876465,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15225094556808472,0.15228991210460663,0.2153429090976715,-0.15225094556808472,0.15228991210460663,0.2153429090976715,-0.1522512435913086,0.15228986740112305,0.21534308791160583,False,False,1.0802000761032104,1.5404000878334045,-1.0,0.07382373511791229,1.0027211904525757,-1.0,0.10044331848621368,476.13348388671875,959.73828125,476.13348388671875,959.73828125,5.249741077423096,9.113513946533203,4.649741172790527,9.157808303833008,-0.5999999046325684,0.04429435729980469,0.6016326546669006,-0.31894683837890625,0.08054161071777344,0.32895901799201965,0.539617121219635,3.1437134742736816,0.1437134742736812,3.0000000000000004,1.5,3.0,True,,False,False,-0.2967334447039035,-0.6899663706685114,0.11282766167830964,False,,False,timeout
511,1787727358.2503753,25.55233209952712,0.05232129991054535,19.112674985325626,0.05232129991054535,19.112674985325626,0.002332194708287716,True,0.008001599460840225,124.9750134200035,0.051856799982488155,0.9497380292033331,511,510,-0.3438367922646932,-0.6669645680078674,0.113,-0.44690870343272554,-0.6110125228473918,0.113,-0.42479590967811753,-0.6261348541364837,0.113,-0.44690870343272554,-0.6110125228473918,0.113,7268563.245356399,7268563.295356398,0.04748690128326416,0.049999999813735485,1,True,3163,9,3.456570749572037,15.183332561930069,1.5994608402250532e-06,1,False,,False,,,,,False,False,False,,10.524764060974121,4.870845317840576,7.9571685791015625,8.595523834228516,,,4.523911476135254,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1522909700870514,0.15230803191661835,0.21538402140140533,-0.1522909700870514,0.15230803191661835,0.21538402140140533,-0.15229129791259766,0.15230798721313477,0.21538421511650085,False,False,1.7956001684069633,2.5833994150161743,-0.920265257358551,0.037171442061662674,0.9210156202316284,-1.0,0.07382373511791229,419.5923767089844,962.0755615234375,419.5923767089844,962.0755615234375,4.649741172790527,9.157808303833008,4.09758186340332,9.180110931396484,-0.552159309387207,0.022302627563476562,0.5526095628738403,-0.37760162353515625,0.08660030364990234,0.3874049484729767,0.6365224123001099,3.3548829555511475,0.354882955551147,3.0000000000000004,1.5,3.0,True,,False,False,-0.31298534668479566,-0.6825518935741653,0.11289173181190233,False,,False,timeout
512,1787727358.2971096,25.600003199651837,0.04767110012471676,20.977069909941406,0.04767110012471676,20.977069909941406,3.295019268989563e-06,False,0.008069399744272232,123.92495497695641,5.610007792711258e-05,0.9116060320720302,512,511,-0.3572514460942988,-0.6594833461892825,0.113,-0.467278444048012,-0.5966795951293953,0.113,-0.44690870343272554,-0.6110125228473918,0.113,-0.467278444048012,-0.5966795951293953,0.113,7268563.295356398,7268563.345356398,0.04558030143380165,0.049999999813735485,2,True,3169,9,3.46679012284983,16.13467347800167,6.939974427223189e-05,1,False,,True,385,0.029958399944007397,0.028436199761927128,35.16644306806732,False,False,False,,10.372472763061523,5.023153305053711,7.631724834442139,8.660942077636719,,,4.554690837860107,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15230867266654968,0.15231603384017944,0.21540220081806183,-0.15230867266654968,0.15231603384017944,0.21540220081806183,-0.15230846405029297,0.15231609344482422,0.21540208160877228,False,False,1.233200542628765,1.5648994594812393,-0.8085957765579224,0.02037777379155159,0.80885249376297,-0.920265257358551,0.037171442061662674,369.9122314453125,963.3570556640625,369.9122314453125,963.3570556640625,4.09758186340332,9.180110931396484,3.612424373626709,9.192337989807129,-0.48515748977661133,0.012227058410644531,0.4853115379810333,-0.32544374465942383,0.06541824340820312,0.33195358514785767,0.5932195782661438,3.5720725059509277,0.5720725059509273,3.0000000000000004,1.5,3.0,True,,False,False,-0.3266769662111988,-0.6758248665362182,0.11286118999491324,False,,False,timeout
513,1787727358.3484218,25.65000379923731,0.05000059958547354,19.99976016868657,0.05000059958547354,19.99976016868657,3.894791007041931e-06,False,0.008014699444174767,124.77074242962644,0.04810679983347654,0.8726200307630748,513,512,-0.3705164551103024,-0.6517398243946623,0.113,-0.48466095597159814,-0.583551928257161,0.113,-0.467278444048012,-0.5966795951293953,0.113,-0.48466095597159814,-0.583551928257161,0.113,7268563.345356398,7268563.395356398,0.0436310013756156,0.049999999813735485,1,True,3175,9,3.4579695236622325,16.753092200314008,1.4699444174766374e-05,1,False,,True,386,0.01715139951556921,0.11587599944323301,8.629914777907864,False,False,False,,10.22016429901123,5.175469398498535,7.299839496612549,8.720075607299805,,,4.592660427093506,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15231624245643616,0.15231961011886597,0.21541006863117218,-0.15231624245643616,0.15231961011886597,0.21541006863117218,-0.15231609344482422,0.15231943130493164,0.21540984511375427,False,False,1.4704996719956398,2.0802002400159836,-0.698039710521698,-0.00776667520403862,0.6980829238891602,-0.8085957765579224,0.02037777379155159,327.02471923828125,962.86865234375,327.02471923828125,962.86865234375,3.612424373626709,9.192337989807129,3.193600654602051,9.187678337097168,-0.4188237190246582,-0.0046596527099609375,0.4188496470451355,-0.33188533782958984,0.05913352966308594,0.3371122181415558,0.6867131590843201,3.7175345420837402,0.7175345420837398,3.0000000000000004,1.5,3.0,True,,False,False,-0.34037722263386977,-0.6686918282271295,0.11289250835731643,False,,False,timeout
514,1787727358.3962731,25.700002499856055,0.049998700618743896,20.000519766009926,0.049998700618743896,20.000519766009926,2.5955960154533386e-06,False,0.008195700123906136,122.015201249627,0.045065199956297874,0.8372160451010467,514,513,-0.38363304043150803,-0.6437474645187308,0.113,-0.49875668115763433,-0.5718734633168111,0.113,-0.48466095597159814,-0.583551928257161,0.113,-0.49875668115763433,-0.5718734633168111,0.113,7268563.395356398,7268563.445356398,0.041860802099108696,0.049999999813735485,1,True,3181,9,3.4638490684947993,17.03476251667732,0.0001957001239061354,1,False,,True,388,0.0033082999289035797,0.02858399972319603,34.98460711180654,False,False,False,,10.067848205566406,5.327788829803467,6.969077110290527,8.772642135620117,,,4.633508205413818,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15231961011886597,0.15232110023498535,0.21541351079940796,-0.15231961011886597,0.15232110023498535,0.21541351079940796,-0.15231990814208984,0.15232133865356445,0.2154138833284378,False,False,1.09849963337183,1.5636999160051346,-0.6017937064170837,-0.04220108315348625,0.6032716035842896,-0.698039710521698,-0.00776667520403862,290.05047607421875,960.2150268554688,290.05047607421875,960.2150268554688,3.193600654602051,9.187678337097168,2.832524299621582,9.162357330322266,-0.36107635498046875,-0.025321006774902344,0.36196309328079224,-0.3307623863220215,0.0525665283203125,0.334913432598114,0.7882473468780518,3.79822039604187,0.7982203960418697,3.0000000000000004,1.5,3.0,True,,False,False,-0.35380568419382574,-0.661358116014745,0.11286284794002496,False,,False,timeout
515,1787727358.450469,25.751466899178922,0.051464399322867393,19.430907834489496,0.051464399322867393,19.430907834489496,0.0014669951051473618,True,0.00801059976220131,124.83459786851222,0.05232599936425686,0.9579500405414031,515,514,-0.3987472052192134,-0.6341205746455955,0.113,-0.5108649434825291,-0.561194050500156,0.113,-0.49875668115763433,-0.5718734633168111,0.113,-0.5108649434825291,-0.561194050500156,0.113,7268563.445356398,7268563.495356398,0.04789750184863806,0.049999999813735485,1,True,3188,9,3.4766976485174026,16.850964418643123,1.0599762201309038e-05,1,False,,False,,,,,False,False,False,,9.915528297424316,5.480110168457031,6.582151889801025,8.825652122497559,,,4.722716331481934,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15232130885124207,0.1523219347000122,0.21541529893875122,-0.15232130885124207,0.1523219347000122,0.21541529893875122,-0.15232086181640625,0.15232181549072266,0.215414896607399,False,False,2.337300218641758,2.8328998014330864,-0.502199113368988,-0.09091736376285553,0.5103625059127808,-0.6017937064170837,-0.04220108315348625,259.19537353515625,954.4981689453125,259.19537353515625,954.4981689453125,2.832524299621582,9.162357330322266,2.5312047004699707,9.107807159423828,-0.30131959915161133,-0.0545501708984375,0.30621761083602905,-0.38692522048950195,0.053009986877441406,0.39053961634635925,1.0560994148254395,3.7647147178649902,0.7647147178649898,3.0000000000000004,1.5,3.0,True,,False,False,-0.36922207967083287,-0.6524781736620434,0.11290959190125513,False,,False,timeout
516,1787727358.4961226,25.800002799369395,0.0485359001904726,20.603305925626902,0.0485359001904726,20.603305925626902,2.8954818844795227e-06,False,0.008002899587154388,124.95471036586785,0.0005859993398189545,0.9185140427891688,516,515,-0.4114985509064813,-0.6255579182974994,0.113,-0.5199372953023376,-0.550635280471055,0.113,-0.5108649434825291,-0.561194050500156,0.113,-0.5199372953023376,-0.550635280471055,0.113,7268563.495356398,7268563.5453563975,0.04592570196837187,0.049999999813735485,2,True,3194,9,3.4682811389412116,16.64762410626153,2.899587154388261e-06,1,False,,True,389,0.024375000037252903,0.03554620034992695,28.132402061421878,False,False,False,,9.76320743560791,5.632431983947754,6.244503021240234,8.864582061767578,,,4.777873516082764,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523217260837555,0.15232214331626892,0.21541574597358704,-0.1523217260837555,0.15232214331626892,0.21541574597358704,-0.15232181549072266,0.15232229232788086,0.21541590988636017,False,False,1.089000143110752,1.5416992828249931,-0.4105677902698517,-0.12919452786445618,0.4304150640964508,-0.502199113368988,-0.09091736376285553,233.97006225585938,946.3743896484375,233.97006225585938,946.3743896484375,2.5312047004699707,9.107807159423828,2.2848639488220215,9.030290603637695,-0.24634075164794922,-0.07751655578613281,0.25824907422065735,-0.337648868560791,0.03892993927001953,0.3398857116699219,1.062359094619751,3.7212555408477783,0.7212555408477779,3.0000000000000004,1.5,3.0,True,,False,False,-0.3824255994898791,-0.6444694907851789,0.11288455371523384,False,,False,timeout
517,1787727358.5464013,25.850001899525523,0.049999100156128407,20.000359944026506,0.049999100156128407,20.000359944026506,1.9958242774009705e-06,False,0.008002899587154388,124.95471036586785,0.04862559959292412,0.8793060514305012,517,516,-0.4239998723237172,-0.616634421876447,0.113,-0.5268184011858283,-0.5406693218102363,0.113,-0.5199372953023376,-0.550635280471055,0.113,-0.5268184011858283,-0.5406693218102363,0.113,7268563.5453563975,7268563.595356397,0.04396530240774155,0.049999999813735485,1,True,3200,9,3.462852777113022,16.24496014688686,2.899587154388261e-06,1,False,,True,390,0.010695300064980984,0.07890670001506805,12.673195049457645,False,False,False,,9.610885620117188,5.784754276275635,5.906099796295166,8.897896766662598,,,4.839121341705322,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15232214331626892,0.15232235193252563,0.21541619300842285,-0.15232214331626892,0.15232235193252563,0.21541619300842285,-0.15232181549072266,0.15232229232788086,0.21541590988636017,False,False,1.1056996881961823,1.605999656021595,-0.32180899381637573,-0.16878442466259003,0.36338573694229126,-0.4105677902698517,-0.12919452786445618,214.19810485839844,935.7613525390625,214.19810485839844,935.7613525390625,2.2848639488220215,9.030290603637695,2.091778516769409,8.929019927978516,-0.1930854320526123,-0.10127067565917969,0.21803149580955505,-0.33840322494506836,0.03331470489501953,0.34003913402557373,1.2112301588058472,3.623655319213867,0.6236553192138667,3.0000000000000004,1.5,3.0,True,,False,False,-0.39545988568782825,-0.636245485999777,0.11289869664440966,False,,False,timeout
518,1787727358.6013122,25.90435729920864,0.054355399683117867,18.397436240554182,0.054355399683117867,18.397436240554182,0.004357395693659782,True,0.008044700138270855,124.30544119882411,5.319993942975998e-05,0.001042056832619223,519,518,-0.4381838436647553,-0.605685117423604,0.113,-0.5325429025368275,-0.522510154134093,0.113,-0.5305992021453241,-0.5314384920904177,0.113,-0.5325429025368275,-0.522510154134093,0.113,7268563.645356397,7268563.695356397,5.2102841436862946e-05,0.049999999813735485,1,True,3207,9,3.472160187742326,16.040480371228167,4.4700138270854783e-05,1,False,,True,391,0.001193000003695488,0.06341489963233471,15.769164751466525,False,False,False,,9.458563804626465,5.937076568603516,5.513223648071289,8.926063537597656,,,4.9497222900390625,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15232214331626892,0.15232235193252563,0.21541619300842285,-0.15232214331626892,0.15232235193252563,0.21541619300842285,-0.15232181549072266,0.15232229232788086,0.21541590988636017,False,False,1.206500455737114,1.5640994533896446,-0.2330041527748108,-0.20994234085083008,0.3136346936225891,-0.32180899381637573,-0.16878442466259003,199.88235473632812,922.5601806640625,199.88235473632812,922.5601806640625,2.091778516769409,8.929019927978516,1.9519760608673096,8.803054809570312,-0.1398024559020996,-0.12596511840820312,0.1881805956363678,-0.39287614822387695,0.028166770935058594,0.393884539604187,1.5357524156570435,3.4214463233947754,0.42144632339477495,3.0000000000000004,1.5,3.0,True,,False,False,-0.41025716413917024,-0.626317134421002,0.11289958969859537,False,,False,timeout
519,1787727358.6463783,25.950439299456775,0.046082000248134136,21.700446912360103,0.046082000248134136,21.700446912360103,0.00043939612805843353,False,0.008001499809324741,124.9765698718915,0.04007619991898537,0.8015020594056772,519,518,-0.4479734552199884,-0.5974398787923781,0.113,-0.5325429025368275,-0.522510154134093,0.113,-0.5305992021453241,-0.5314384920904177,0.113,-0.5325429025368275,-0.522510154134093,0.113,7268563.645356397,7268563.695356397,0.04007510282099247,0.049999999813735485,1,True,3212,9,3.220890777605693,14.515570371353812,1.499809324741197e-06,1,False,,False,,,,,False,False,False,,9.306241989135742,6.0893988609313965,5.174861431121826,8.93953800201416,,,5.019123554229736,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15232214331626892,0.15232235193252563,0.21541619300842285,-0.15232214331626892,0.15232235193252563,0.21541619300842285,-0.15232181549072266,0.15232229232788086,0.21541590988636017,False,False,1.14430021494627,1.8225004896521568,-0.17413827776908875,-0.24419058859348297,0.2999219596385956,-0.2330041527748108,-0.20994234085083008,189.18328857421875,907.2054443359375,189.18328857421875,907.2054443359375,1.9519760608673096,8.803054809570312,1.847493052482605,8.656540870666504,-0.10448300838470459,-0.1465139389038086,0.17995285987854004,-0.3383622169494629,0.013474464416503906,0.33863040804862976,1.2878865003585815,3.225774049758911,0.2257740497589107,3.0000000000000004,1.5,3.0,True,,False,False,-0.4226710990965442,-0.6173698664633431,0.11298969640200651,False,,False,timeout
520,1787727358.6961765,26.000001600012183,0.049562300555408,20.176625959524486,0.049562300555408,20.176625959524486,1.6968697309494019e-06,False,0.008009199984371662,124.85641536624111,0.0006838999688625336,0.9234320593008103,520,519,-0.4610697489885275,-0.5852128696722398,0.113,-0.532309793100951,-0.5141422375287152,0.113,-0.5325429025368275,-0.522510154134093,0.113,-0.532309793100951,-0.5141422375287152,0.113,7268563.695356397,7268563.745356397,0.04617160279303789,0.049999999813735485,2,True,3219,9,3.4616665354992526,13.518343523472492,9.199984371661973e-06,1,False,,True,392,0.016343099996447563,0.06385770067572594,15.659818462272435,False,False,False,,9.15392017364502,6.241721153259277,4.832000732421875,8.94232177734375,,,5.0962958335876465,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15232214331626892,0.15232235193252563,0.21541619300842285,-0.15232214331626892,0.15232235193252563,0.21541619300842285,-0.15232181549072266,0.15232229232788086,0.21541590988636017,False,False,1.164100132882595,1.5599001199007034,-0.1299876570701599,-0.28533679246902466,0.3135504424571991,-0.17413827776908875,-0.24419058859348297,181.19683837890625,889.2635498046875,181.19683837890625,889.2635498046875,1.847493052482605,8.656540870666504,1.769500494003296,8.485339164733887,-0.07799255847930908,-0.1712017059326172,0.18812990188598633,-0.34286069869995117,0.0027837753295898438,0.3428719937801361,1.093636155128479,2.9981589317321777,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.43492520514239436,-0.6079015104798319,0.11304388258460486,False,,False,timeout
521,1787727358.746434,26.05000119935721,0.0499995993450284,20.000160263272846,0.0499995993450284,20.000160263272846,1.296401023864746e-06,False,0.008174300193786621,122.33463125811203,0.048910100013017654,0.8879560637770446,521,520,-0.47153467391484155,-0.573974080457713,0.113,-0.5306712887808677,-0.5051470238251431,0.113,-0.532309793100951,-0.5141422375287152,0.113,-0.5306712887808677,-0.5051470238251431,0.113,7268563.745356397,7268563.795356397,0.04439780302345753,0.049999999813735485,1,True,3225,9,3.4636339241630267,12.527052773139665,0.00017430019378662093,1,False,,True,393,0.002694999799132347,0.08076729997992516,12.381248354823693,False,False,False,,9.001598358154297,6.394043445587158,4.4936628341674805,8.93105411529541,,,5.172804832458496,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15232214331626892,0.15232235193252563,0.21541619300842285,-0.15232214331626892,0.15232235193252563,0.21541619300842285,-0.15232181549072266,0.15232229232788086,0.21541590988636017,False,False,1.3365000486373901,1.5565995126962662,-0.09182368963956833,-0.32042187452316284,0.3333193063735962,-0.1299876570701599,-0.28533679246902466,175.55520629882812,869.1154174804688,175.55520629882812,869.1154174804688,1.769500494003296,8.485339164733887,1.7144062519073486,8.293086051940918,-0.055094242095947266,-0.19225311279296875,0.19999158382415771,-0.33833789825439453,-0.011267662048339844,0.3385254740715027,0.8000732660293579,2.7603845596313477,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4466152567366263,-0.5980302175993579,0.11303015595694604,False,,False,timeout
522,1787727358.8013132,26.10331689938903,0.05331570003181696,18.75620125785153,0.05331570003181696,18.75620125785153,0.003316996619105339,True,0.008121199905872345,123.1345135682366,0.0013156002387404442,0.011528078509599263,523,522,-0.4825300770808447,-0.559834099507246,0.113,-0.523296247117596,-0.486266413684481,0.113,-0.5278637870362733,-0.49589719748762023,0.113,-0.523296247117596,-0.486266413684481,0.113,7268563.845356396,7268563.895356396,0.0005764039233326912,0.049999999813735485,1,True,3232,9,3.4647692886727937,11.81680866197516,0.0001211999058723448,1,False,,False,,,,,False,False,False,,8.849276542663574,6.546365737915039,4.101693153381348,8.896368980407715,,,5.297363758087158,True,0.152322427,0.558178210011,0,-1.0,0.7334701418876648,1.2401525974273682,-0.1523224264383316,0.11172395199537277,0.1889030486345291,-0.1523224264383316,0.11172395199537277,0.1889030486345291,-0.15232214331626892,0.1296611726284027,0.20003513991832733,-0.15232214331626892,0.1296611726284027,0.20003513991832733,-0.15232181549072266,0.12966108322143555,0.20003482699394226,False,False,1.560400240123272,2.415299415588379,-0.05482923239469528,-0.3592219948768616,0.3633822798728943,-0.09182368963956833,-0.32042187452316284,172.18649291992188,846.5275268554688,172.18649291992188,846.5275268554688,1.7144062519073486,8.293086051940918,1.6815086603164673,8.077552795410156,-0.03289759159088135,-0.21553325653076172,0.2180294394493103,-0.3919696807861328,-0.03468513488769531,0.39350131154060364,0.7066494226455688,2.462333917617798,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.45955569211191144,-0.5857693565788382,0.11305194518936695,False,,False,timeout
