step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1787663518.7632046,0.5020610997453332,0.04577709920704365,21.844984005586173,0.04577709920704365,21.844984005586173,0.002061101607978344,True,0.008074400015175343,123.84821139905887,0.035731599666178226,0.7146319933235645,10,9,-0.22527323956708484,-0.59402462910322,0.113,-0.22372842482842864,-0.6083181687965827,0.113,1.90469375337151,3.3423181294826363,0.008072776719927788,59,False,,True,9,0.028121599927544594,0.0787310004234314,12.701477113485105,False,False,False,,7.508972644805908,2.720902681350708,8.12475872039795,5.821966171264648,,,3.161611318588257,False,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.2100287824869156,0.24082300066947937,0.31954312324523926,0.2100287824869156,0.24082300066947937,0.31954312324523926,0.21002864837646484,0.24082303047180176,0.3195430636405945,False,False,1.4900006353855133,1.090499572455883,1.0,1.0,1.4142135381698608,1.0,1.0,893.4153442382812,673.0220336914062,893.4153442382812,673.0220336914062,False,False,-0.2275248752227388,-0.5751113724636394,0.11293151954442843,False,,False,caught
11,1787663518.811535,0.5504093999043107,0.04834830015897751,20.683250428905016,0.04834830015897751,20.683250428905016,0.00040940195322036743,False,0.008057399652898312,124.10951958182835,0.03839789982885122,0.7679579965770245,11,10,-0.22416291807321095,-0.6035601379517324,0.113,-0.22256500252395486,-0.6170885910176924,0.113,1.9407145673989015,3.302963506780976,0.008521574549376965,65,False,,True,10,0.015532500110566616,0.0653889998793602,15.293092138508856,False,False,False,,7.719001293182373,2.9617257118225098,8.254712104797363,5.9528350830078125,,,3.0387039184570312,False,0.240830606,0.645223387783,1,0.43534255027770996,0.46193504333496094,0.6347496509552002,0.10484381020069122,0.11124809086322784,0.1528671383857727,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.22990278899669647,0.24082791805267334,0.3329465091228485,0.22990278899669647,0.24082791805267334,0.3329465091228485,0.2299027442932129,0.2408280372619629,0.3329465687274933,False,False,1.508600078523159,1.2395000085234642,1.0,1.0,1.4142135381698608,1.0,1.0,906.7225341796875,686.7371215820312,906.7225341796875,686.7371215820312,False,False,-0.22644330337985163,-0.5842874471193508,0.11297688844179855,False,,False,caught
12,1787663518.8704643,0.6092889001592994,0.05887950025498867,16.983839802805957,0.05887950025498867,16.983839802805957,0.009288902394473553,True,0.008056600578129292,124.12182908938446,0.04602420050650835,0.920484010130167,12,11,-0.2227913721668228,-0.6146758159367728,0.113,-0.22140283144177997,-0.6258495809391029,0.113,1.977901797958974,3.1038669013714686,0.00901977252215147,72,False,,False,,,,,False,False,False,,7.948904037475586,3.2025537490844727,8.406390190124512,6.107125759124756,,,2.9403796195983887,False,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.10484381020069122,0.11124809086322784,0.1528671383857727,0.1492117941379547,0.1572200357913971,0.2167540043592453,0.1492117941379547,0.1572200357913971,0.2167540043592453,0.14921188354492188,0.15722012519836426,0.21675413846969604,False,False,2.0048003643751144,0.9405007585883141,1.0,1.0,1.4142135381698608,1.0,1.0,922.2544555664062,702.9067993164062,922.2544555664062,702.9067993164062,False,False,-0.22522770149980118,-0.5950475855620866,0.1129198502872773,False,,False,caught
13,1787663518.917124,0.6549425004050136,0.04565360024571419,21.904077545206892,0.04565360024571419,21.904077545206892,0.004942502826452255,True,0.008074499666690826,123.84668292516385,0.03652279917150736,0.7304559834301472,13,12,-0.22157285031834245,-0.6241981560094723,0.113,-0.21997418170513433,-0.6366194117634547,0.113,1.9806125484557415,3.232982753823915,0.009397469460964203,78,False,,True,11,0.03963060025125742,0.0604783995077014,16.534829098323918,False,False,False,,8.098115921020508,3.359773874282837,8.541314125061035,6.243130683898926,,,2.917219638824463,False,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.20832642912864685,0.21116755902767181,0.29663383960723877,0.20832642912864685,0.21116755902767181,0.29663383960723877,0.2083263397216797,0.211167573928833,0.2966338098049164,False,False,2.015499398112297,2.22880020737648,1.0,1.0,1.4142135381698608,1.0,1.0,936.070556640625,717.1600952148438,936.070556640625,717.1600952148438,False,False,-0.2241114464388806,-0.6045554134443307,0.11297169865020046,False,,False,caught
14,1787663518.962339,0.7012093998491764,0.046266899444162846,21.613724109756888,0.046266899444162846,21.613724109756888,0.0012094024568796158,True,0.008057699538767338,124.10490055986618,0.037442900240421295,0.7488580048084259,14,13,-0.22045804245234277,-0.6337330770229294,0.113,-0.21900465650800777,-0.6464191760076603,0.113,1.9931894285594096,3.2700499165286403,0.010240667499601841,84,False,,True,12,0.020408899523317814,0.08072840049862862,12.387214336260604,False,False,False,,8.306442260742188,3.57094144821167,8.676141738891602,6.376859664916992,,,2.8301684856414795,False,0.240830606,0.645223387783,1,0.7060868740081787,1.0,1.2241562604904175,0.170047327876091,0.24083060026168823,0.2948142886161804,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.22929884493350983,0.23030684888362885,0.3249910771846771,0.22929884493350983,0.23030684888362885,0.3249910771846771,0.22929859161376953,0.23030686378479004,0.3249909281730652,False,False,1.513899303972721,0.9532999247312546,-1.0,1.0,1.4142135381698608,1.0,1.0,826.9968872070312,731.1749267578125,826.9968872070312,731.1749267578125,False,False,-0.22293355934959624,-0.6139556405008623,0.11292767767206616,False,,False,caught
15,1787663519.0115952,0.7504652002826333,0.0492558004334569,20.30217743290904,0.0492558004334569,20.30217743290904,0.00046520307660102844,False,0.008040900342166424,124.36418279629797,0.04139719996601343,0.8279439993202686,15,14,-0.22901470448304986,-0.6311317373515176,0.113,-0.2631483585657142,-0.620754650097536,0.113,1.0899324752956703,4.058772285123437,0.01092306524515152,90,False,,True,13,0.007937200367450714,0.06519739981740713,15.338034995269993,False,False,False,,8.535740852355957,3.80124831199646,8.784261703491211,6.5046467781066895,,,2.7147977352142334,False,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.170047327876091,0.24083060026168823,0.2948142886161804,0.19106829166412354,0.23709702491760254,0.30450302362442017,0.19106829166412354,0.23709702491760254,0.30450302362442017,0.1910686492919922,0.23709702491760254,0.30450326204299927,False,False,1.5607001259922981,0.9750006720423698,-1.0,1.0,1.4142135381698608,-1.0,1.0,838.068359375,744.5670166015625,838.068359375,744.5670166015625,False,False,-0.22259108967601307,-0.6223265109027003,0.11297902224320025,False,,False,caught
16,1787663519.069489,0.8082979004830122,0.057832700200378895,17.291255579199955,0.057832700200378895,17.291255579199955,0.008297903463244438,True,0.008057400584220886,124.10950523650742,0.04841050039976835,0.968210007995367,16,15,-0.2386798181671578,-0.6305615877134344,0.113,-0.26233731913482233,-0.6291660205162424,0.113,1.3108994353261276,3.6295022217053408,0.011260963045060635,97,False,,False,,,,,False,False,False,,8.72680950164795,4.0383453369140625,8.778789520263672,6.618335723876953,,,2.5805139541625977,False,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.22317621111869812,0.23950600624084473,0.32736942172050476,0.22317621111869812,0.23950600624084473,0.32736942172050476,0.2231760025024414,0.23950576782226562,0.3273691236972809,False,False,2.1593002602458,0.9570000693202019,-1.0,1.0,1.4142135381698608,-1.0,1.0,837.5079956054688,756.4815673828125,837.5079956054688,756.4815673828125,False,False,-0.226118948511242,-0.6268141411001579,0.1128358953944214,False,,False,caught
17,1787663519.1157522,0.8545919004827738,0.04629399999976158,21.60107141325334,0.04629399999976158,21.60107141325334,0.0045919036492705345,True,0.008083699271082878,123.70573996699926,0.04018789995461702,0.8037579990923405,17,16,-0.24822115862295333,-0.6314112964691138,0.113,-0.26598136359506863,-0.6335215857603393,0.113,1.62144937417184,3.408846597826548,0.012248259969055653,103,False,,True,14,0.027379500679671764,0.06172609981149435,16.200602387870042,False,False,False,,8.94998550415039,4.277851104736328,8.696721076965332,6.7223381996154785,,,2.4575719833374023,False,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.23456716537475586,0.2403605878353119,0.3358496129512787,0.23456716537475586,0.2403605878353119,0.3358496129512787,0.23456764221191406,0.24036073684692383,0.3358500599861145,False,False,1.5735998749732971,0.9252000600099564,-1.0,1.0,1.4142135381698608,-1.0,1.0,829.1041870117188,767.3810424804688,829.1041870117188,767.3810424804688,False,False,-0.23223890412730766,-0.6286772465839747,0.11295183609016712,False,,False,caught
18,1787663519.1768026,0.9156426005065441,0.06105070002377033,16.379828562336648,0.06105070002377033,16.379828562336648,0.015642603859305382,True,0.008046000264585018,124.28535509768295,0.050180199556052685,1.0,18,17,-0.2584924360329342,-0.6331921706256355,0.113,-0.27188562956012147,-0.6355143347804739,0.113,1.7619357522862749,3.121221029536303,0.01280295755714178,110,False,,True,15,0.029167800210416317,0.08511300012469292,11.749086491311223,False,False,False,,9.184553146362305,4.518211841583252,8.563222885131836,6.855645656585693,,,2.418604612350464,False,0.240830606,0.645223387783,1,-0.74741131067276,1.0,1.2484484910964966,-0.17999951541423798,0.24083060026168823,0.30066460371017456,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.23860865831375122,0.24066390097141266,0.33889999985694885,0.23860865831375122,0.24066390097141266,0.33889999985694885,0.23860836029052734,0.24066400527954102,0.3388998508453369,False,False,1.6510998830199242,1.2720003724098206,-1.0,1.0,1.4142135381698608,-1.0,1.0,815.4340209960938,781.3516845703125,815.4340209960938,781.3516845703125,False,False,-0.24112256137102406,-0.6302393115488286,0.11290081824506831,False,,False,caught
19,1787663519.223068,0.9619084000587463,0.046265799552202225,21.614237939878002,0.046265799552202225,21.614237939878002,0.011908403597772121,True,0.008064700290560722,123.9971683970009,0.03673209995031357,0.7346419990062714,19,18,-0.2679564942423172,-0.6348019575896097,0.113,-0.28076071219197873,-0.6369714709365097,0.113,1.8937402954470808,3.1923663086297016,0.01331055536866188,116,False,,True,16,0.011036399751901627,0.058836800046265125,16.99616565166138,False,False,False,,9.423161506652832,4.758875846862793,8.44257640838623,6.980604648590088,,,2.4285027980804443,False,0.240830606,0.645223387783,1,-1.0,1.0,1.4142135381698608,-0.24083060026168823,0.24083060026168823,0.3405858874320984,-0.17999951541423798,0.24083060026168823,0.30066460371017456,-0.031487226486206055,0.24077150225639343,0.24282166361808777,-0.031487226486206055,0.24077150225639343,0.24282166361808777,-0.031487464904785156,0.24077129364013672,0.24282148480415344,False,False,1.4688000082969666,0.9485995396971703,-1.0,1.0,1.4142135381698608,-1.0,1.0,803.079833984375,794.4473876953125,803.079833984375,794.4473876953125,False,False,-0.24925412580540288,-0.6318285153061632,0.11292729169976556,False,,False,caught
20,1787663519.2709503,1.0076083997264504,0.045699999667704105,21.881838233506457,0.045699999667704105,21.881838233506457,0.007608403451740742,True,0.008051999844610691,124.19274954026646,0.0393222002312541,0.786444004625082,20,19,-0.2774004239934732,-0.6365251086313338,0.113,-0.28861358999794107,-0.6386003629640513,0.113,1.9557757923797061,3.0959386828474424,0.013611353002488613,122,False,,False,,,,,False,False,False,,9.391674041748047,4.99964714050293,8.309137344360352,7.1144843101501465,,,2.3757991790771484,False,0.240830606,0.645223387783,1,-1.0,1.0,1.4142135381698608,-0.24083060026168823,0.24083060026168823,0.3405858874320984,-0.24083060026168823,0.24083060026168823,0.3405858874320984,-0.16656054556369781,0.24080955982208252,0.2927996814250946,-0.16656054556369781,0.24080955982208252,0.2927996814250946,-0.16656017303466797,0.24080944061279297,0.2927993834018707,False,False,2.0145000889897346,2.018599770963192,-1.0,1.0,1.4142135381698608,-1.0,1.0,789.4157104492188,808.4779052734375,789.4157104492188,808.4779052734375,False,False,-0.2580934165871043,-0.6334048628374405,0.11290291137062985,False,,False,caught
21,1787663519.3147087,1.0535661997273564,0.04595780000090599,21.759092036178547,0.04595780000090599,21.759092036178547,0.0035662036389112473,True,0.008058100007474422,124.09873283682676,0.033945900388062,0.67891800776124,21,20,-0.2843398748868933,-0.6377453981784765,0.113,-0.29743083356202765,-0.6400474189404494,0.113,1.7564848200269896,3.0855663287501516,0.014297251589596272,127,False,,True,17,0.020865999162197113,0.06439349986612797,15.52951776311224,False,False,False,,9.225113868713379,5.240456581115723,8.17397403717041,7.249404430389404,,,2.2673258781433105,False,0.240830606,0.645223387783,1,-1.0,1.0,1.4142135381698608,-0.24083060026168823,0.24083060026168823,0.3405858874320984,-0.24083060026168823,0.24083060026168823,0.3405858874320984,-0.2144811898469925,0.24082309007644653,0.32248711585998535,-0.2144811898469925,0.24082309007644653,0.32248711585998535,-0.21448135375976562,0.24082326889038086,0.32248735427856445,False,False,1.4869999140501022,0.9221993386745453,-1.0,0.5,1.1180340051651,-1.0,1.0,775.574951171875,791.1776123046875,775.574951171875,791.1776123046875,False,False,-0.26699624682966155,-0.6349682447632065,0.11290061680734119,False,,False,caught
