step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
57,1785927017.0006514,2.672193999402225,0.04636069945991039,21.56999380185652,True,16,0.020245200023055077,0.06714749988168478,14.892587240954908,False,True,False,,8.57915210723877,0.8087849617004395,11.810468673706055,1.6007654666900635,11.279296875,1.0687023401260376,3.3269567489624023,False,2.765299752354622,0.38038039207458496,0.35565489530563354,0.5207490921020508,0.4135657250881195,0.3041003942489624,1232.7625732421875,190.12380981445312,1232.7625732421875,190.12380981445312,False,False,0.05017358888145139,-0.5028964187400493,0.11391200542745082,False,,False,timeout
58,1785927017.0458765,2.718917499296367,0.04672349989414215,21.402506281969956,False,,,,,False,False,False,,8.679152488708496,0.779206395149231,11.868034362792969,1.6425808668136597,11.279296875,1.0687023401260376,3.30369234085083,False,2.385900355875492,0.35739678144454956,0.4031026363372803,0.5387246012687683,0.38038039207458496,0.35565489530563354,1237.2452392578125,197.48956298828125,1237.2452392578125,197.48956298828125,False,False,0.05114427478167674,-0.5064911868318187,0.1139364897598764,False,,False,timeout
59,1785927017.0948048,2.76528159994632,0.04636410064995289,21.568411464506994,True,17,0.04288190044462681,0.08036450017243624,12.44330516402545,False,True,False,,8.779152870178223,0.679206371307373,11.931975364685059,1.703049898147583,11.416015625,1.106870174407959,3.3148975372314453,False,2.940099686384201,0.32464200258255005,0.4860483705997467,0.5844959020614624,0.35739678144454956,0.4031026363372803,1241.7801513671875,209.0423583984375,1241.7801513671875,209.0423583984375,False,False,0.05175263612696394,-0.5111046268940037,0.11391207431311479,False,,False,timeout
60,1785927017.1370597,2.811057399958372,0.04577580001205206,21.84560400335364,True,18,0.025782800279557705,0.07047819998115301,14.188784620881576,False,True,False,,8.87915325164795,0.729206383228302,11.990606307983398,1.7695817947387695,11.5625,1.1354961395263672,3.280780553817749,False,1.698399893939495,0.3077566921710968,0.5377513766288757,0.6195891499519348,0.32464200258255005,0.4860483705997467,1246.74658203125,219.2659912109375,1246.74658203125,219.2659912109375,False,False,0.05193908782828946,-0.5158234745207869,0.11386178173309382,False,,False,timeout
61,1785927017.1859503,2.85799209959805,0.046934699639678,21.306197923436002,False,,,,,False,False,False,,8.979153633117676,0.6292063593864441,12.04296875,1.849286437034607,11.5625,1.1354961395263672,3.297811269760132,False,2.849699929356575,0.2963024377822876,0.6582374572753906,0.7218529582023621,0.3077566921710968,0.5377513766288757,1251.40478515625,235.1951904296875,1251.40478515625,235.1951904296875,False,False,0.051426795641029935,-0.5209318013640248,0.11389466426447417,False,,False,timeout
62,1785927017.2317166,2.903712099418044,0.04571999981999397,21.872266052868323,True,19,0.04021110013127327,0.06249750033020973,16.00063994106057,False,True,False,,9.079154014587402,0.5830867290496826,12.093554496765137,1.9408390522003174,11.650390625,1.1736640930175781,3.306070327758789,False,2.4952003732323647,0.27042722702026367,0.7228569984436035,0.7717856764793396,0.2963024377822876,0.6582374572753906,1254.9949951171875,248.85317993164062,1254.9949951171875,248.85317993164062,False,False,0.05044595326596732,-0.5265040251445398,0.1138633512151578,False,,False,timeout
63,1785927017.275918,2.9499554997310042,0.04624340031296015,21.624707379481794,True,20,0.023020099848508835,0.0784951001405716,12.7396486941117,False,True,False,,9.179154396057129,0.6830867528915405,12.135920524597168,2.033374786376953,11.77734375,1.2309160232543945,3.2504990100860596,False,1.5544993802905083,0.26406726241111755,0.7921810150146484,0.8350343108177185,0.27042722702026367,0.7228569984436035,1258.942626953125,262.9100341796875,1258.942626953125,262.9100341796875,False,False,0.04909585438100786,-0.5318641833189791,0.11382421982872892,False,,False,timeout
64,1785927017.323789,2.995829399675131,0.045873899944126606,21.798887847293948,True,21,0.004674400202929974,0.06316529959440231,15.831477194301469,False,True,False,,9.279154777526855,0.7830867767333984,12.18309497833252,2.158271074295044,11.89453125,1.3358778953552246,3.2130982875823975,False,2.2753002122044563,0.28752392530441284,0.9462147951126099,0.9889349937438965,0.26406726241111755,0.7921810150146484,1265.21435546875,285.6847839355469,1265.21435546875,285.6847839355469,False,False,0.046865829882397216,-0.5387848830980179,0.11385036718590182,False,,False,timeout
65,1785927017.3696818,3.0412008995190263,0.045371499843895435,22.04026764467973,False,,,,,False,False,False,,9.379155158996582,0.8830868005752563,12.224291801452637,2.286236047744751,11.89453125,1.3358778953552246,3.1723227500915527,False,3.096099942922592,0.30229854583740234,1.0,1.0446934700012207,0.28752392530441284,0.9462147951126099,1269.546142578125,299.78741455078125,1269.546142578125,299.78741455078125,False,True,0.044292880402234995,-0.5456463369231698,0.11385032020651359,False,,False,timeout
66,1785927017.411841,3.086898099631071,0.04569720011204481,21.883178784435444,True,22,0.020704600028693676,0.06422199960798025,15.570988229954454,False,True,False,,9.479155540466309,0.8330867886543274,12.276056289672852,2.4433517456054688,12.03125,1.4599236249923706,3.2273221015930176,False,1.841200515627861,0.2814977765083313,1.0,1.0388652086257935,0.30229854583740234,1.0,1273.71630859375,316.5908508300781,1273.71630859375,316.5908508300781,False,True,0.04118912636910538,-0.5540880645265449,0.11389304032987684,False,,False,timeout
67,1785927017.4607515,3.133827599696815,0.04692950006574392,21.30855855270335,False,,,,,False,False,False,,9.579155921936035,0.8952500224113464,12.317083358764648,2.5819015502929688,12.03125,1.4599236249923706,3.2157487869262695,False,2.937699668109417,0.24261853098869324,1.0,1.0290110111236572,0.2814977765083313,1.0,1275.755615234375,331.69049072265625,1275.755615234375,331.69049072265625,False,True,0.03826960158171957,-0.5613756074943217,0.11388246835227843,False,,False,timeout
68,1785927017.5106125,3.1801012996584177,0.04627369996160269,21.610547694041905,True,23,0.04205060005187988,0.0753955002874136,13.263391000628964,False,True,False,,9.679156303405762,0.9324929714202881,12.363852500915527,2.7447824478149414,12.158203125,1.6316794157028198,3.239133596420288,False,2.575499936938286,0.22124195098876953,1.0,1.024181604385376,0.24261853098869324,1.0,1279.3306884765625,349.0485534667969,1279.3306884765625,349.0485534667969,False,True,0.03478575261701766,-0.5698784933782691,0.11385814653492315,False,,False,timeout
69,1785927017.5518646,3.2269364995881915,0.04683519992977381,21.351462180142967,True,24,0.011520999483764172,0.07187409978359938,13.913217737833643,False,True,False,,9.779156684875488,1.0148149728775024,12.40339183807373,2.90412974357605,12.275390625,1.8034350872039795,3.2335925102233887,False,1.692499965429306,0.19753479957580566,1.0,1.0193232297897339,0.22124195098876953,1.0,1282.0137939453125,366.040771484375,1282.0137939453125,366.040771484375,False,True,0.031133057911119737,-0.5779879526314518,0.11388748453878875,False,,False,timeout
70,1785927017.5998766,3.272859899327159,0.04592339973896742,21.775391318676025,False,,,,,False,False,False,,9.879157066345215,1.1148149967193604,12.439364433288574,3.0662763118743896,12.275390625,1.8034350872039795,3.2191402912139893,False,2.904199995100498,0.17830121517181396,1.0,1.0157712697982788,0.19753479957580566,1.0,1284.57568359375,383.24945068359375,1284.57568359375,383.24945068359375,False,True,0.02725252038286362,-0.5860897431546241,0.11387003857710443,False,,False,timeout
71,1785927017.6491513,3.319195599295199,0.04633569996803999,21.581631456733128,True,25,0.03916099946945906,0.07698970008641481,12.98875042866227,False,True,False,,9.979157447814941,1.2148150205612183,12.475327491760254,3.2342493534088135,12.431640625,2.137404680252075,3.2107601165771484,False,2.5383001193404198,0.15509843826293945,1.0,1.0119562149047852,0.17830121517181396,1.0,1286.8902587890625,401.0863952636719,1286.8902587890625,401.0863952636719,False,True,0.0231904975387633,-0.5944207713469281,0.11394715426635994,False,,False,timeout
72,1785927017.6938083,3.3658398995175958,0.04664430022239685,21.43884665933604,True,26,0.021508400328457355,0.06489760056138039,15.408890180064459,False,True,False,,10.079157829284668,1.2512341737747192,12.499606132507324,3.372840642929077,12.51953125,2.385496139526367,3.2186617851257324,False,1.7156004905700684,0.12540140748023987,1.0,1.0078320503234863,0.15509843826293945,1.0,1287.6043701171875,415.86505126953125,1287.6043701171875,415.86505126953125,False,True,0.019628832727532183,-0.6011143279009864,0.11391628438803171,False,,False,timeout
73,1785927017.7397249,3.4127437993884087,0.04690389987081289,21.320188785032663,True,27,0.004319699481129646,0.06401659920811653,15.620948509761076,False,True,False,,10.179158210754395,1.3512341976165771,12.52669906616211,3.5438995361328125,12.55859375,2.576335906982422,3.212277889251709,False,1.966000534594059,0.09151936322450638,1.0,1.0041791200637817,0.12540140748023987,1.0,1288.33349609375,434.0189514160156,1288.33349609375,434.0189514160156,False,True,0.015127921854375382,-0.6092679105418872,0.11393669495688538,False,,False,timeout
74,1785927017.7849832,3.4593163998797536,0.04657260049134493,21.471852321964292,False,,,,,False,False,False,,10.279158592224121,1.451234221458435,12.545049667358398,3.7065367698669434,12.55859375,2.576335906982422,3.1969754695892334,False,1.7803004011511803,0.05773855000734329,1.0,1.001665472984314,0.09151936322450638,1.0,1288.1546630859375,451.22052001953125,1288.1546630859375,451.22052001953125,False,True,0.010561510825107432,-0.6167744707872584,0.1138619286122648,False,,False,timeout
75,1785927017.8317056,3.5057841995730996,0.046467799693346024,21.520278700503983,True,28,0.01037679985165596,0.0641032001003623,15.599845225111439,False,True,False,,10.379158973693848,1.551234245300293,12.56281852722168,3.871851921081543,12.685546875,2.9389312267303467,3.186476945877075,False,2.002599649131298,0.026803500950336456,1.0,1.0003591775894165,0.05773855000734329,1.0,1288.0787353515625,468.6275329589844,1288.0787353515625,468.6275329589844,False,True,0.005897390138541222,-0.6243566273267445,0.11394288317829233,False,,False,timeout
76,1785927017.880648,3.552049499936402,0.04626530036330223,21.614471151109242,False,,,,,False,False,False,,10.355497360229492,1.6512342691421509,12.572550773620605,4.0394182205200195,12.685546875,2.9389312267303467,3.2586421966552734,False,2.717699855566025,0.0002551749348640442,1.0,1.0,0.026803500950336456,1.0,1287.4449462890625,486.2110290527344,1287.4449462890625,486.2110290527344,False,True,0.0008504072812504032,-0.6317700883955005,0.11390037483830778,False,,False,timeout
77,1785927017.9238956,3.598913999274373,0.04686449933797121,21.33811337209285,True,29,0.027175799943506718,0.08730220049619675,11.45446499992362,False,True,False,,10.455497741699219,1.7512342929840088,12.579052925109863,4.2080464363098145,12.724609375,3.148854970932007,3.2473700046539307,False,1.6300994902849197,-0.06000649183988571,1.0,1.0017987489700317,0.0002551749348640442,1.0,1284.414794921875,503.7703552246094,1284.414794921875,503.7703552246094,False,True,-0.004345607574978157,-0.6391091494218228,0.11394743984170018,False,,False,timeout
78,1785927017.9717174,3.645756399258971,0.04684239998459816,21.348180288132145,True,30,0.004530799575150013,0.07636049948632717,13.095776045559475,False,True,False,,10.555498123168945,1.8512343168258667,12.57847785949707,4.379899501800537,12.763671875,3.387404680252075,3.2383010387420654,False,1.9207000732421875,-0.0917915627360344,1.0,1.0042040348052979,-0.06000649183988571,1.0,1282.4200439453125,521.6302490234375,1282.4200439453125,521.6302490234375,False,True,-0.00991334000186482,-0.6463487984944224,0.11398766390991304,False,,False,timeout
79,1785927018.0194993,3.692039799876511,0.04628340061753988,21.606018284253576,False,,,,,False,False,False,,10.655498504638672,1.9512343406677246,12.568819999694824,4.522181034088135,12.763671875,3.387404680252075,3.204772472381592,False,2.840200439095497,-0.12803208827972412,1.0,1.0081628561019897,-0.0917915627360344,1.0,1279.2445068359375,536.2954711914062,1279.2445068359375,536.2954711914062,False,True,-0.014876771214245823,-0.6520487480468382,0.11394398345532444,False,,False,timeout
80,1785927018.0647898,3.7388249998912215,0.046785200014710426,21.374280748731977,True,31,0.019904800690710545,0.06912900041788816,14.465708949282522,False,True,False,,10.755498886108398,2.051234245300293,12.554851531982422,4.693498611450195,12.79296875,3.683206081390381,3.1967530250549316,False,2.1093999966979027,-0.15672606229782104,1.0,1.01220703125,-0.12803208827972412,1.0,1276.1036376953125,554.0003051757812,1276.1036376953125,554.0003051757812,False,True,-0.02092897939194156,-0.6588215314659133,0.11393265833744771,False,,False,timeout
81,1785927018.112716,3.785230499692261,0.046405499801039696,21.5491699106233,False,,,,,False,False,False,,10.855499267578125,2.1512341499328613,12.532891273498535,4.859689235687256,12.79296875,3.683206081390381,3.1858081817626953,False,2.8018001466989517,-0.19524282217025757,1.0,1.0188816785812378,-0.15672606229782104,1.0,1271.5946044921875,571.0101318359375,1271.5946044921875,571.0101318359375,False,True,-0.02711602981010352,-0.6651176410889262,0.1139106861658706,False,,False,timeout
82,1785927018.1446779,3.8197560999542475,0.034525600261986256,28.9640148878463,True,32,0.021594400517642498,0.07800410035997629,12.819838898021539,False,True,False,,10.955499649047852,2.23447322845459,12.516692161560059,4.970146179199219,12.822265625,3.921755790710449,3.1497981548309326,False,1.8365997821092606,-0.24177920818328857,1.0,1.0288134813308716,-0.19524282217025757,1.0,1267.2703857421875,581.9902954101562,1267.2703857421875,581.9902954101562,False,True,-0.03128103004839264,-0.6692429264978887,0.11395965210273806,False,,False,timeout
83,1785927018.1890104,3.8620532993227243,0.04229719936847687,23.64222726162993,False,,,,,False,False,False,,11.055500030517578,2.334473133087158,12.495330810546875,5.110158920288086,12.822265625,3.921755790710449,3.126906394958496,False,2.573300153017044,-0.2833847403526306,1.0,1.0393781661987305,-0.24177920818328857,1.0,1262.770263671875,596.0423583984375,1262.770263671875,596.0423583984375,False,True,-0.03658058446397299,-0.6744345964544022,0.11404748035706379,False,,False,timeout
84,1785927018.2377675,3.908228199928999,0.046174900606274605,21.65678727772101,True,33,0.03948180004954338,0.07919679954648018,12.626772871208077,False,True,False,,11.155500411987305,2.4344730377197266,12.454943656921387,5.273081302642822,12.822265625,3.921755790710449,3.1218984127044678,False,3.059700131416321,-0.3338775038719177,1.0,1.054264783859253,-0.2833847403526306,1.0,1255.9285888671875,612.2623901367188,1255.9285888671875,612.2623901367188,False,True,-0.04334345207655913,-0.6799912836219076,0.11394430302763445,False,,False,timeout
85,1785927018.2839444,3.954955100081861,0.04672690015286207,21.400948848064104,True,34,0.01724230032414198,0.07063610013574362,14.157066968282061,False,True,False,,11.255500793457031,2.534472942352295,12.406415939331055,5.431018829345703,12.8125,4.47519063949585,3.1168227195739746,False,2.5666002184152603,-0.4087342321872711,1.0,1.0803072452545166,-0.3338775038719177,1.0,1247.1712646484375,627.3764038085938,1247.1712646484375,627.3764038085938,False,True,-0.05024823442418525,-0.6850790994767305,0.11392065739407203,False,,False,timeout
86,1785927018.327706,4.001745999790728,0.04679089970886707,21.371677104351463,False,,,,,False,False,False,,11.355501174926758,2.6344728469848633,12.354863166809082,5.589554786682129,12.8125,4.47519063949585,3.119492530822754,False,2.3384997621178627,-0.49020469188690186,1.0,1.1136878728866577,-0.4087342321872711,1.0,1238.09423828125,642.2463989257812,1238.09423828125,642.2463989257812,False,True,-0.05726846493979125,-0.6900843439197001,0.11393126064927395,False,,False,timeout
87,1785927018.3928382,4.047974499873817,0.046228500083088875,21.631677389546454,True,35,0.03891330026090145,0.06865470018237829,14.565645139277319,False,True,False,,11.455501556396484,2.7344727516174316,12.289618492126465,5.744513988494873,12.7734375,4.723282337188721,3.1234755516052246,False,2.202400006353855,-0.5758937001228333,1.0,1.1539729833602905,-0.49020469188690186,1.0,1227.7950439453125,656.5150756835938,1227.7950439453125,656.5150756835938,False,True,-0.06469127394582014,-0.6945155289556068,0.11388740633409683,False,,False,timeout
88,1785927018.4090786,4.081779799424112,0.033805299550294876,29.58116074410816,True,36,0.0020103994756937027,0.07162469998002052,13.96166406671088,False,True,False,,11.555501937866211,2.83447265625,12.239790916442871,5.846407413482666,12.7734375,4.723282337188721,3.0886893272399902,False,2.815600484609604,-0.6819304823875427,1.0,1.2103838920593262,-0.5758937001228333,1.0,1218.7393798828125,664.6539306640625,1218.7393798828125,664.6539306640625,False,True,-0.0698301232946957,-0.6972137886504922,0.11395315971960983,False,,False,timeout
89,1785927018.4520397,4.123907699249685,0.04212789982557297,23.737238365558596,False,,,,,False,False,False,,11.598045349121094,2.9344725608825684,12.171305656433105,5.970817565917969,12.7734375,4.723282337188721,3.089986801147461,False,3.01510002464056,-0.7723239064216614,1.0,1.26352059841156,-0.6819304823875427,1.0,1208.78662109375,675.5073852539062,1208.78662109375,675.5073852539062,False,True,-0.07638792127109137,-0.7002712737128299,0.11400911977564467,False,,False,timeout
90,1785927018.4968333,4.17035620007664,0.04644850082695484,21.529220151270916,True,37,0.01962999999523163,0.07042799983173609,14.198898199425827,False,True,False,,11.69804573059082,2.9878547191619873,12.074694633483887,6.111837863922119,12.734375,4.990458011627197,3.146606922149658,False,2.0765000954270363,-0.890605628490448,1.0,1.3390960693359375,-0.7723239064216614,1.0,1195.586181640625,687.4776611328125,1195.586181640625,687.4776611328125,False,True,-0.08453949734286267,-0.7031592279033824,0.1139727111154846,False,,False,timeout
91,1785927018.544789,4.217785200104117,0.04742900002747774,21.084146817783534,False,,,,,False,False,False,,11.775723457336426,3.0878546237945557,11.968724250793457,6.240827560424805,12.734375,4.990458011627197,3.15887451171875,False,2.9016006737947464,-0.99614018201828,1.0,1.4114868640899658,-0.890605628490448,1.0,1182.23681640625,698.5875244140625,1182.23681640625,698.5875244140625,False,True,-0.09265666986586314,-0.7052669805557557,0.11389119106864473,False,,False,timeout
92,1785927018.594582,4.264032199978828,0.04624699987471104,21.62302425474358,True,38,0.04152039997279644,0.07128329947590828,14.028531329950173,False,True,False,,11.841008186340332,3.187854528427124,11.855332374572754,6.364698886871338,12.705078125,5.190839767456055,3.1768767833709717,False,2.9645999893546104,-1.0,1.0,1.4142135381698608,-0.99614018201828,1.0,1170.5413818359375,711.4832763671875,1170.5413818359375,711.4832763671875,False,True,-0.10087854129176209,-0.706938132485348,0.11394487293485146,False,,False,timeout
93,1785927018.6388216,4.3102581994608045,0.04622599948197603,21.63284755778855,True,39,0.01319039985537529,0.0717398002743721,13.93926378628676,False,True,False,,11.941008567810059,3.2878544330596924,11.734418869018555,6.484686374664307,12.59765625,5.543893337249756,3.2035000324249268,False,2.513900399208069,-1.0,1.0,1.4142135381698608,-1.0,1.0,1158.159912109375,724.0579833984375,1158.159912109375,724.0579833984375,False,True,-0.10924662519230104,-0.7082221723815215,0.11398527361773547,False,,False,timeout
94,1785927018.6839597,4.357265799306333,0.0470075998455286,21.27315590002668,False,,,,,False,False,False,,12.041008949279785,3.3878543376922607,11.632598876953125,6.584585189819336,12.59765625,5.543893337249756,3.2227141857147217,False,2.4327998980879784,-1.0,1.0,1.4142135381698608,-1.0,1.0,1147.7335205078125,734.5274047851562,1147.7335205078125,734.5274047851562,False,True,-0.11623799674837584,-0.7092539129162458,0.11401899810268629,False,,False,timeout
95,1785927018.7281172,4.403166799806058,0.04590100049972534,21.786017496633516,True,40,0.03466830030083656,0.0742755001410842,13.463389652045809,False,True,False,,12.062256813049316,3.487854242324829,11.510618209838867,6.708444118499756,12.529296875,5.734732627868652,3.2674920558929443,False,1.7190994694828987,-0.9635115265846252,1.0,1.3886520862579346,-1.0,1.0,1136.0572509765625,748.3262939453125,1136.0572509765625,748.3262939453125,False,True,-0.12471647629653586,-0.710655835439909,0.11406600372350864,False,,False,timeout
96,1785927018.7769241,4.449924499727786,0.04675769992172718,21.38685182705756,False,,,,,False,False,False,,12.070416450500488,3.5878541469573975,11.390837669372559,6.826921463012695,12.529296875,5.734732627868652,3.3095898628234863,False,3.5446006804704666,-0.9227187037467957,0.9584134817123413,1.3304007053375244,-0.9635115265846252,1.0,1123.80908203125,760.759765625,1123.80908203125,760.759765625,False,True,-0.13292015511219743,-0.7119006254683142,0.11405436438970054,False,,False,timeout
97,1785927018.825614,4.496075700037181,0.04615120030939579,21.66790881485292,True,41,0.04305100068449974,0.07180660031735897,13.926296407020592,False,True,False,,11.970416069030762,3.687854051589966,11.276050567626953,6.945375442504883,12.412109375,5.925572395324707,3.3307039737701416,False,2.927900291979313,-0.8625226020812988,0.921678900718689,1.2623142004013062,-0.9227187037467957,0.9584134817123413,1112.6864013671875,773.7872314453125,1112.6864013671875,773.7872314453125,False,True,-0.1409062326404172,-0.7132885697686752,0.113992204040337,False,,False,timeout
98,1785927018.8689024,4.5428668996319175,0.0467911995947361,21.371540132783807,True,42,0.01789570041000843,0.08442379999905825,11.845001054337226,False,True,False,,11.980630874633789,3.787853956222534,11.157604217529297,7.066977024078369,12.216796875,6.221374034881592,3.380831480026245,False,2.064199186861515,-0.8714131712913513,0.8764209151268005,1.235910415649414,-0.8625226020812988,0.921678900718689,1099.2186279296875,785.2092895507812,1099.2186279296875,785.2092895507812,False,True,-0.14910235336566793,-0.7146909015504695,0.1140051708893366,False,,False,timeout
99,1785927018.9177947,4.589764799922705,0.04689790029078722,21.322916245707557,True,43,0.0016834000125527382,0.07167369965463877,13.95211918484076,False,True,False,,11.880630493164062,3.8878538608551025,11.057819366455078,7.171145915985107,12.119140625,6.35496187210083,3.3848226070404053,False,2.704099752008915,-0.8034335970878601,0.8477309942245483,1.167969822883606,-0.8714131712913513,0.8764209151268005,1090.056884765625,797.1754150390625,1090.056884765625,797.1754150390625,False,True,-0.15603893947684358,-0.7159383944009392,0.11393634273132361,False,,False,timeout
100,1785927018.9646254,4.6360821994021535,0.046317399479448795,21.590158584868387,False,,,,,False,False,False,,11.898030281066895,3.987853765487671,10.93768310546875,7.2940850257873535,12.119140625,6.35496187210083,3.4428813457489014,False,3.1467005610466003,-0.7834946513175964,0.7942458391189575,1.1156569719314575,-0.8034335970878601,0.8477309942245483,1076.8712158203125,809.1849365234375,1076.8712158203125,809.1849365234375,False,True,-0.16429179201451946,-0.7173364404721071,0.1139443751228279,False,,False,timeout
101,1785927019.0097873,4.6827658992260695,0.04668369982391596,21.420752934575724,True,44,0.030963899567723274,0.06311540026217699,15.843993634613255,False,True,False,,11.84594440460205,4.087853908538818,10.821051597595215,7.41551399230957,11.85546875,6.631679534912109,3.4819142818450928,False,2.227500081062317,-0.7169064283370972,0.7715386152267456,1.0531983375549316,-0.7834946513175964,0.7942458391189575,1066.2537841796875,823.2096557617188,1066.2537841796875,823.2096557617188,False,True,-0.17234059480311267,-0.7187727054711845,0.11400306421110426,False,,False,timeout
102,1785927019.0560806,4.729102999903262,0.04633710067719221,21.580979072611992,True,45,0.00741680059581995,0.06405939999967813,15.610511494098049,False,True,False,,11.884181022644043,4.187853813171387,10.703926086425781,7.534814834594727,11.748046875,6.765267372131348,3.548964738845825,True,2.314000390470028,-0.6878779530525208,0.7342498898506165,1.0061306953430176,-0.7169064283370972,0.7715386152267456,1054.076416015625,835.5369262695312,1054.076416015625,835.5369262695312,False,True,-0.18032013114341744,-0.7201047910781329,0.11398878392122652,False,,False,timeout
103,1785927019.1038463,4.7758069997653365,0.04670399986207485,21.41144233798339,False,,,,,False,False,False,,11.784180641174316,4.287853717803955,10.589079856872559,7.658115863800049,11.748046875,6.765267372131348,3.5758821964263916,True,2.893400378525257,-0.6265559792518616,0.7175077795982361,0.9525701403617859,-0.6878779530525208,0.7342498898506165,1045.826171875,847.6873779296875,1045.826171875,847.6873779296875,False,False,-0.18830695799765476,-0.7216596222127103,0.11393279405553502,False,,False,timeout
104,1785927019.1358228,4.809852499514818,0.03404549974948168,29.372457662784768,True,46,0.02075739949941635,0.0695372000336647,14.380791856961093,False,True,False,,11.68418025970459,4.387853622436523,10.511382102966309,7.742289066314697,11.552734375,6.97519063949585,3.553546667098999,True,1.9494006410241127,-0.6498723030090332,0.670372486114502,0.9336665868759155,-0.6265559792518616,0.7175077795982361,1036.4373779296875,853.544921875,1036.4373779296875,853.544921875,False,False,-0.19371846256878236,-0.7227388380123242,0.11396613704196418,False,,False,timeout
105,1785927019.1780877,4.853088099509478,0.043235599994659424,23.12908806917269,False,,,,,False,False,False,,11.624374389648438,4.487853527069092,10.416299819946289,7.84474515914917,11.552734375,6.97519063949585,3.567655563354492,True,2.4688998237252235,-0.6492314338684082,0.6150352358818054,0.8942984938621521,-0.6498723030090332,0.670372486114502,1026.7403564453125,860.802734375,1026.7403564453125,860.802734375,False,False,-0.20030902931230093,-0.7240345337009386,0.11393680314897549,False,,False,timeout
106,1785927019.2269292,4.899923799559474,0.046835700049996376,21.35123418530129,True,47,0.03980000037699938,0.06773409992456436,14.763612436183584,False,True,False,,11.524374008178711,4.560140132904053,10.309789657592773,7.959851264953613,11.34765625,7.1946563720703125,3.610159397125244,True,2.286200411617756,-0.6208592653274536,0.5691964626312256,0.8422890305519104,-0.6492314338684082,0.6150352358818054,1017.5768432617188,869.9833984375,1017.5768432617188,869.9833984375,False,False,-0.2076813306965204,-0.7254953819774143,0.1139339679793483,False,,False,timeout
107,1785927019.270784,4.945811299607158,0.045887500047683716,21.79242710892631,True,48,0.02002159971743822,0.07107739988714457,14.069169688083445,False,True,False,,11.424373626708984,4.660140037536621,10.197892189025879,8.058334350585938,11.19140625,7.366412162780762,3.6127524375915527,True,1.7486996948719025,-0.6336121559143066,0.5007895827293396,0.8076227903366089,-0.6208592653274536,0.5691964626312256,1005.3350219726562,876.0031127929688,1005.3350219726562,876.0031127929688,False,False,-0.2147505898463549,-0.7261344679714752,0.11392239867810669,False,,False,timeout
108,1785927019.318104,4.992157499305904,0.046346199698746204,21.57674213851568,False,,,,,False,False,False,,11.324373245239258,4.7601399421691895,10.091050148010254,8.150349617004395,11.19140625,7.366412162780762,3.607576370239258,True,2.5268997997045517,-0.6520475745201111,0.4430857300758362,0.7883470058441162,-0.6336121559143066,0.5007895827293396,993.26171875,882.0178833007812,993.26171875,882.0178833007812,False,False,-0.2214245093294276,-0.7266630406189459,0.11394261837753664,False,,False,timeout
