step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
172,1783423548.7789655,7.991195300128311,0.04673600010573864,21.396781875589127,True,139,0.024356800131499767,0.09386199992150068,10.653938770070177,True,True,False,0.0,7.724609375,9.16030502319336,11.244492530822754,2.246154546737671,12.87109375,4.5515265464782715,6.908483505249023,False,1.7948998138308525,-1.0,-0.7399805188179016,1.2440141439437866,-1.0,-0.889873743057251,1012.510507860221,108.33321005105972,1012.510507860221,108.33321005105972,False,False,0.0056348548824966755,-0.5143788926723408,0.11259473054181372,False,,False,caught
173,1783423548.8249552,8.037172800395638,0.04597750026732683,21.749768782245734,False,,,,,False,False,True,0.04597750026732683,7.7708635330200195,9.175936698913574,10.89789867401123,1.899135708808899,12.87109375,4.5515265464782715,6.884585380554199,False,2.98580015078187,-1.0,-0.6070977449417114,1.1698579788208008,-1.0,-0.7399805188179016,976.6705077076331,86.06486517190933,976.6705077076331,86.06486517190933,False,False,0.0029249181454482553,-0.48869695301733257,0.11237119590447148,False,,False,caught
174,1783423548.87158,8.08337360015139,0.04620079975575209,21.644646960369947,True,140,0.02822409989312291,0.08347659977152944,11.979405039699046,True,True,False,0.0,7.900390625,9.093511581420898,10.537859916687012,1.5684953927993774,12.529296875,4.2366414070129395,6.709393501281738,False,1.858999952673912,-1.0,-0.3905002474784851,1.0735410451889038,-1.0,-0.6070977449417114,940.8305075550452,71.74131590127945,940.8305075550452,71.74131590127945,False,False,-0.0008794077049488721,-0.46325990619949026,0.1121996662112282,False,,False,caught
175,1783423548.919957,8.130149099975824,0.04677549982443452,21.378713295493668,False,,,,,False,False,True,0.04677549982443452,7.964304447174072,9.089495658874512,10.23519229888916,1.3205642700195312,12.529296875,4.2366414070129395,6.662533283233643,False,3.4004002809524536,-1.0,-0.24998848140239716,1.030773639678955,-1.0,-0.3905002474784851,904.9905074024573,62.57173830270767,904.9905074024573,62.57173830270767,False,False,-0.005071575858517303,-0.4431648117447253,0.1121256861045986,False,,False,caught
176,1783423548.9666529,8.176359800156206,0.046210700180381536,21.640009696813546,True,141,0.02544029988348484,0.08837120002135634,11.315903821135548,True,True,False,0.0,8.14453125,8.98854923248291,9.86758041381836,1.0654773712158203,12.5390625,3.5591602325439453,6.9849958419799805,False,1.7419001087546349,-1.0,-0.1356719732284546,1.0091614723205566,-1.0,-0.24998848140239716,869.1505072498694,57.59529024362564,869.1505072498694,57.59529024362564,False,False,-0.01168368665693325,-0.42078140496847505,0.11210656845559577,False,,False,caught
177,1783423549.0110354,8.223289700224996,0.04692990006878972,21.3083769310014,False,,,,,False,False,True,0.04692990006878972,8.232293128967285,8.96494197845459,9.502503395080566,0.8693802356719971,12.5390625,3.5591602325439453,6.911637783050537,False,1.795599702745676,-1.0,-0.07019240409135818,1.0024604797363281,-1.0,-0.1356719732284546,833.3105070972815,55.020632803440094,833.3105070972815,55.020632803440094,False,False,-0.020132356948119063,-0.40110940910398135,0.11224430636343899,False,,False,caught
178,1783423549.0536518,8.263368200045079,0.04007849982008338,24.951033708574563,True,142,0.02445959998294711,0.09578440012410283,10.440113407865502,True,True,False,0.0,8.427734375,8.854961395263672,9.199049949645996,0.7501899003982544,11.962890625,2.814885377883911,6.998560428619385,False,1.871500164270401,-1.0,0.038354650139808655,1.0007352828979492,-1.0,-0.07019240409135818,797.4705069446936,56.42748135328293,797.4705069446936,56.42748135328293,False,False,-0.0285866944701321,-0.38673885233724603,0.1124708163935095,False,,False,caught
179,1783423549.103645,8.316393800079823,0.05302560003474355,18.85881535229734,False,,,,,False,False,True,0.05302560003474355,8.556267738342285,8.806392669677734,8.778566360473633,0.6402460932731628,11.962890625,2.814885377883911,6.89225959777832,False,1.994399819523096,-1.0,0.09234466403722763,1.004254698753357,-1.0,0.038354650139808655,761.6305067921057,59.814683616161346,761.6305067921057,59.814683616161346,False,False,-0.04208785795770399,-0.36934854471690287,0.11276244350410525,False,,False,caught
180,1783423549.1467695,8.356915000360459,0.04052120028063655,24.678439756826744,True,143,0.028065900318324566,0.08795379986986518,11.369605423297022,True,True,False,0.0,9.4921875,8.244274139404297,8.47252368927002,0.5964218378067017,9.541015625,1.0019084215164185,7.242530345916748,False,1.7087003216147423,-1.0,0.13866034150123596,1.0095676183700562,-1.0,0.09234466403722763,725.7905066395178,64.90074509382248,725.7905066395178,64.90074509382248,False,False,-0.05307057294527122,-0.3583574627713883,0.11294849962357884,False,,False,caught
181,1783423549.1956222,8.408359700348228,0.05144469998776913,19.43834836703777,False,,,,,False,False,True,0.05144469998776913,9.80116081237793,8.081665992736816,8.100671768188477,0.576043963432312,9.541015625,1.0019084215164185,7.084535598754883,False,2.3177997209131718,-0.935858964920044,0.13442131876945496,0.9454634189605713,-1.0,0.13866034150123596,692.2493193531409,69.83131903409958,692.2493193531409,69.83131903409958,False,False,-0.06744362229091834,-0.3465285747074699,0.1131661627073248,False,,False,caught
182,1783423549.2480912,8.454567400272936,0.04620769992470741,21.641414777827897,True,144,0.035066899843513966,0.08988230023533106,11.125660974205005,True,True,False,0.0,9.736328125,7.929388999938965,7.738979816436768,0.5820136666297913,9.19921875,0.7729007601737976,7.1766157150268555,False,2.427699975669384,-0.8692768812179565,0.17287155985832214,0.8862995505332947,-0.935858964920044,0.13442131876945496,661.094435014762,76.17224758863449,661.094435014762,76.17224758863449,False,False,-0.08220798777161424,-0.33623128375820127,0.11338760612478872,False,,False,caught
183,1783423549.2888186,8.502006000373513,0.04743860010057688,21.079880052949527,False,,,,,False,False,True,0.04743860010057688,9.954716682434082,7.778234481811523,7.377082824707031,0.6096020936965942,9.19921875,0.7729007601737976,7.045955181121826,False,2.4132002145051956,-0.7268383502960205,0.22243784368038177,0.760113537311554,-0.8692768812179565,0.17287155985832214,635.0445502186194,84.33126801252365,635.0445502186194,84.33126801252365,False,False,-0.09761824502283988,-0.3269472314452212,0.1135926179105585,False,,False,caught
184,1783423549.3418083,8.548254200257361,0.04624819988384843,21.62246319881602,True,145,0.04136010026559234,0.09062809962779284,11.034105361438373,True,True,False,0.0,9.921875,7.73854923248291,7.038968563079834,0.6481184363365173,8.80859375,0.5820610523223877,7.242563247680664,False,2.3309001699090004,-0.5646122097969055,0.2503265142440796,0.6176166534423828,-0.7268383502960205,0.22243784368038177,614.808847703971,93.51324433088303,614.808847703971,93.51324433088303,False,False,-0.11236623100032918,-0.31888477848789887,0.11378145994579685,False,,False,caught
185,1783423549.3814888,8.59422570001334,0.045971499755978584,21.752607709300374,False,,,,,False,False,True,0.045971499755978584,10.085273742675781,7.613204002380371,6.772715091705322,0.6921362280845642,8.80859375,0.5820610523223877,7.1461100578308105,False,2.0984001457691193,-0.4518498480319977,0.27360764145851135,0.5282323360443115,-0.5646122097969055,0.2503265142440796,598.6145499134436,103.54917305707932,598.6145499134436,103.54917305707932,False,False,-0.12437137324161734,-0.3131799386477815,0.11385813447532012,False,,False,caught
186,1783423549.4351072,8.640552300028503,0.04632660001516342,21.58587074537489,True,146,0.03588619967922568,0.08749210042878985,11.42960330245933,True,True,False,0.0,10.09765625,7.547709941864014,6.48536491394043,0.7558565735816956,8.22265625,0.49618321657180786,7.296550750732422,False,2.2974000312387943,-0.34514304995536804,0.2798769176006317,0.4443588852882385,-0.4518498480319977,0.27360764145851135,586.2446234608069,113.8150584101677,586.2446234608069,113.8150584101677,False,False,-0.13779175686285447,-0.3077807937287772,0.1139038128050854,False,,False,caught
187,1783423549.4737303,8.687939200084656,0.047386900056153536,21.102878618668846,False,,,,,False,False,True,0.047386900056153536,10.234813690185547,7.430995464324951,6.238363265991211,0.8300673365592957,8.22265625,0.49618321657180786,7.220830917358398,False,1.9771000370383263,-0.277201384305954,0.2887164056301117,0.40024712681770325,-0.34514304995536804,0.2798769176006317,576.3097260380164,124.40517681837082,576.3097260380164,124.40517681837082,False,False,-0.14989211115686282,-0.3040389694411793,0.11392981465590632,False,,False,caught
188,1783423549.529629,8.73420329997316,0.04626409988850355,21.615032009916963,True,147,0.039084399584680796,0.09770889999344945,10.23448222287879,True,True,False,0.0,10.25390625,7.328244209289551,6.036203861236572,0.9145438075065613,7.734375,0.5438931584358215,7.237088680267334,False,2.4782000109553337,-0.19473038613796234,0.2848801612854004,0.3450748324394226,-0.277201384305954,0.2887164056301117,569.3305890941992,134.85458153486252,569.3305890941992,134.85458153486252,False,False,-0.16049824717597308,-0.3020635617924836,0.11388153838913759,False,,False,caught
189,1783423549.5717874,8.780930600129068,0.04672730015590787,21.400765647992763,True,148,0.0005741999484598637,0.09048229968175292,11.051885324723512,True,True,False,0.0,10.37109375,7.118320465087891,5.877407073974609,1.0062938928604126,7.294921875,0.5438931584358215,7.258507251739502,False,1.9315998069941998,-0.14018593728542328,0.28470727801322937,0.3173489272594452,-0.19473038613796234,0.2848801612854004,564.3063247585669,145.29764527082443,564.3063247585669,145.29764527082443,False,False,-0.16958703531077568,-0.3016671970026987,0.11385456323941197,False,,False,caught
190,1783423549.616608,8.827223700005561,0.046293099876493216,21.60149142459526,False,,,,,False,False,True,0.046293099876493216,10.484307289123535,6.968047618865967,5.766529083251953,1.0868561267852783,7.294921875,0.5438931584358215,7.172303676605225,False,2.973400056362152,-0.04942562058568001,0.2637752890586853,0.2683659791946411,-0.14018593728542328,0.28470727801322937,562.5349105978385,154.97292298078537,562.5349105978385,154.97292298078537,False,False,-0.17642328131200244,-0.30213775007750393,0.11386720568164753,False,,False,caught
191,1783423549.662975,8.874097800347954,0.04687410034239292,21.333742785364997,True,149,0.0018894001841545105,0.08484250027686357,11.786545619668619,True,True,False,0.0,10.478515625,6.9083967208862305,5.6617631912231445,1.1855270862579346,6.552734375,0.6011450290679932,7.429211616516113,False,1.9227000884711742,0.0018301727250218391,0.2520751357078552,0.2520817816257477,-0.04942562058568001,0.2637752890586853,562.6005039894953,164.21903866529465,562.6005039894953,164.21903866529465,False,False,-0.18355748626468377,-0.30360017535408146,0.11382927002091181,False,,False,caught
192,1783423549.7117708,8.920394000131637,0.04629619978368282,21.600045029018812,False,,,,,False,False,True,0.04629619978368282,10.56779956817627,6.776501178741455,5.585411071777344,1.2867412567138672,6.552734375,0.6011450290679932,7.365851402282715,False,2.405700273811817,0.04543141648173332,0.24778573215007782,0.25191622972488403,0.0018301727250218391,0.2520751357078552,564.2287660324946,173.30781906843185,564.2287660324946,173.30781906843185,False,False,-0.18963871322446665,-0.3059852565792752,0.11378945530409296,False,,False,caught
193,1783423549.7586334,8.96721320040524,0.0468192002736032,21.358758674991783,True,150,0.005980800371617079,0.09227929962798953,10.836666555027547,True,True,False,0.0,10.576171875,6.679388999938965,5.538241863250732,1.3837395906448364,6.298828125,0.9064885377883911,7.184848785400391,False,2.382600214332342,0.07327388226985931,0.23916985094547272,0.25014251470565796,0.04543141648173332,0.24778573215007782,566.854902097024,182.08056896924973,566.854902097024,182.08056896924973,False,False,-0.19443712731507434,-0.30900800224542835,0.11382437938103629,False,,False,caught
194,1783423549.8013642,9.012008500285447,0.044795299880206585,22.32377063384419,False,,,,,False,False,True,0.044795299880206585,10.646797180175781,6.558749675750732,5.513565540313721,1.4783941507339478,6.298828125,0.9064885377883911,7.1311211585998535,False,2.0822002552449703,0.07893054187297821,0.2362515777349472,0.24908800423145294,0.07327388226985931,0.23916985094547272,569.6837728703395,190.74627751111984,569.6837728703395,190.74627751111984,False,False,-0.19827701864432692,-0.31256101295969146,0.1138222362998462,False,,False,caught
195,1783423549.8485842,9.058261800091714,0.04625329980626702,21.620079090324847,True,151,0.004054700024425983,0.08896500011906028,11.240375413496519,True,True,False,0.0,10.68359375,5.916030406951904,5.509703636169434,1.556323766708374,5.400390625,1.106870174407959,7.144246578216553,False,2.2260001860558987,0.05451874062418938,0.23436419665813446,0.24062184989452362,0.07893054187297821,0.2362515777349472,571.6377245867625,199.3427569270134,571.6377245867625,199.3427569270134,False,False,-0.20079191406381333,-0.3159507525092529,0.11381078001602063,False,,False,caught
196,1783423549.894542,9.104682300239801,0.04642050014808774,21.5422064994962,False,,,,,False,False,True,0.04642050014808774,10.74941349029541,5.685343265533447,5.518375873565674,1.6467418670654297,5.400390625,1.106870174407959,7.0409135818481445,False,2.706300001591444,0.18816334009170532,0.19361187517642975,0.26998332142829895,0.05451874062418938,0.23436419665813446,578.381499000825,206.44444054365158,578.381499000825,206.44444054365158,False,False,-0.20319348899366121,-0.32025302590337745,0.11382125665106993,False,,False,caught
197,1783423549.9398143,9.150996800046414,0.04631449980661273,21.591510308338062,True,152,0.014468899928033352,0.09306590026244521,10.745074159063703,True,True,False,0.0,10.6640625,5.5534348487854,5.536599636077881,1.734754204750061,5.419921875,1.211832046508789,6.808122158050537,False,2.2070002742111683,0.12830184400081635,0.20733106136322021,0.24381865561008453,0.18816334009170532,0.19361187517642975,582.9798371279612,214.0493442416191,582.9798371279612,214.0493442416191,False,False,-0.20514726506801303,-0.32471362554020833,0.11383578068592709,False,,False,caught
198,1783423549.9856694,9.197331700008363,0.046334899961948395,21.58200407945695,False,,,,,False,False,True,0.046334899961948395,10.699578285217285,5.342809677124023,5.56279182434082,1.819215178489685,5.419921875,1.211832046508789,6.70371150970459,False,2.42899963632226,0.0593021921813488,0.21154747903347015,0.21970225870609283,0.12830184400081635,0.20733106136322021,585.1052276575938,221.8089057803154,585.1052276575938,221.8089057803154,False,False,-0.20668148572652265,-0.3292367245240552,0.11386874689106738,False,,False,caught
199,1783423550.032923,9.243046800140291,0.04571510013192892,21.874610295375188,True,153,0.01161020016297698,0.0822794996201992,12.153695691101468,True,True,False,0.0,10.56640625,5.219465732574463,5.595964431762695,1.8855769634246826,5.263671875,1.25,6.6238694190979,False,2.307400107383728,0.04279331490397453,0.1981036216020584,0.20267292857170105,0.0593021921813488,0.21154747903347015,586.638940163888,229.07534712553024,586.638940163888,229.07534712553024,False,False,-0.2073966291273524,-0.3331459544103321,0.11386444483252171,False,,False,caught
200,1783423550.0787704,9.28996179997921,0.04691499983891845,21.315144483288428,False,,,,,False,False,True,0.04691499983891845,10.568073272705078,5.023423194885254,5.638328552246094,1.964632511138916,5.263671875,1.25,6.509638786315918,False,2.3961998522281647,-0.021615494042634964,0.20081117749214172,0.201971173286438,0.04279331490397453,0.1981036216020584,585.8642408931628,236.44110125303268,585.8642408931628,236.44110125303268,False,False,-0.2081372481170753,-0.3378796549675946,0.11387537143250674,False,,False,caught
201,1783423550.1239371,9.336121900007129,0.046160100027918816,21.663731217982072,True,154,0.014857699628919363,0.0948985000140965,10.537574354193765,True,True,False,0.0,10.44921875,4.856870174407959,5.675261974334717,2.0413665771484375,5.224609375,1.35496187210083,6.289666652679443,False,1.7720996402204037,-0.058705974370241165,0.18983730673789978,0.19870731234550476,-0.021615494042634964,0.20081117749214172,583.7602188671008,243.40433377027512,583.7602188671008,243.40433377027512,False,False,-0.20901776794387358,-0.34235006114525873,0.11388165687210315,False,,False,caught
202,1783423550.1697395,9.382489300332963,0.04636740032583475,21.566876576490426,False,,,,,False,False,True,0.04636740032583475,10.42685604095459,4.668363571166992,5.696569919586182,2.115483283996582,5.224609375,1.35496187210083,6.167819499969482,False,2.1632001735270023,-0.13664774596691132,0.1880788952112198,0.2324785441160202,-0.058705974370241165,0.18983730673789978,578.8627636516467,250.30306786298752,578.8627636516467,250.30306786298752,False,False,-0.21042411473542585,-0.3462533003921472,0.1138793454560416,False,,False,caught
203,1783423550.2169414,9.42912910040468,0.04663980007171631,21.44091523682213,True,155,0.026481100358068943,0.08987090038135648,11.12707223090699,True,True,False,0.0,10.2734375,4.5133585929870605,5.702797889709473,2.1878738403320312,5.17578125,1.4885495901107788,5.927525997161865,False,1.73879973590374,-0.20676980912685394,0.1721481829881668,0.26905158162117004,-0.13664774596691132,0.1880788952112198,571.4521334255114,256.6174632906914,571.4521334255114,256.6174632906914,False,False,-0.2123609090588891,-0.3496448689114692,0.11392298520528485,False,,False,caught
204,1783423550.2637365,9.47445090021938,0.04532179981470108,22.064437071972346,False,,,,,False,False,True,0.04532179981470108,10.226058959960938,4.335848808288574,5.695791244506836,2.247422695159912,5.17578125,1.4885495901107788,5.797621726989746,False,2.821800298988819,-0.2957119941711426,0.15271170437335968,0.332815945148468,-0.20676980912685394,0.1721481829881668,560.8538153255358,262.2189285159111,560.8538153255358,262.2189285159111,False,False,-0.21442164984072323,-0.352085352515451,0.11387813990492346,False,,False,caught
205,1783423550.3124654,9.521145600359887,0.04669470014050603,21.415706643172868,True,156,0.023614400066435337,0.08137939963489771,12.288122110588448,True,True,False,0.0,10.126953125,4.179388999938965,5.668745994567871,2.3176071643829346,5.13671875,1.6125954389572144,5.611672401428223,False,1.793800387531519,-0.3554042875766754,0.1229628399014473,0.37607455253601074,-0.2957119941711426,0.15271170437335968,548.1161263072863,266.72920578718185,548.1161263072863,266.72920578718185,False,False,-0.21757360777866883,-0.3544219856270188,0.11390322137271298,False,,False,caught
206,1783423550.3567955,9.56797150010243,0.0468258997425437,21.35570283749293,False,,,,,False,False,True,0.0468258997425437,10.067765235900879,4.001367568969727,5.616961479187012,2.38226318359375,5.13671875,1.6125954389572144,5.479183673858643,True,2.6759998872876167,-0.3956393301486969,0.09513615816831589,0.40691691637039185,-0.3554042875766754,0.1229628399014473,533.9364121044055,270.21880000829697,533.9364121044055,270.21880000829697,False,False,-0.22151043938955828,-0.3558050205988337,0.11392663930411573,False,,False,caught
207,1783423550.4055781,9.614252100232989,0.046280600130558014,21.607325686767037,True,157,0.017324599903076887,0.09486920014023781,10.540828830872162,True,True,False,0.0,9.94140625,3.8454196453094482,5.537857532501221,2.443254232406616,5.126953125,1.698473334312439,5.2714643478393555,True,1.5977001748979092,-0.44122114777565,0.06461671739816666,0.44592759013175964,-0.3956393301486969,0.09513615816831589,518.1230461681262,272.58894127607346,518.1230461681262,272.58894127607346,False,False,-0.2263846100533821,-0.3562452972512619,0.11391425557178232,False,,False,caught
208,1783423550.4495883,9.661289700306952,0.047037600073963404,21.259588040792227,False,,,,,False,False,True,0.047037600073963404,9.868237495422363,3.6706349849700928,5.433162212371826,2.495027542114258,5.126953125,1.698473334312439,5.135095119476318,True,3.0579003505408764,-0.4782380759716034,0.020044872537255287,0.478657990694046,-0.44122114777565,0.06461671739816666,500.982993372716,273.3241872191429,500.982993372716,273.3241872191429,False,False,-0.2319605293323683,-0.3555493545100887,0.11390816643328368,False,,False,caught
209,1783423550.5001261,9.708148000296205,0.04685829998925328,21.34093640250169,True,158,0.029335500206798315,0.09937570011243224,10.06282218760335,True,True,False,0.0,9.765625,3.530534267425537,5.307092666625977,2.5377585887908936,5.1953125,1.8511450290679932,4.869096755981445,True,1.963900402188301,-0.5042595267295837,-0.009569680318236351,0.5043503046035767,-0.4782380759716034,0.020044872537255287,482.9103310192004,272.97317135334015,482.9103310192004,272.97317135334015,False,False,-0.23807897443498002,-0.3538480129427658,0.11395224283104724,False,,False,caught
210,1783423550.5428698,9.754553799983114,0.04640579968690872,21.549030654504687,False,,,,,False,False,True,0.04640579968690872,9.687562942504883,3.3648223876953125,5.187598705291748,2.5648081302642822,5.1953125,1.8511450290679932,4.740414619445801,True,2.3934999480843544,-0.5405451059341431,-0.035727836191654205,0.5417245626449585,-0.5042595267295837,-0.009569680318236351,463.53719449881464,271.6626743078232,463.53719449881464,271.6626743078232,False,False,-0.24346933881168104,-0.3516451018659343,0.11394632322523267,False,,False,caught
211,1783423550.593744,9.801247600000352,0.04669380001723766,21.416119476907774,True,159,0.03509649960324168,0.081850899849087,12.217336667571828,True,True,False,0.0,9.55078125,3.2251906394958496,5.029469013214111,2.5857040882110596,5.25390625,1.927480936050415,4.488561630249023,True,2.6145996525883675,-0.5654160380363464,-0.046581245958805084,0.5673315525054932,-0.5405451059341431,-0.035727836191654205,443.2726833904162,269.9540741443634,443.2726833904162,269.9540741443634,False,False,-0.25014986247516185,-0.34807822225651114,0.1139647399860333,False,,False,caught
212,1783423550.635903,9.848108500242233,0.04686090024188161,21.339752220685185,False,,,,,False,False,True,0.04686090024188161,9.46022891998291,3.0633115768432617,4.857813835144043,2.5921123027801514,5.25390625,1.927480936050415,4.356978416442871,True,2.3485999554395676,-0.5657710433006287,-0.05583549290895462,0.5685195326805115,-0.5654160380363464,-0.046581245958805084,422.9954483592883,267.90602827072144,422.9954483592883,267.90602827072144,False,False,-0.2569093020426268,-0.34349567826849703,0.11394256991669281,False,,False,caught
213,1783423550.6867642,9.894313800148666,0.04620529990643263,21.642538886773497,True,160,0.030198900029063225,0.08740050019696355,11.441582116194134,True,True,False,0.0,9.306640625,2.9484732151031494,4.675724983215332,2.5892491340637207,5.2734375,2.0610687732696533,4.129674911499023,True,2.4052998051047325,-0.5770085453987122,-0.05200209468603134,0.5793470740318298,-0.5657710433006287,-0.05583549290895462,402.31546331290156,265.99859142303467,402.31546331290156,265.99859142303467,False,False,-0.26378401603964957,-0.3382164888512625,0.11394917055479488,False,,False,caught
214,1783423550.7279356,9.941163800191134,0.04685000004246831,21.3447171631489,False,,,,,False,False,True,0.04685000004246831,9.203161239624023,2.7956478595733643,4.484532356262207,2.5788092613220215,5.2734375,2.0610687732696533,3.997791290283203,True,2.001299988478422,-0.6039050221443176,-0.03776564449071884,0.6050847172737122,-0.5770085453987122,-0.05200209468603134,380.67150808218867,264.613347530365,380.67150808218867,264.613347530365,False,False,-0.2707734145159504,-0.3323540101853849,0.11396834614800654,False,,False,caught
215,1783423550.7736926,9.982291500084102,0.04112769989296794,24.314513152995,True,161,0.025571399834007025,0.09788399981334805,10.216174266548862,True,True,False,0.0,8.45703125,1.9656487703323364,4.3178534507751465,2.5668106079101562,4.892578125,2.5,3.604283094406128,True,1.8542995676398277,-0.6756433844566345,0.021592358127236366,0.6759883165359497,-0.6039050221443176,-0.03776564449071884,356.45644880179316,265.40535521507263,356.45644880179316,265.40535521507263,False,False,-0.2767735993919656,-0.32712232271732405,0.11399793777359324,False,,False,caught
216,1783423550.823589,10.034260400105268,0.05196890002116561,19.242277585108123,False,,,,,False,False,True,0.05196890002116561,8.18741226196289,1.6317110061645508,4.113178730010986,2.5521628856658936,4.892578125,2.5,3.4073240756988525,False,3.049400169402361,-1.0,0.517985999584198,1.1261924505233765,-0.6756433844566345,0.021592358127236366,320.61644864920527,284.40508246421814,320.61644864920527,284.40508246421814,False,False,-0.28413398919579536,-0.3207106586176507,0.11398883212528554,False,,False,caught
217,1783423550.868849,10.079985400196165,0.04572500009089708,21.86987420474778,True,162,0.02493789978325367,0.09279939997941256,10.77593174332861,True,True,False,0.0,7.96875,1.7175571918487549,3.8975400924682617,2.5410306453704834,4.6484375,2.60496187210083,3.4368534088134766,False,1.8474999815225601,-1.0,0.6321232914924622,1.183038353919983,-1.0,0.517985999584198,284.7764484966174,307.5913636684418,284.7764484966174,307.5913636684418,False,False,-0.2920015303630395,-0.31415605121782947,0.11398319114790566,False,,False,caught
218,1783423550.914107,10.126338900066912,0.04635349987074733,21.57334403633841,False,,,,,False,False,True,0.04635349987074733,7.731787204742432,1.4917588233947754,3.651686668395996,2.564037799835205,4.6484375,2.60496187210083,3.2781498432159424,False,3.0419998802244663,-1.0,0.7558780908584595,1.2535357475280762,-1.0,0.6321232914924622,248.9364483440295,335.31697249412537,248.9364483440295,335.31697249412537,False,False,-0.30198793070359725,-0.30827441524911087,0.113926660352445,False,,False,caught
219,1783423550.9648814,10.172985300421715,0.04664640035480261,21.437881431231215,True,163,0.02997440006583929,0.09824440022930503,10.17869718442958,True,True,False,0.0,7.607421875,1.5458015203475952,3.3683829307556152,2.659349203109741,4.482421875,2.6335878372192383,3.308912754058838,False,1.8879999406635761,-1.0,0.9942024350166321,1.4101200103759766,-1.0,0.7558780908584595,213.0964481914416,371.7843186855316,213.0964481914416,371.7843186855316,False,False,-0.3154424571470307,-0.30455333032626186,0.11380907071710372,False,,False,caught
220,1783423551.0077095,10.218885899987072,0.04590059956535697,21.786207793998845,False,,,,,False,False,True,0.04590059956535697,7.395298957824707,1.3777377605438232,3.1050660610198975,2.7897558212280273,4.482421875,2.6335878372192383,3.172067403793335,False,2.0622997544705868,-1.0,1.0,1.4142135381698608,-1.0,0.9942024350166321,177.2564480388537,408.4643189907074,177.2564480388537,408.4643189907074,False,False,-0.329092603169897,-0.30295110583727336,0.11366349974292726,False,,False,caught
221,1783423551.0478883,10.258941700216383,0.04005580022931099,24.96517343993158,True,164,0.023373600095510483,0.08786949981004,11.380513171940688,True,True,False,0.0,7.197265625,1.4217556715011597,2.767900228500366,3.0092880725860596,4.16015625,2.461832046508789,3.21026349067688,False,1.8374999053776264,-1.0,1.0,1.4142135381698608,-1.0,1.0,141.41644788626581,445.1443192958832,141.41644788626581,445.1443192958832,False,False,-0.3479678955998637,-0.30321795331182566,0.11344342005158489,False,,False,caught
222,1783423551.0986931,10.311419500038028,0.05247779982164502,19.055676941462387,False,,,,,False,False,True,0.05247779982164502,6.951591968536377,1.2761752605438232,2.422588348388672,3.2901742458343506,4.16015625,2.461832046508789,3.0328030586242676,False,2.0222999155521393,-1.0,1.0,1.4142135381698608,-1.0,1.0,105.57644773367792,481.82431960105896,105.57644773367792,481.82431960105896,False,False,-0.36873804413267575,-0.3059399272661861,0.11318990361596803,False,,False,caught
223,1783423551.15257,10.35813570022583,0.046716200187802315,21.405850561045884,True,165,0.04038270004093647,0.09263490000739694,10.7950675168878,True,True,False,0.0,6.7578125,1.3454197645187378,2.0646796226501465,3.62312388420105,3.720703125,2.681297779083252,3.3179214000701904,False,2.89339991286397,-0.9928457736968994,1.0,1.4091638326644897,-1.0,1.0,69.99285245779902,518.5043199062347,69.99285245779902,518.5043199062347,False,False,-0.3912525976671812,-0.31055700064510794,0.11299688569275025,False,,False,caught
224,1783423551.1937394,10.404426699969918,0.04629099974408746,21.602471442145198,False,,,,,False,False,True,0.04629099974408746,6.5457539558410645,1.254119873046875,1.6965175867080688,3.9759299755096436,3.720703125,2.681297779083252,3.1650826930999756,False,3.0514998361468315,-0.7207275032997131,1.0,1.2326589822769165,-0.9928457736968994,1.0,50.0,555.1843202114105,50.0,555.1843202114105,True,False,-0.41448819241638923,-0.31571008542303974,0.11294578149829895,False,,False,caught
225,1783423551.2467866,10.451153500005603,0.0467268000356853,21.400994701890543,True,166,0.044317399617284536,0.08216750016435981,12.170261940544595,True,True,False,0.0,6.2890625,1.3072518110275269,1.3368927240371704,4.3229265213012695,3.6328125,2.576335906982422,2.94384765625,False,2.4997000582516193,-0.528515636920929,1.0,1.1310741901397705,-0.7207275032997131,1.0,50.0,591.8643205165863,50.0,591.8643205165863,True,False,-0.43704351147050974,-0.3208000305252968,0.11303609536647477,False,,False,caught
226,1783423551.2868752,10.498049800284207,0.04689630027860403,21.32364374287837,True,167,0.004176100250333548,0.08906470006331801,11.227792821275752,True,True,False,0.0,5.8203125,1.2690839767456055,1.0536930561065674,4.617230415344238,3.017578125,2.70992374420166,3.151402711868286,False,2.3289998061954975,-0.3186511695384979,1.0,1.0495420694351196,-0.528515636920929,1.0,50.0,628.5443208217621,50.0,628.5443208217621,True,False,-0.45522705186041,-0.32567689549602685,0.11305136183114331,False,,False,caught
