step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
57,1787728733.9883492,2.853311000391841,0.053307900205254555,18.758945599988763,0.053307900205254555,18.758945599988763,0.0033110110089182854,True,0.008002299815416336,124.9640757115238,0.04813589993864298,0.8830580148214773,57,56,-0.208565596665036,-0.42688504641001507,0.113,-0.10169874407483079,-0.47015728868589113,0.113,-0.14415522981991877,-0.4785829847993354,0.113,-0.10169874407483079,-0.47015728868589113,0.113,7269938.9620485995,7269939.012048599,0.04415290057659149,0.049999999813735485,1,True,336,1,3.2022693906639663,14.480761279584787,2.299815416335893e-06,1,False,,True,45,0.006858600303530693,0.06507360003888607,15.367214959713762,False,False,False,,4.114321231842041,3.5233848094940186,6.024778366088867,3.196220636367798,,,1.9382680654525757,False,0.288611221,0.554899431908,2,-0.7029001712799072,0.786646842956543,1.0549322366714478,-0.2028648853302002,0.22703512012958527,0.30446529388427734,0.20383895933628082,0.15990334749221802,0.2590741217136383,0.24156825244426727,0.19038021564483643,0.3075708746910095,0.24156825244426727,0.19038021564483643,0.3075708746910095,0.24156808853149414,0.19038033485412598,0.30757081508636475,False,False,1.4737993478775024,0.93810074031353,1.0,-1.0,1.4142135381698608,1.0,-1.0,981.7293090820312,227.63717651367188,981.7293090820312,227.63717651367188,8.987199783325195,2.7721104621887207,9.587200164794922,2.1721105575561523,0.6000003814697266,-0.5999999046325684,0.8485283851623535,0.29047346115112305,0.15670418739318848,0.33004701137542725,0.11147451400756836,2.9926259517669678,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.2300795730084039,-0.40316870217301165,0.11263018522569007,False,,False,caught
58,1787728734.036576,2.900004199706018,0.046693199314177036,21.41639499301516,0.046693199314177036,21.41639499301516,4.210509359836578e-06,False,0.008090099319815636,123.6078767970909,0.043404399417340755,0.8456600116404146,58,57,-0.19392421999780887,-0.43147208708822293,0.113,-0.05894166049434728,-0.46130567411007595,0.113,-0.10169874407483079,-0.47015728868589113,0.113,-0.05894166049434728,-0.46130567411007595,0.113,7269939.012048599,7269939.062048599,0.04228300042450428,0.049999999813735485,1,True,342,1,3.231087064317527,16.88329679674459,9.009931981563551e-05,1,False,,False,,,,,False,False,False,,4.355889320373535,3.7137651443481445,6.307336330413818,3.2535150051116943,,,2.0049877166748047,False,0.288611221,0.554899431908,2,1.0,-0.7588607668876648,1.2553365230560303,0.2886112332344055,-0.21901574730873108,0.3623041808605194,0.2886112332344055,0.2886112332344055,0.40815791487693787,0.2676723003387451,0.24488860368728638,0.3627931773662567,0.2676723003387451,0.24488860368728638,0.3627931773662567,0.2676725387573242,0.2448885440826416,0.36279332637786865,False,False,2.1286997944116592,1.6982993111014366,1.0,-1.0,1.4142135381698608,1.0,-1.0,1043.1693115234375,164.75718688964844,1043.1693115234375,164.75718688964844,9.587200164794922,2.1721105575561523,10.187200546264648,1.5721105337142944,0.6000003814697266,-0.6000000238418579,0.8485284447669983,0.28255796432495117,0.057294368743896484,0.2883082628250122,0.18771971762180328,3.453540563583374,0.4535405635833736,3.0000000000000004,1.5,3.0,True,,False,False,-0.22093708492798522,-0.4137452021193988,0.11276539546864754,False,,False,caught
59,1787728734.0873075,2.950004099868238,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,4.110857844352722e-06,False,0.008003700524568558,124.94220603711373,0.0014744000509381294,0.9670680238569827,59,58,-0.1762518696908791,-0.434378613917303,0.113,-0.015089230703339921,-0.4525999367954294,0.113,-0.05894166049434728,-0.46130567411007595,0.113,-0.015089230703339921,-0.4525999367954294,0.113,7269939.062048599,7269939.112048599,0.04835340101271868,0.049999999813735485,2,True,349,1,3.5349029795573617,19.663056746994435,3.7005245685575727e-06,1,False,,True,46,0.03862639982253313,0.07899839989840984,12.658484238743789,False,False,False,,4.623561859130859,3.958653688430786,6.6028828620910645,3.244459629058838,,,2.1042301654815674,False,0.288611221,0.554899431908,2,1.0,-0.010270297527313232,1.0000526905059814,0.2886112332344055,-0.0029641231521964073,0.28862643241882324,-0.2028648853302002,0.22703512012958527,0.30446529388427734,0.006571583449840546,0.2349816858768463,0.23507356643676758,0.006571590900421143,0.2349816858768463,0.23507356643676758,0.006571769714355469,0.23498177528381348,0.23507365584373474,False,False,2.4036001414060593,1.2731999158859253,1.0,-1.0,1.4142135381698608,1.0,-1.0,1104.609375,101.87718200683594,1104.609375,101.87718200683594,10.187200546264648,1.5721105337142944,10.787200927734375,0.9721105098724365,0.6000003814697266,-0.6000000238418579,0.8485284447669983,0.2955465316772461,-0.009055376052856445,0.2956852316856384,0.25383490324020386,3.9552605152130127,0.9552605152130123,3.0000000000000004,1.5,3.0,True,,False,False,-0.20929667821156367,-0.4218263899595847,0.11280970802715777,False,,False,caught
60,1787728734.1355572,3.0000029001384974,0.04999880027025938,20.000479903411335,0.04999880027025938,20.000479903411335,2.911314368247986e-06,False,0.008012199774384499,124.80966877499263,0.0004497002810239792,0.9277500246753917,60,59,-0.16093537466288435,-0.4354961413272415,0.113,0.029088004764622137,-0.4434573913942113,0.113,-0.015089230703339921,-0.4525999367954294,0.113,0.029088004764622137,-0.4434573913942113,0.113,7269939.112048599,7269939.162048599,0.04638750106096268,0.049999999813735485,2,True,355,1,3.601903975733896,22.570476745889525,1.219977438449843e-05,1,False,,True,47,0.024090000428259373,0.06513610016554594,15.352469636015373,False,False,False,,4.630133628845215,4.1936354637146,6.8963446617126465,3.1804187297821045,,,2.4824020862579346,False,0.288611221,0.554899431908,2,1.0,1.0,1.4142135381698608,0.2886112332344055,0.2886112332344055,0.40815791487693787,0.2886112332344055,-0.21901574730873108,0.3623041808605194,0.1630753129720688,-0.016941197216510773,0.16395293176174164,0.1630753129720688,-0.016941189765930176,0.16395293176174164,0.16307544708251953,-0.016941070556640625,0.1639530509710312,False,False,1.5685008838772774,1.0821996256709099,1.0,-1.0,1.4142135381698608,1.0,-1.0,1166.0494384765625,52.400001525878906,1166.0494384765625,38.9971809387207,10.787200927734375,0.9721105098724365,11.387201309204102,0.5,0.6000003814697266,-0.4721105098724365,0.7634715437889099,0.29346179962158203,-0.0640408992767334,0.30036821961402893,0.2979188561439514,4.473855972290039,1.4738559722900386,3.0000000000000004,1.5,3.0,True,,True,False,-0.1960503684590731,-0.4274782410964384,0.11285265135467752,False,,False,caught
61,1787728734.1874118,3.0523672997951508,0.052364399656653404,19.09694385034242,0.052364399656653404,19.09694385034242,0.002367311157286167,True,0.00804120022803545,124.35954479948455,0.04852120019495487,0.8891800265356155,61,60,-0.14558307822313082,-0.4359746382148531,0.113,0.0698664785652421,-0.44052552512500714,0.113,0.029088004764622137,-0.4434573913942113,0.113,0.0698664785652421,-0.44052552512500714,0.113,7269939.162048599,7269939.212048599,0.044459001161158085,0.049999999813735485,1,True,361,1,3.400570391832768,24.934654670720604,4.1200228035449815e-05,1,False,,False,,,,,False,False,False,,4.793209075927734,4.176694393157959,7.231537342071533,3.0566515922546387,,,2.6832704544067383,False,0.288611221,0.554899431908,2,1.0,-1.0,1.4142135381698608,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.2886112332344055,-0.0029641231521964073,0.28862643241882324,0.23273518681526184,-0.00918527040630579,0.23291638493537903,0.23273518681526184,-0.00918527040630579,0.23291638493537903,0.23273515701293945,-0.009185314178466797,0.23291634023189545,False,False,2.00670026242733,0.940999947488308,1.0,-1.0,1.4142135381698608,1.0,-1.0,1227.489501953125,52.400001525878906,1227.489501953125,-10.480002403259277,11.387201309204102,0.5,11.987201690673828,0.5,0.6000003814697266,0.0,0.6000003814697266,0.3351926803588867,-0.12376713752746582,0.35731279850006104,0.4452779293060303,4.879140377044678,1.8791403770446773,3.0000000000000004,1.5,3.0,True,,True,False,-0.17932572305580216,-0.43175407456671955,0.11290693459708967,False,,False,caught
62,1787728734.2366774,3.1000047996640205,0.04763749986886978,20.991865709843463,0.04763749986886978,20.991865709843463,4.811212420463562e-06,False,0.008008299395442009,124.87045633797838,0.044571999460458755,0.8498900229107217,62,61,-0.1302503659667281,-0.4368328695379661,0.113,0.0947255087452484,-0.4585389045112143,0.113,0.0698664785652421,-0.44052552512500714,0.113,0.0947255087452484,-0.4585389045112143,0.113,7269939.212048599,7269939.262048598,0.04249450098723173,0.049999999813735485,1,True,367,1,3.4341713157718665,26.03605680757724,8.299395442008806e-06,1,False,,True,48,0.04478089977055788,0.06432889960706234,15.545112789248071,False,False,False,,5.025944232940674,4.167509078979492,7.508337020874023,2.922224760055542,,,2.7772300243377686,False,0.288611221,0.554899431908,2,1.0,0.013769149780273438,1.0000947713851929,0.2886112332344055,0.003973931074142456,0.2886385917663574,0.2886112332344055,0.2886112332344055,0.40815791487693787,0.26374077796936035,0.1560618281364441,0.30645471811294556,0.26374077796936035,0.1560618281364441,0.30645471811294556,0.26374101638793945,0.15606164932250977,0.3064548373222351,False,False,2.174799330532551,1.0174000635743141,1.0,-1.0,1.4142135381698608,1.0,-1.0,1288.929443359375,52.400001525878906,1288.929443359375,-10.480002403259277,11.987201690673828,0.5,12.587202072143555,0.5,0.6000003814697266,0.0,0.6000003814697266,0.27679967880249023,-0.13442683219909668,0.30771517753601074,0.4613324999809265,5.091895580291748,2.0918955802917476,3.0000000000000004,1.5,3.0,True,,True,False,-0.16446610065567924,-0.4338948316031051,0.11293147704289398,False,,False,caught
63,1787728734.2854185,3.1500032003968954,0.04999840073287487,20.00063972731195,0.04999840073287487,20.00063972731195,3.2121315598487854e-06,False,0.0080035999417305,124.9437762107566,0.04394659958779812,0.8104160271973014,63,62,-0.11500944664861107,-0.43872219831610865,0.113,0.11972018010044197,-0.4766505723636789,0.113,0.0947255087452484,-0.4585389045112143,0.113,0.11972018010044197,-0.4766505723636789,0.113,7269939.262048598,7269939.312048598,0.040520801208913326,0.049999999813735485,1,True,373,1,3.4513725097023933,27.22162364251566,3.599941730499101e-06,1,False,,True,49,0.030685500241816044,0.07953650038689375,12.572843853270452,False,False,False,,5.289685249328613,4.323570728302002,7.7822136878967285,2.7790348529815674,,,2.932284116744995,False,0.288611221,0.554899431908,2,1.0,-1.0,1.4142135381698608,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.27754148840904236,-0.0906870886683464,0.29198190569877625,0.27754148840904236,-0.090687096118927,0.29198190569877625,0.2775416374206543,-0.09068727493286133,0.29198208451271057,False,False,1.5172995626926422,0.9298995137214661,1.0,-1.0,1.4142135381698608,1.0,-1.0,1350.3695068359375,52.400001525878906,1350.3695068359375,-10.480002403259277,12.587202072143555,0.5,13.187202453613281,0.5,0.6000003814697266,0.0,0.6000003814697266,0.2738766670227051,-0.1431899070739746,0.3090498149394989,0.4564608037471771,5.3180742263793945,2.318074226379394,3.0000000000000004,1.5,3.0,True,,True,False,-0.14937958821273153,-0.43557756153117483,0.11295700667378371,False,,False,caught
64,1787728734.335699,3.2000019000843167,0.04999869968742132,20.000520138558326,0.04999869968742132,20.000520138558326,1.9120052456855774e-06,False,0.008013799786567688,124.78474963601508,0.0007133996114134789,0.931840039535761,64,63,-0.09740085735568849,-0.44203302735221045,0.113,0.14526474202405829,-0.4951607025599343,0.113,0.11972018010044197,-0.4766505723636789,0.113,0.14526474202405829,-0.4951607025599343,0.113,7269939.312048598,7269939.362048598,0.04659200180321932,0.049999999813735485,2,True,380,1,3.7123289330372296,28.54137060786637,1.3799786567687822e-05,1,False,,True,50,0.016788600012660027,0.06386430002748966,15.658200271036579,False,False,False,,5.567226886749268,4.232883453369141,8.05624008178711,2.636068105697632,,,2.957195520401001,False,0.288611221,0.554899431908,2,1.0,-0.31649452447891235,1.0488892793655396,0.2886112332344055,-0.09134387224912643,0.302721232175827,0.2886112332344055,0.003973931074142456,0.2886385917663574,0.2836841642856598,-0.038159824907779694,0.2862392067909241,0.2836841642856598,-0.038159824907779694,0.2862392067909241,0.28368425369262695,-0.038159847259521484,0.28623926639556885,False,False,1.5136003494262695,1.0663997381925583,1.0,-1.0,1.4142135381698608,1.0,-1.0,1411.8096923828125,52.400001525878906,1411.8096923828125,-10.480002403259277,13.187202453613281,0.5,13.787202835083008,0.5,0.6000003814697266,0.0,0.6000003814697266,0.27402639389038086,-0.14296674728393555,0.30907920002937317,0.4567103683948517,5.557837963104248,2.5578379631042476,3.0000000000000004,1.5,3.0,True,,True,False,-0.1342189457937304,-0.43728281936832286,0.11295001415331378,False,,False,caught
65,1787728734.3874273,3.2513678995892406,0.05136599950492382,19.468130857730948,0.05136599950492382,19.468130857730948,0.001367911696434021,True,0.008023099973797798,124.64010211337826,0.048759699799120426,0.8927660468696283,65,64,-0.08247858056492265,-0.4456685954283083,0.113,0.17053631734075708,-0.513473020883315,0.113,0.14526474202405829,-0.4951607025599343,0.113,0.17053631734075708,-0.513473020883315,0.113,7269939.362048598,7269939.412048598,0.04463830217719078,0.049999999813735485,1,True,386,1,3.714230285212937,29.893777610874107,2.309997379779799e-05,1,False,,False,,,,,False,False,False,,5.8509111404418945,4.194723606109619,8.33422565460205,2.5020782947540283,,,3.005311965942383,False,0.288611221,0.554899431908,2,1.0,-1.0,1.4142135381698608,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.28641825914382935,-0.1771351844072342,0.33676740527153015,0.28641825914382935,-0.1771351844072342,0.33676740527153015,0.28641843795776367,-0.17713499069213867,0.3367674648761749,False,False,2.169799990952015,1.5834001824259758,1.0,-1.0,1.4142135381698608,1.0,-1.0,1473.2496337890625,52.400001525878906,1473.2496337890625,-10.480002403259277,13.787202835083008,0.5,14.387203216552734,0.5,0.6000003814697266,0.0,0.6000003814697266,0.2779855728149414,-0.13398981094360352,0.3085923492908478,0.46330899000167847,5.808896541595459,2.8088965415954585,3.0000000000000004,1.5,3.0,True,,True,False,-0.11910620235299019,-0.4395067802510795,0.11299587310643505,False,,False,caught
66,1787728734.4377213,3.300005399622023,0.048637500032782555,20.560267269616695,0.048637500032782555,20.560267269616695,5.411915481090546e-06,False,0.008003899827599525,124.93909488368911,0.04519930016249418,0.8531860480203705,66,65,-0.06772018160388711,-0.44992187764950525,0.113,0.1963646611834715,-0.532188785464124,0.113,0.17053631734075708,-0.513473020883315,0.113,0.1963646611834715,-0.532188785464124,0.113,7269939.412048598,7269939.462048598,0.04265930224210024,0.049999999813735485,1,True,392,1,3.462673512677987,31.109479493652437,3.899827599525285e-06,1,False,,True,51,0.03707459941506386,0.06389559991657734,15.650529947376796,False,False,False,,6.137329578399658,4.0175886154174805,8.66246509552002,2.3575267791748047,,,3.0219388008117676,False,0.288611221,0.554899431908,2,1.0,-1.0,1.4142135381698608,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.2886112332344055,-0.09134387224912643,0.302721232175827,0.2876352071762085,-0.12952955067157745,0.3154550790786743,0.2876352071762085,-0.12952955067157745,0.3154550790786743,0.28763532638549805,-0.12952947616577148,0.3154551684856415,False,False,2.7302000671625137,1.0214000940322876,1.0,-1.0,1.4142135381698608,1.0,-1.0,948.4764404296875,184.18881225585938,948.4764404296875,184.18881225585938,8.66246509552002,2.3575267791748047,9.262465476989746,1.7575267553329468,0.6000003814697266,-0.6000000238418579,0.8485284447669983,0.32823944091796875,-0.14455151557922363,0.3586589992046356,0.5470653772354126,6.018557071685791,3.0185570716857906,3.0000000000000004,1.5,3.0,False,lag_over_hard_limit,False,False,-0.10159571434748359,-0.44274838047337856,0.11299773244708902,False,,False,caught
67,1787728734.4854243,3.3500023996457458,0.04999700002372265,20.001200062514123,0.04999700002372265,20.001200062514123,2.4121254682540894e-06,False,0.008022299967706203,124.65253157143256,0.09325219970196486,1.0,67,-1,-0.0827469573640686,-0.4467398012435681,0.113,-0.10159571434748359,-0.44274838047337856,0.113,-0.10159571434748359,-0.44274838047337856,0.113,-0.10159571434748359,-0.44274838047337856,0.113,7269939.4590888,7269939.4590888,0.04367200005799532,0.0,1,True,398,2,0.5521785327089556,1.3750445251473846,2.2299967706203294e-05,1,False,,True,52,0.02311029937118292,0.07992899976670742,12.511103640965702,False,False,False,,6.424964904785156,3.888059139251709,8.919272422790527,2.255805730819702,,,2.980909585952759,False,0.288611221,0.554899431908,2,1.0,-1.0,1.4142135381698608,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.28817686438560486,-0.21780386567115784,0.36122629046440125,0.28817686438560486,-0.21780386567115784,0.36122629046440125,0.2881770133972168,-0.217803955078125,0.3612264394760132,False,False,1.4746002852916718,0.9679002687335014,1.0,-1.0,1.4142135381698608,1.0,-1.0,948.4764404296875,184.18881225585938,948.4764404296875,184.18881225585938,8.66246509552002,2.3575267791748047,9.262465476989746,1.7575267553329468,0.6000003814697266,-0.6000000238418579,0.8485284447669983,0.2568073272705078,-0.10172104835510254,0.2762194275856018,,0.2762194275856018,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.08818788070155946,-0.4457986370448675,0.11302600740458274,False,,False,caught
68,1787728734.5408494,3.4048416996374726,0.054839299991726875,18.235097824933238,0.054839299991726875,18.235097824933238,0.004841712303459644,True,0.008344000205397606,119.84659340649529,0.050964499823749065,1.0,68,67,-0.07695562211805589,-0.4386162993156056,0.113,-0.0587330898433522,-0.43361410829401287,0.113,-0.10159571434748359,-0.44274838047337856,0.113,-0.0587330898433522,-0.43361410829401287,0.113,7269939.5081844,7269939.5581844,0.050964499823749065,0.049999999813735485,1,True,405,2,1.101840862548567,2.9235741227596304,0.00034400020539760573,1,False,,True,53,0.014719000086188316,0.0637479005381465,15.68679111873816,False,False,False,,6.713141918182373,3.670255184173584,8.966694831848145,2.2243731021881104,,,2.6775131225585938,False,0.288611221,0.554899431908,2,1.0,-1.0,1.4142135381698608,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.2884179651737213,-0.2570948898792267,0.3863711953163147,0.2884179651737213,-0.2570948898792267,0.3863711953163147,0.2884178161621094,-0.2570948600769043,0.38637107610702515,False,False,1.5283003449440002,0.9626997634768486,1.0,-1.0,1.4142135381698608,1.0,-1.0,1009.9165649414062,121.30879974365234,1009.9165649414062,121.30879974365234,9.262465476989746,1.7575267553329468,9.862465858459473,1.1575267314910889,0.6000003814697266,-0.6000000238418579,0.8485284447669983,0.04742240905761719,-0.0314326286315918,0.056893717497587204,0.06571251153945923,0.552653431892395,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.08530571016527758,-0.4458052631901347,0.11298748390884372,False,,False,caught
69,1787728734.5865479,3.4504941003397107,0.04565240070223808,21.90465308762997,0.04565240070223808,21.90465308762997,0.0004941131919622421,False,0.008005999960005283,124.90632088378628,0.04442309960722923,0.8884619954543636,69,68,-0.06202726516863202,-0.43500467501011975,0.113,-0.015174923837763376,-0.4243701848084792,0.113,-0.0587330898433522,-0.43361410829401287,0.113,-0.015174923837763376,-0.4243701848084792,0.113,7269939.5627464,7269939.6127464,0.04442309960722923,0.049999999813735485,1,True,411,2,2.239390137432777,7.027433255170425,5.999960005283189e-06,1,False,,False,,,,,False,False,False,,7.001559734344482,3.4131603240966797,8.974129676818848,2.158031463623047,,,2.338029146194458,False,0.288611221,0.554899431908,2,1.0,-1.0,1.4142135381698608,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.28852516412734985,-0.27458328008651733,0.39829981327056885,0.28852516412734985,-0.27458328008651733,0.39829981327056885,0.2885251045227051,-0.2745833396911621,0.39829981327056885,False,False,1.979299820959568,1.864599995315075,1.0,0.5,1.1180340051651,1.0,-1.0,1071.3565673828125,152.74879455566406,1071.3565673828125,152.74879455566406,9.862465858459473,1.1575267314910889,10.4624662399292,1.457526683807373,0.6000003814697266,0.2999999523162842,0.6708207130432129,0.007434844970703125,-0.06634163856506348,0.0667569488286972,0.061480361968278885,1.3379652500152588,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.08290874411521695,-0.44309478395428686,0.1130281609296135,False,,False,caught
70,1787728734.6357977,3.500003299675882,0.04950919933617115,20.198266451653268,0.04950919933617115,20.198266451653268,3.312714397907257e-06,False,0.0080035999417305,124.9437762107566,0.046539600007236004,0.8487920122176111,70,69,-0.04694511106515476,-0.4361584276042953,0.113,-0.00021385810710303178,-0.4556393335969038,0.113,-0.015174923837763376,-0.4243701848084792,0.113,-0.00021385810710303178,-0.4556393335969038,0.113,7269939.6127464,7269939.6627464,0.042439600452780724,0.049999999813735485,1,True,417,2,2.628597611701345,7.458235963021006,3.599941730499101e-06,1,False,,True,54,0.02707589976489544,0.06323389988392591,15.814302167597296,False,False,False,,7.2900848388671875,3.1385769844055176,9.093422889709473,1.9967206716537476,,,2.1344470977783203,False,0.288611221,0.554899431908,2,1.0,-1.0,1.4142135381698608,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.28857290744781494,-0.28236740827560425,0.4037396311759949,0.28857290744781494,-0.28236740827560425,0.4037396311759949,0.2885727882385254,-0.282367467880249,0.4037395715713501,False,False,1.6314005479216576,1.1654002591967583,1.0,0.5,1.1180340051651,1.0,0.5,1132.796630859375,184.1887969970703,1132.796630859375,184.1887969970703,10.4624662399292,1.457526683807373,11.062466621398926,1.7575266361236572,0.6000003814697266,0.2999999523162842,0.6708207130432129,0.119293212890625,-0.16131079196929932,0.2006291151046753,0.05151716247200966,1.4713972806930542,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.07302187132896626,-0.439467802286733,0.11294384148200164,False,,False,caught
71,1787728734.6856081,3.5500020999461412,0.04999880027025938,20.000479903411335,0.04999880027025938,20.000479903411335,2.1131709218025208e-06,False,0.008028999902307987,124.54851316071677,0.04528219997882843,0.8104900114629046,71,70,-0.03393633403768975,-0.4441878522732531,0.113,0.014033964130999336,-0.4870395767197407,0.113,-0.00021385810710303178,-0.4556393335969038,0.113,0.014033964130999336,-0.4870395767197407,0.113,7269939.6627464,7269939.712746399,0.0405245004221797,0.049999999813735485,1,True,423,2,2.8513075476704843,9.022514814643156,2.8999902307987047e-05,1,False,,True,55,0.015749599784612656,0.08304909989237785,12.041069696069984,False,False,False,,7.578657627105713,2.8562095165252686,9.261173248291016,1.8558520078659058,,,1.9574406147003174,False,0.288611221,0.554899431908,2,1.0,-0.7768880128860474,1.2663154602050781,0.2886112332344055,-0.22421860694885254,0.3654728829860687,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.288594126701355,-0.28583213686943054,0.4061853885650635,0.288594126701355,-0.28583213686943054,0.4061853885650635,0.28859424591064453,-0.28583216667175293,0.406185507774353,False,False,1.5487996861338615,0.9145000949501991,1.0,-1.0,1.4142135381698608,1.0,0.5,1194.236572265625,121.30879211425781,1194.236572265625,121.30879211425781,11.062466621398926,1.7575266361236572,11.662467002868652,1.1575266122817993,0.6000003814697266,-0.6000000238418579,0.8485284447669983,0.16775035858154297,-0.1408686637878418,0.21905288100242615,0.12975473701953888,1.803974986076355,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.06180555695812305,-0.43816274790815624,0.11299791645658877,False,,False,caught
72,1787728734.7399929,3.6039271000772715,0.05392500013113022,18.544274410167553,0.05392500013113022,18.544274410167553,0.003927113488316536,True,0.008044399321079254,124.31008955257057,0.05148779973387718,0.9319880080669671,72,71,-0.018499626976948746,-0.45298170182891884,0.113,0.05895173387437266,-0.47845627543227437,0.113,0.014033964130999336,-0.4870395767197407,0.113,0.05895173387437266,-0.47845627543227437,0.113,7269939.712746399,7269939.762746399,0.046599400229752064,0.049999999813735485,1,True,430,2,3.1049393688365527,11.255483853079514,4.4399321079253984e-05,1,False,,True,56,0.0048166001215577126,0.06107759941369295,16.37261466723282,False,False,False,,7.867251873016357,2.5703773498535156,9.537071228027344,1.7549594640731812,,,1.8582795858383179,False,0.288611221,0.554899431908,2,0.5102657079696655,-1.0,1.1226625442504883,0.1472684144973755,-0.2886112332344055,0.32401299476623535,0.2886112332344055,-0.2886112332344055,0.40815791487693787,0.28860366344451904,-0.28737425804138184,0.40727880597114563,0.28860366344451904,-0.28737425804138184,0.40727880597114563,0.2886033058166504,-0.28737425804138184,0.40727856755256653,False,False,1.4994004741311073,1.1256998404860497,1.0,0.0,1.0,1.0,-1.0,1255.6766357421875,121.30879211425781,1255.6766357421875,121.30879211425781,11.662467002868652,1.1575266122817993,12.262467384338379,1.1575266122817993,0.6000003814697266,0.0,0.6000003814697266,0.2758979797363281,-0.10089254379272461,0.29376691579818726,0.31399205327033997,2.207766532897949,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.047476064576808086,-0.44182684228803126,0.11300458907840698,False,,False,caught
