step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
153,1787728838.2199492,7.650002500042319,0.04992569983005524,20.02976429782564,0.04992569983005524,20.02976429782564,2.528540790081024e-06,False,0.008005700074136257,124.91099975512023,0.04807860031723976,0.8325961449466502,153,152,0.09776692208599136,-0.6113401931256015,0.113,0.007253917014610193,-0.6738718183252508,0.113,0.03552777497716415,-0.6550501003928182,0.113,0.007253917014610193,-0.6738718183252508,0.113,7270043.195189093,7270043.245189093,0.04162980709224939,0.049999999813735485,1,True,952,2,3.4100357382698183,14.404468667229958,5.700074136257005e-06,1,False,,False,,,,,False,False,False,,8.956769943237305,0.486049085855484,13.98519229888916,2.072542190551758,,,5.272759437561035,True,0.20763287,0.896048271913,1,1.0,0.2707352936267853,1.0360007286071777,0.2076328694820404,0.05621354654431343,0.21510781347751617,0.2076328694820404,-0.2076328694820404,0.293637216091156,0.1923104077577591,-0.16670894622802734,0.25450965762138367,0.16944023966789246,-0.10562625527381897,0.19966697692871094,0.16944026947021484,-0.10562625527381897,0.19966699182987213,True,False,1.295899972319603,2.4562999606132507,-0.3642258942127228,1.0,1.064265251159668,-0.3628591001033783,1.0,1328.242919921875,545.0570068359375,1328.242919921875,545.0570068359375,13.189658164978027,4.600925445556641,12.971122741699219,5.200925350189209,-0.2185354232788086,0.5999999046325684,0.6385590434074402,-0.0390472412109375,0.25887036323547363,0.2617986798286438,0.40211939811706543,2.6505842208862305,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.12434938515801823,-0.589982105042113,0.11280225250946502,False,,False,keyboard_interrupt
154,1787728838.2702804,7.700002999976277,0.050000499933958054,19.99980002841623,0.050000499933958054,19.99980002841623,3.028661012649536e-06,False,0.008013400249183178,124.790971236203,0.0029277000576257706,0.9544141439885427,154,153,0.08300121513949749,-0.6214939942864994,0.113,-0.0206618586928736,-0.6924551632980941,0.113,0.007253917014610193,-0.6738718183252508,0.113,-0.0206618586928736,-0.6924551632980941,0.113,7270043.245189093,7270043.295189093,0.04772070702165365,0.049999999813735485,2,True,959,2,3.7074523111852935,16.268606930049533,1.3400249183177781e-05,1,False,,True,117,0.02069390006363392,0.06611250061541796,15.125732511875253,False,False,False,,9.12621021270752,0.38042283058166504,13.927010536193848,2.3343749046325684,,,5.183204650878906,True,0.20763287,0.896048271913,1,1.0,-1.0,1.4142135381698608,0.2076328694820404,-0.2076328694820404,0.293637216091156,0.2076328694820404,0.05621354654431343,0.21510781347751617,0.2036626785993576,0.039390016347169876,0.20743687450885773,0.2036626785993576,0.03939001262187958,0.20743687450885773,0.20366287231445312,0.03939002752304077,0.20743708312511444,False,False,1.8769996240735054,1.8844995647668839,-0.3542121946811676,1.0,1.0608799457550049,-0.3642258942127228,1.0,1306.480224609375,607.9369506835938,1306.480224609375,607.9369506835938,12.971122741699219,5.200925350189209,12.75859546661377,5.800925254821777,-0.21252727508544922,0.5999999046325684,0.6365278959274292,-0.0581817626953125,0.26183271408081055,0.26821911334991455,0.4164590835571289,3.0217268466949463,0.021726846694945845,3.0000000000000004,1.5,3.0,True,,False,False,0.11295650881968715,-0.5996496468855973,0.11284147197848064,False,,False,keyboard_interrupt
155,1787728838.321031,7.752459599636495,0.05245659966021776,19.063378230335122,0.05245659966021776,19.063378230335122,0.0024596285074949265,True,0.00800309982150793,124.95158404903934,0.05096369981765747,0.9151341427681376,155,154,0.07030820145857694,-0.6301436617058329,0.113,-0.04792581491181733,-0.7104125525916416,0.113,-0.0206618586928736,-0.6924551632980941,0.113,-0.04792581491181733,-0.7104125525916416,0.113,7270043.295189093,7270043.345189093,0.04575670696794987,0.049999999813735485,1,True,965,2,3.477438760840415,17.767969372749697,3.099821507930589e-06,1,False,,True,118,0.03904619999229908,0.028548799455165863,35.02774264012182,False,False,False,,9.329873085021973,0.4198128581047058,13.83967113494873,2.6413309574127197,,,5.0272674560546875,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,-0.2076328694820404,0.293637216091156,0.2072201818227768,-0.18195441365242004,0.27576732635498047,0.2072201818227768,-0.18195441365242004,0.27576732635498047,0.20722007751464844,-0.11981284618377686,0.23936432600021362,False,True,1.2163994833827019,1.6381004825234413,-0.3428851366043091,1.0,1.0571519136428833,-0.3542121946811676,1.0,1285.413330078125,670.8169555664062,1285.413330078125,670.8169555664062,12.75859546661377,5.800925254821777,12.552864074707031,6.400925159454346,-0.20573139190673828,0.5999999046325684,0.6342911720275879,-0.08733940124511719,0.30695605278015137,0.3191397786140442,0.5003744959831238,3.3394253253936768,0.3394253253936763,3.0000000000000004,1.5,3.0,True,,False,False,0.09888601230543163,-0.6103308842253525,0.11285644077913316,False,,False,keyboard_interrupt
156,1787728838.3683152,7.800002499483526,0.04754289984703064,21.03363495322123,0.04754289984703064,21.03363495322123,2.528540790081024e-06,False,0.00801369920372963,124.78631585455481,0.04736029915511608,0.8758861417915156,156,155,0.057604246136654796,-0.638777264833841,0.113,-0.07476860763053163,-0.7288293404791704,0.113,-0.04792581491181733,-0.7104125525916416,0.113,-0.07476860763053163,-0.7288293404791704,0.113,7270043.345189093,7270043.3951890925,0.04379430692642927,0.049999999813735485,1,True,971,2,3.4895600340121486,19.49948868705232,1.369920372962935e-05,1,False,,True,119,0.007204599678516388,0.03380140010267496,29.584573330169906,False,False,False,,9.537093162536621,0.30000001192092896,13.758258819580078,2.9062798023223877,,,4.960940837860107,True,0.20763287,0.896048271913,1,1.0,0.7688910365104675,1.2614251375198364,0.2076328694820404,0.15964704751968384,0.26191332936286926,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20758995413780212,0.17359432578086853,0.2706077992916107,0.20758995413780212,0.17359432578086853,0.2706077992916107,0.20759010314941406,0.17359432578086853,0.27060791850090027,False,False,1.3919994235038757,1.664099283516407,-0.32375088334083557,1.0,1.0511016845703125,-0.3428851366043091,1.0,1265.5220947265625,733.6968994140625,1265.5220947265625,733.6968994140625,12.552864074707031,6.400925159454346,12.358613967895508,7.000925064086914,-0.19425010681152344,0.5999999046325684,0.6306607723236084,-0.08141231536865234,0.26494884490966797,0.27717477083206177,0.4367569088935852,3.696690797805786,0.6966907978057857,3.0000000000000004,1.5,3.0,True,,False,False,0.08656537958914992,-0.619310648167614,0.11291932897403979,False,,False,keyboard_interrupt
157,1787728838.4180956,7.850003399886191,0.05000090040266514,19.999639845419626,0.05000090040266514,19.999639845419626,3.429129719734192e-06,False,0.00801099929958582,124.82837191755858,0.04774119984358549,0.8364601464437699,157,156,0.044916969783881364,-0.6474353498674403,0.113,-0.10090231579473569,-0.7473105474852707,0.113,-0.07476860763053163,-0.7288293404791704,0.113,-0.10090231579473569,-0.7473105474852707,0.113,7270043.3951890925,7270043.445189092,0.04182300716638565,0.049999999813735485,1,True,977,2,3.497032666564099,21.171131458034434,1.0999299585819078e-05,1,False,,False,,,,,False,False,False,,9.744683265686035,0.4735943377017975,13.670063018798828,3.1716198921203613,,,4.763186931610107,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.15964704751968384,0.26191332936286926,0.20762842893600464,0.16109688580036163,0.2627960741519928,0.20762842893600464,0.16109688580036163,0.2627960741519928,0.2076282501220703,0.16109690070152283,0.26279592514038086,False,False,1.740400679409504,1.8176008015871048,-0.3111206889152527,1.0,1.0472803115844727,-0.32375088334083557,1.0,1246.40673828125,796.5769653320312,1246.40673828125,796.5769653320312,12.358613967895508,7.000925064086914,12.171941757202148,7.600924968719482,-0.18667221069335938,0.5999999046325684,0.628368079662323,-0.08819580078125,0.26534008979797363,0.27961376309394836,0.44335290789604187,4.0476508140563965,1.047650814056396,3.0000000000000004,1.5,3.0,True,,False,False,0.07402203869337098,-0.6280497706118292,0.1128657323571317,False,,False,keyboard_interrupt
158,1787728838.4695327,7.900002599693835,0.04999919980764389,20.000320082064988,0.04999919980764389,20.000320082064988,2.629123628139496e-06,False,0.00801290012896061,124.79875998775422,0.04640149977058172,0.7975821599274209,158,157,0.03226137466946755,-0.6561396656301804,0.113,-0.1263431861087512,-0.7658573172405548,0.113,-0.10090231579473569,-0.7473105474852707,0.113,-0.1263431861087512,-0.7658573172405548,0.113,7270043.445189092,7270043.495189092,0.03987910784780979,0.049999999813735485,1,True,983,2,3.4898765579297426,22.775042022467588,1.290012896060927e-05,1,False,,True,120,0.043150199577212334,0.0793850002810359,12.596838149018533,False,False,False,,9.952311515808105,0.6346912384033203,13.578032493591309,3.440192222595215,,,4.5843963623046875,True,0.20763287,0.896048271913,1,0.5970567464828491,0.24144983291625977,0.6440300941467285,0.12396860867738724,0.05013292282819748,0.13372182846069336,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076323926448822,0.2027953714132309,0.2902364134788513,0.2076323926448822,0.2027953714132309,0.2902364134788513,0.20763206481933594,0.2027953863143921,0.2902361750602722,False,False,1.5800995752215385,1.914200372993946,-0.3011291027069092,1.0,1.0443556308746338,-0.3111206889152527,1.0,1227.905517578125,859.4569091796875,1227.905517578125,859.4569091796875,12.171941757202148,7.600924968719482,11.991264343261719,8.20092487335205,-0.1806774139404297,0.5999999046325684,0.6266133189201355,-0.09203052520751953,0.2685723304748535,0.283902645111084,0.4516260027885437,4.391900062561035,1.3919000625610347,3.0000000000000004,1.5,3.0,True,,False,False,0.06128508100308671,-0.6367609428531379,0.11288418484934037,False,,False,keyboard_interrupt
159,1787728838.5202744,7.951685199514031,0.05168259982019663,19.348871834601827,0.05168259982019663,19.348871834601827,0.001685229130089283,True,0.008152899332344532,122.65575217306524,4.589930176734924e-05,0.9212941524434617,159,158,0.017540681522603043,-0.6663586261579998,0.113,-0.15147795167431832,-0.784180932118651,0.113,-0.1263431861087512,-0.7658573172405548,0.113,-0.15147795167431832,-0.784180932118651,0.113,7270043.495189092,7270043.545189092,0.046064707450568676,0.049999999813735485,2,True,990,2,3.491694607160708,24.094297789297155,0.00015289933234453185,1,False,,True,121,0.030918199568986893,0.0643165996298194,15.548085653713034,False,False,False,,10.159943580627441,0.8374866247177124,13.47341251373291,3.7546002864837646,,,4.414592742919922,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.12396860867738724,0.05013292282819748,0.13372182846069336,0.13266555964946747,0.06600245088338852,0.14817717671394348,0.13266555964946747,0.06600245833396912,0.14817717671394348,0.13266563415527344,0.0660024881362915,0.14817725121974945,False,False,1.1245999485254288,1.6449997201561928,-0.3106217682361603,1.0,1.0471322536468506,-0.3011291027069092,1.0,1208.82080078125,922.3370361328125,1208.82080078125,922.3370361328125,11.991264343261719,8.20092487335205,11.804891586303711,8.800925254821777,-0.1863727569580078,0.6000003814697266,0.6282796263694763,-0.10461997985839844,0.3144080638885498,0.331357479095459,0.5285886526107788,4.686850070953369,1.6868500709533687,3.0000000000000004,1.5,3.0,True,,False,False,0.04659351748719181,-0.6469905190934911,0.11295231226630682,False,,False,keyboard_interrupt
160,1787728838.5684824,8.000003099441528,0.04831789992749691,20.69626373456924,0.04831789992749691,20.69626373456924,3.129243850708008e-06,False,0.00800779927521944,124.8782550150268,0.0010210992768406868,0.8818141590126386,160,159,0.004952598477197258,-0.6751603090790992,0.113,-0.17631210403633407,-0.8022853955367992,0.113,-0.15147795167431832,-0.784180932118651,0.113,-0.17631210403633407,-0.8022853955367992,0.113,7270043.545189092,7270043.595189092,0.044090707786381245,0.049999999813735485,2,True,996,2,3.495628143540122,25.63484493123816,7.799275219440294e-06,1,False,,False,,,,,False,False,False,,10.292609214782715,0.9034891128540039,13.382560729980469,4.025083541870117,,,4.3922834396362305,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.19983989000320435,0.19291014969348907,0.2777594327926636,0.19983989000320435,0.19291014969348907,0.2777594327926636,0.19983959197998047,0.19291019439697266,0.27775925397872925,False,False,1.2175999581813812,1.9297003746032715,-0.3270573019981384,1.0,1.0521247386932373,-0.3106217682361603,1.0,1188.7264404296875,985.2169799804688,1188.7264404296875,985.2169799804688,11.804891586303711,8.800925254821777,11.608656883239746,9.400925636291504,-0.19623470306396484,0.6000003814697266,0.6312752962112427,-0.0908517837524414,0.27048325538635254,0.2853335440158844,0.45403173565864563,5.029682159423828,2.0296821594238277,3.0000000000000004,1.5,3.0,True,,False,False,0.03399817935248403,-0.6557108484994313,0.11288030635733004,False,,False,keyboard_interrupt
161,1787728838.620358,8.050003900192678,0.050000800751149654,19.999679704669674,0.050000800751149654,19.999679704669674,3.930181264877319e-06,False,0.008008499629795551,124.86733423567992,0.049079399555921555,0.8429801681748784,161,160,-0.007621131616041066,-0.6839824917893351,0.113,-0.20121558387280802,-0.8198867553177209,0.113,-0.17631210403633407,-0.8022853955367992,0.113,-0.20121558387280802,-0.8198867553177209,0.113,7270043.595189092,7270043.645189092,0.04214900825172663,0.049999999813735485,1,True,1002,2,3.4962646199708978,27.149110635847574,8.499629795551134e-06,1,False,,True,122,0.04609679989516735,0.0636527007445693,15.710252484224995,False,False,False,,10.492448806762695,1.0963993072509766,13.291797637939453,4.297961235046387,,,4.252805233001709,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20682275295257568,0.2061024159193039,0.29198262095451355,0.20682275295257568,0.2061024159193039,0.29198262095451355,0.20682239532470703,0.2061023712158203,0.29198235273361206,False,False,1.899699680507183,2.131100744009018,-0.34027111530303955,1.0,1.0563069581985474,-0.3270573019981384,1.0,1167.8201904296875,995.5999755859375,1167.8201904296875,1048.0970458984375,11.608656883239746,9.400925636291504,11.404494285583496,9.5,-0.20416259765625,0.0990743637084961,0.22693191468715668,-0.09076309204101562,0.27287769317626953,0.2875763773918152,0.45554253458976746,5.373379707336426,2.3733797073364253,3.0000000000000004,1.5,3.0,True,,True,False,0.021400119356688514,-0.6644851379045462,0.11291746058411689,False,,False,keyboard_interrupt
162,1787728838.6757264,8.105392299592495,0.05538839939981699,18.05432203919769,0.05538839939981699,18.05432203919769,0.005392329767346382,True,0.008013200014829636,124.79408952095906,0.0532082999125123,0.964150171593391,162,161,-0.022452775356900715,-0.694037904909937,0.113,-0.21162584717941585,-0.8175368398163089,0.113,-0.20121558387280802,-0.8198867553177209,0.113,-0.21162584717941585,-0.8175368398163089,0.113,7270043.645189092,7270043.695189091,0.04820750840008259,0.049999999813735485,1,True,1009,2,3.4980102770280386,26.08965872154087,1.3200014829635454e-05,1,False,,True,123,0.04105259943753481,0.08354689925909042,11.969325120000713,False,False,False,,10.699271202087402,1.3025016784667969,13.186699867248535,4.6186652183532715,,,4.145388126373291,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2075486183166504,0.2074737697839737,0.29346516728401184,0.2075486183166504,0.2074737697839737,0.29346516728401184,0.2075490951538086,0.2074737548828125,0.2934654951095581,False,False,1.5321997925639153,2.329600043594837,-0.3691692352294922,1.0,1.065967082977295,-0.34027111530303955,1.0,1145.1385498046875,995.5999755859375,1145.1385498046875,1058.4801025390625,11.404494285583496,9.5,11.182992935180664,9.5,-0.22150135040283203,0.0,0.22150135040283203,-0.10509777069091797,0.32070398330688477,0.3374857008457184,1.0336415767669678,5.196506977081299,2.1965069770812984,3.0000000000000004,1.5,3.0,True,,True,False,0.006749314508083221,-0.6747807124415689,0.11292205403790208,False,,False,keyboard_interrupt
163,1787728838.719395,8.150809099897742,0.04541680030524731,22.018283835034133,0.04541680030524731,22.018283835034133,0.0008091302588582039,False,0.00800469983369112,124.92660821472438,0.0013164998963475227,0.9146280061998516,163,162,-0.03549710790704181,-0.7021460199004684,0.113,-0.2196161764473771,-0.8112226366829255,0.113,-0.21162584717941585,-0.8175368398163089,0.113,-0.2196161764473771,-0.8112226366829255,0.113,7270043.6956894,7270043.7456894,0.04573140013962984,0.049999999813735485,2,True,1015,2,3.492594085976549,24.891544072638368,4.699833691119981e-06,1,False,,True,124,0.02303829975426197,0.0600212998688221,16.660752136083733,False,False,False,,10.906820297241211,1.5099754333496094,13.090991973876953,4.895020961761475,,,4.02854061126709,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076241672039032,0.20761632919311523,0.2936193645000458,0.2076241672039032,0.20761632919311523,0.2936193645000458,0.2076244354248047,0.20761632919311523,0.2936195433139801,False,False,1.196400262415409,1.7360001802444458,-0.40057119727134705,1.0,1.0772452354431152,-0.3691692352294922,1.0,1120.52734375,995.5999755859375,1120.52734375,1058.4801025390625,11.182992935180664,9.5,10.942649841308594,9.5,-0.2403430938720703,0.0,0.2403430938720703,-0.09570789337158203,0.2763557434082031,0.2924593985080719,0.4320871829986572,4.984605312347412,1.9846053123474117,3.0000000000000004,1.5,3.0,True,,True,False,-0.006002294325844043,-0.6834416427760001,0.11284639942743449,False,,False,keyboard_interrupt
164,1787728838.7697263,8.200002999976277,0.04919390007853508,20.327723526769795,0.04919390007853508,20.327723526769795,3.030523657798767e-06,False,0.008234400302171707,121.44175207710803,8.010026067495346e-05,0.8802640098343194,164,163,-0.04889670684113474,-0.7096515905840485,0.113,-0.22867861059980643,-0.8040612234041521,0.113,-0.2196161764473771,-0.8112226366829255,0.113,-0.22867861059980643,-0.8040612234041521,0.113,7270043.7456894,7270043.795689399,0.04401320032775402,0.049999999813735485,2,True,1021,2,3.4991862060982295,23.802198859214343,0.000234400302171707,1,False,,False,,,,,False,False,False,,11.114444732666016,1.7175917625427246,12.99344539642334,5.170176029205322,,,3.9307734966278076,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20763199031352997,0.2076311558485031,0.29363539814949036,0.20763199031352997,0.2076311558485031,0.29363539814949036,0.20763206481933594,0.20763111114501953,0.29363539814949036,False,False,1.8980996683239937,2.394399605691433,-0.47855448722839355,1.0,1.1086091995239258,-0.40057119727134705,1.0,1091.125,995.5999755859375,1091.125,1058.4801025390625,10.942649841308594,9.5,10.655517578125,9.5,-0.28713226318359375,0.0,0.28713226318359375,-0.09754657745361328,0.27515506744384766,0.2919343113899231,0.405863881111145,4.790943145751953,1.7909431457519527,3.0000000000000004,1.5,3.0,True,,True,False,-0.018714742380122357,-0.6919469200184939,0.11284484867328248,False,,False,keyboard_interrupt
165,1787728838.819594,8.25000340025872,0.05000040028244257,19.99983988830477,0.05000040028244257,19.99983988830477,3.430992364883423e-06,False,0.008014500141143799,124.7738452041856,0.048139600083231926,0.8414540098661706,165,164,-0.06268009549881368,-0.7164252245582571,0.113,-0.2391678026585122,-0.7957723422901655,0.113,-0.22867861059980643,-0.8040612234041521,0.113,-0.2391678026585122,-0.7957723422901655,0.113,7270043.795689399,7270043.845689399,0.04207270033657551,0.049999999813735485,1,True,1027,2,3.4998485733294107,22.843426271819908,1.4500141143798662e-05,1,False,,True,125,0.04144840035587549,0.0634375000372529,15.763546788772604,False,False,False,,11.322076797485352,1.9252228736877441,12.883131980895996,5.443599224090576,,,3.8491382598876953,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20763278007507324,0.20763269066810608,0.2936370372772217,0.20763278007507324,0.20763269066810608,0.2936370372772217,0.20763301849365234,0.20763278007507324,0.2936372756958008,False,False,1.5566004440188408,2.3902002722024918,-0.621312141418457,1.0,1.1772972345352173,-0.47855448722839355,1.0,1052.9515380859375,995.5999755859375,1052.9515380859375,1058.4801025390625,10.655517578125,9.5,10.282730102539062,9.5,-0.3727874755859375,0.0,0.3727874755859375,-0.11031341552734375,0.2734231948852539,0.29483774304389954,0.38419026136398315,4.62781286239624,1.6278128623962398,3.0000000000000004,1.5,3.0,True,,True,False,-0.03180441495433865,-0.6999464509663101,0.11280927652354775,False,,False,keyboard_interrupt
166,1787728838.8718414,8.302780900150537,0.05277749989181757,18.947468183407384,0.05277749989181757,18.947468183407384,0.002780931070446968,True,0.008008700795471668,124.86419776918454,0.0012237001210451126,0.9624860285315142,166,165,-0.07929779744918007,-0.7231150974788587,0.113,-0.25323476466084766,-0.7846561976891565,0.113,-0.2391678026585122,-0.7957723422901655,0.113,-0.25323476466084766,-0.7846561976891565,0.113,7270043.845689399,7270043.895689399,0.04812430124729872,0.049999999813735485,2,True,1034,2,3.4882158120448286,21.926964571612185,8.700795471668077e-06,1,False,,True,126,0.026927500031888485,0.08107810001820326,12.33378680279243,False,False,False,,11.529709815979004,2.1328556537628174,12.737468719482422,5.76024055480957,,,3.8231663703918457,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328843832016,0.2076328545808792,0.293637216091156,0.2076328843832016,0.2076328545808792,0.293637216091156,0.20763301849365234,0.20763278007507324,0.2936372756958008,False,False,1.181100495159626,1.8031997606158257,-0.8595597147941589,1.0,1.3186519145965576,-0.621312141418457,1.0,1000.1402587890625,995.5999755859375,1000.1402587890625,1058.4801025390625,10.282730102539062,9.5,9.76699447631836,9.5,-0.5157356262207031,0.0,0.5157356262207031,-0.14566326141357422,0.31664133071899414,0.3485391139984131,0.3907407522201538,4.473426342010498,1.4734263420104976,3.0000000000000004,1.5,3.0,True,,True,False,-0.04757339039632018,-0.7086130598599201,0.1128663692277277,False,,False,keyboard_interrupt
167,1787728838.918567,8.350002500228584,0.04722160007804632,21.176749588053614,0.04722160007804632,21.176749588053614,2.5313347578048706e-06,False,0.008021400310099125,124.66651224736626,0.041268499568104744,0.7633820204562769,167,166,-0.09155011074900342,-0.7268064586673709,0.113,-0.27192112384129735,-0.7698896638290533,0.113,-0.25323476466084766,-0.7846561976891565,0.113,-0.27192112384129735,-0.7698896638290533,0.113,7270043.895689399,7270043.945689399,0.038169100880622864,0.049999999813735485,1,True,1039,2,3.488611245962782,22.00540110585985,2.1400310099124742e-05,1,False,,True,127,0.01094330009073019,0.0670046005398035,14.924348357333443,False,False,False,,11.737342834472656,2.3404884338378906,12.621112823486328,5.9798808097839355,,,3.7451605796813965,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328843832016,0.2076328545808792,0.293637216091156,0.2076328843832016,0.2076328545808792,0.293637216091156,0.20763301849365234,0.20763278007507324,0.2936372756958008,False,False,1.1661993339657784,1.48679967969656,-1.0,1.0,1.4142135381698608,-0.8595597147941589,1.0,938.7001953125,995.5999755859375,938.7001953125,1058.4801025390625,9.76699447631836,9.5,9.166994094848633,9.5,-0.6000003814697266,0.0,0.6000003814697266,-0.11635589599609375,0.21964025497436523,0.24855691194534302,0.22561152279376984,4.531802177429199,1.5318021774291988,3.0000000000000004,1.5,3.0,True,,True,False,-0.05904897837930009,-0.714129388089076,0.11290450766653076,False,,False,keyboard_interrupt
168,1787728838.9698431,8.400001900270581,0.04999940004199743,20.000239986080658,0.04999940004199743,20.000239986080658,1.9315630197525024e-06,False,0.008007500320672989,124.88291725924717,0.00012989994138479233,0.8843140337031857,168,167,-0.10914601459610868,-0.7301343242372342,0.113,-0.294097716376013,-0.7523650405783027,0.113,-0.27192112384129735,-0.7698896638290533,0.113,-0.294097716376013,-0.7523650405783027,0.113,7270043.945689399,7270043.995689399,0.04421570152044296,0.049999999813735485,2,True,1046,2,3.4761442742748874,22.07089057778382,7.500320672988725e-06,1,False,,False,,,,,False,False,False,,11.944975852966309,2.548121213912964,12.435914039611816,6.279740333557129,,,3.763774871826172,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328843832016,0.2076328545808792,0.293637216091156,0.2076328843832016,0.2076328545808792,0.293637216091156,0.20763301849365234,0.20763278007507324,0.2936372756958008,False,False,2.2058002650737762,2.401699312031269,-1.0,1.0,1.4142135381698608,-1.0,1.0,877.2601318359375,995.5999755859375,877.2601318359375,1058.4801025390625,9.166994094848633,9.5,8.566993713378906,9.5,-0.6000003814697266,0.0,0.6000003814697266,-0.18519878387451172,0.29985952377319336,0.3524405360221863,0.3086644411087036,4.588672161102295,1.5886721611022945,3.0000000000000004,1.5,3.0,True,,True,False,-0.07565370586548545,-0.7208272140008528,0.11297073401511071,False,,False,keyboard_interrupt
