step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
83,1787728709.5081918,4.150004199706018,0.0469588004052639,21.295262897897704,0.0469588004052639,21.295262897897704,4.215165972709656e-06,False,0.008020400069653988,124.68205966228584,0.04347409959882498,0.7820801466035848,83,82,-0.27732970821858705,-0.2222649981714795,0.113,-0.1768900060014917,-0.2617205540412071,0.113,-0.20029876530321059,-0.2447580716270134,0.113,-0.1768900060014917,-0.2617205540412071,0.113,7269914.487628993,7269914.537628992,0.03910400718450546,0.049999999813735485,1,True,480,0,3.0832511731500043,13.840516866622771,2.0400069653987718e-05,1,False,,True,64,0.02943350002169609,0.035377100110054016,28.266873115351938,False,False,False,,2.011277914047241,4.022529125213623,2.486363410949707,1.2272011041641235,,,2.8354127407073975,False,0.117129833,0.837225530542,1,-0.22046107053756714,0.07490038871765137,0.23283717036247253,-0.02582256868481636,0.008773069828748703,0.0272721815854311,-0.004069094080477953,-0.11712983250617981,0.11720049381256104,-0.01925267092883587,-0.10548543184995651,0.10722798854112625,-0.019252672791481018,-0.10548543184995651,0.10722798854112625,-0.019252657890319824,-0.10548543930053711,0.10722798854112625,False,False,1.4928998425602913,1.3148002326488495,1.0,0.0,1.0,1.0,0.0,604.1599731445312,52.400001525878906,604.1599731445312,52.400001525878906,5.299999713897705,0.5,5.899999618530273,0.5,0.5999999046325684,0.0,0.5999999046325684,0.2809419631958008,-0.12611925601959229,0.30795204639434814,0.46823668479919434,2.9060919284820557,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3074938945297504,-0.21591470768727053,0.11233708626151039,False,,False,caught
84,1787728709.5579746,4.200000999495387,0.049996799789369106,20.001280166188387,0.049996799789369106,20.001280166188387,1.0151416063308716e-06,False,0.00801709946244955,124.73339075856485,0.04410439915955067,0.7433721450841879,84,83,-0.26316013404509025,-0.22818834671559693,0.113,-0.15297049580701452,-0.2790531373618512,0.113,-0.1768900060014917,-0.2617205540412071,0.113,-0.15297049580701452,-0.2790531373618512,0.113,7269914.537628992,7269914.587628992,0.037168607115745544,0.049999999813735485,1,True,486,0,3.2178029713783807,15.32614826846036,1.7099462449550462e-05,1,False,,True,66,0.016647200100123882,0.03073129989206791,32.540113939603025,False,False,False,,1.9920252561569214,3.917043685913086,2.763338565826416,1.1279447078704834,,,2.8937859535217285,False,0.117129833,0.837225530542,1,-0.3683542013168335,-0.43537235260009766,0.5702928304672241,-0.04314526543021202,-0.05099508911371231,0.06679829955101013,-0.02582256868481636,0.008773069828748703,0.0272721815854311,-0.024753155186772346,-0.009825297631323338,0.02663184516131878,-0.024753155186772346,-0.009825296700000763,0.02663184516131878,-0.024753212928771973,-0.00982522964477539,0.026631873100996017,False,False,1.4706002548336983,0.9610997512936592,1.0,0.5,1.1180340051651,1.0,0.0,665.5999145507812,83.84000396728516,665.5999145507812,83.84000396728516,5.899999618530273,0.5,6.499999523162842,0.800000011920929,0.5999999046325684,0.30000001192092896,0.6708202958106995,0.276975154876709,-0.09925639629364014,0.2942228317260742,0.4616253077983856,3.198899269104004,0.19889926910400346,3.0000000000000004,1.5,3.0,True,,False,False,-0.29402987284377324,-0.2191288139550611,0.11235993053266273,False,,False,caught
85,1787728709.6082292,4.250002799555659,0.05000180006027222,19.999280001811915,0.05000180006027222,19.999280001811915,2.8153881430625916e-06,False,0.008003100752830505,124.95156950839635,0.000660100020468235,0.8646921659435785,85,84,-0.24743853768504154,-0.2367422542049201,0.113,-0.13857187954025355,-0.3096762791063339,0.113,-0.15297049580701452,-0.2790531373618512,0.113,-0.13857187954025355,-0.3096762791063339,0.113,7269914.587628992,7269914.637628992,0.04323460813611746,0.049999999813735485,2,True,493,0,3.5449050576869325,16.589896544580434,3.1007528305052046e-06,1,False,,False,,,,,False,False,False,,1.9672720432281494,3.9072184562683105,3.056525707244873,1.0421861410140991,,,3.0651073455810547,False,0.117129833,0.837225530542,1,-0.5652375221252441,-0.735651433467865,0.9277265071868896,-0.0662061795592308,-0.08616673201322556,0.10866445302963257,-0.04314526543021202,-0.05099508911371231,0.06679829955101013,-0.04015151038765907,-0.04429369047284126,0.05978356674313545,-0.04015151038765907,-0.04429369047284126,0.05978356674313545,-0.04015147686004639,-0.04429364204406738,0.05978350713849068,False,False,2.2220006212592125,0.9532002732157707,1.0,0.5,1.1180340051651,1.0,0.5,727.0399780273438,115.2800064086914,727.0399780273438,115.2800064086914,6.499999523162842,0.800000011920929,7.09999942779541,1.100000023841858,0.5999999046325684,0.30000001192092896,0.6708202958106995,0.29318714141845703,-0.08575856685638428,0.30547213554382324,0.3337438404560089,3.451979875564575,0.45197987556457475,3.0000000000000004,1.5,3.0,True,,False,False,-0.28028449149937007,-0.22342301221059205,0.11238656905444473,False,,False,caught
86,1787728709.6611946,4.30164079926908,0.05163799971342087,19.36558359250498,0.05163799971342087,19.36558359250498,0.0016408152878284454,True,0.008079299703240395,123.7731037009218,0.04935549944639206,0.838600158090145,86,85,-0.23516991005357823,-0.2459703073509959,0.113,-0.1240853603053004,-0.3410112368392249,0.113,-0.13857187954025355,-0.3096762791063339,0.113,-0.1240853603053004,-0.3410112368392249,0.113,7269914.637628992,7269914.687628992,0.0419300077483058,0.049999999813735485,1,True,499,0,3.3303093290164356,17.887473873852926,7.929970324039443e-05,1,False,,True,67,0.03908959962427616,0.03206240013241768,31.189180968049836,False,False,False,,1.927120566368103,3.862924814224243,3.4129092693328857,0.9713217616081238,,,3.250990152359009,False,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.0662061795592308,-0.08616673201322556,0.10866445302963257,-0.06196514144539833,-0.07935086637735367,0.10067889094352722,-0.06196514144539833,-0.07935086637735367,0.10067889094352722,-0.061965107917785645,-0.07935094833374023,0.1006789356470108,False,False,2.067800611257553,2.1477006375789642,1.0,0.5,1.1180340051651,1.0,0.5,788.4799194335938,146.72000122070312,788.4799194335938,146.72000122070312,7.09999942779541,1.100000023841858,7.6999993324279785,1.4000000953674316,0.5999999046325684,0.30000007152557373,0.6708203554153442,0.3563835620880127,-0.07086437940597534,0.3633607029914856,0.4279351532459259,3.6893348693847656,0.6893348693847652,3.0000000000000004,1.5,3.0,True,,False,False,-0.2644897589184092,-0.2301847070743456,0.11249274351391159,False,,False,caught
87,1787728709.7079456,4.350003999657929,0.04836320038884878,20.676878121377847,0.04836320038884878,20.676878121377847,4.015862941741943e-06,False,0.008014100603759289,124.78006571703327,0.04381920024752617,0.7995081722718037,87,86,-0.22385862408974938,-0.2563557300453929,0.113,-0.10968931838372183,-0.37162888565713875,0.113,-0.1240853603053004,-0.3410112368392249,0.113,-0.10968931838372183,-0.37162888565713875,0.113,7269914.687628992,7269914.737628992,0.03997540846467018,0.049999999813735485,1,True,505,0,3.351684298041107,19.5237199419791,1.4100603759288621e-05,1,False,,True,68,0.022661699913442135,0.07917859964072704,12.629675247320623,False,False,False,,1.8651554584503174,3.783573865890503,3.723804473876953,0.9407235383987427,,,3.3965237140655518,False,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.08797775208950043,-0.11098039895296097,0.14162179827690125,0.08797775208950043,-0.11098039895296097,0.14162179827690125,0.08797776699066162,-0.11098051071166992,0.1416219025850296,False,False,1.435600221157074,0.9981002658605576,1.0,0.5,1.1180340051651,1.0,0.5,849.919921875,178.16000366210938,849.919921875,178.16000366210938,7.6999993324279785,1.4000000953674316,8.299999237060547,1.7000000476837158,0.5999999046325684,0.2999999523162842,0.6708202958106995,0.3108952045440674,-0.030598223209381104,0.3123973309993744,0.39412808418273926,4.002631664276123,1.0026316642761226,3.0000000000000004,1.5,3.0,True,,False,False,-0.2515848181148863,-0.23752786922494937,0.11261453251758562,False,,False,caught
88,1787728709.7577324,4.400002599693835,0.04999860003590584,20.0005600013173,0.04999860003590584,20.0005600013173,2.616085112094879e-06,False,0.008006200194358826,124.9031969878296,0.04505619965493679,0.7615921674728102,88,87,-0.21332306438650692,-0.26752952182908984,0.113,-0.09559586741576037,-0.40266999195676934,0.113,-0.10968931838372183,-0.37162888565713875,0.113,-0.09559586741576037,-0.40266999195676934,0.113,7269914.737628992,7269914.7876289915,0.03807960823178291,0.049999999813735485,1,True,511,0,3.380854739841051,21.262417814544637,6.200194358825517e-06,1,False,,True,69,0.010441300459206104,0.06455070059746504,15.491698629825109,False,False,False,,1.953133225440979,3.672593355178833,4.033811092376709,0.9386731386184692,,,3.4356279373168945,False,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.1123846247792244,-0.11612888425588608,0.16160514950752258,0.1123846247792244,-0.11612888425588608,0.16160514950752258,0.11238467693328857,-0.11612892150878906,0.16160519421100616,False,False,1.5014000236988068,0.9425999596714973,1.0,0.5,1.1180340051651,1.0,0.5,911.3599853515625,209.60000610351562,911.3599853515625,209.60000610351562,8.299999237060547,1.7000000476837158,8.899999618530273,2.0,0.6000003814697266,0.2999999523162842,0.6708207130432129,0.31000661849975586,-0.0020503997802734375,0.31001338362693787,0.41197526454925537,4.333587169647217,1.3335871696472164,3.0000000000000004,1.5,3.0,True,,False,False,-0.23952702155298716,-0.24616824188474926,0.11274265752905732,False,,False,caught
89,1787728709.8136604,4.454298499971628,0.05429590027779341,18.417596814560824,0.05429590027779341,18.417596814560824,0.004298516549170017,True,0.0080035999417305,124.9437762107566,0.051693299785256386,0.8905341695641509,89,88,-0.20181421941990013,-0.28126269831777245,0.113,-0.08081315886372709,-0.43356776080554116,0.113,-0.09559586741576037,-0.40266999195676934,0.113,-0.08081315886372709,-0.43356776080554116,0.113,7269914.7876289915,7269914.837628991,0.04452670831233263,0.049999999813735485,1,True,518,0,3.6548881824658483,23.07915121470415,3.599941730499101e-06,1,False,,False,,,,,False,False,False,,2.0655179023742676,3.556464433670044,4.343784332275391,0.961197555065155,,,3.453390598297119,False,0.117129833,0.837225530542,1,1.0,-0.2719240188598633,1.0363121032714844,0.11712983250617981,-0.031850416213274,0.12138305604457855,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11635744571685791,-0.11696691066026688,0.164985790848732,0.11635744571685791,-0.11696691066026688,0.164985790848732,0.11635732650756836,-0.11696696281433105,0.1649857461452484,False,False,2.085600048303604,1.6261003911495209,1.0,0.5,1.1180340051651,1.0,0.5,972.7999877929688,241.0399932861328,972.7999877929688,241.0399932861328,8.899999618530273,2.0,9.5,2.299999952316284,0.6000003814697266,0.2999999523162842,0.6708207130432129,0.30997323989868164,0.02252441644668579,0.3107905387878418,0.4283137619495392,4.673137187957764,1.6731371879577632,3.0000000000000004,1.5,3.0,True,,False,False,-0.2281765674505395,-0.25594814759144313,0.1128554646465516,False,,False,caught
90,1787728709.8577337,4.500002400018275,0.045703900046646595,21.87997083354755,0.045703900046646595,21.87997083354755,2.4167820811271667e-06,False,0.00800939928740263,124.85330848379894,0.044605099596083164,0.8512161703825599,90,89,-0.19247550788440826,-0.2934566503364205,0.113,-0.06672474400763197,-0.464597974876471,0.113,-0.08081315886372709,-0.43356776080554116,0.113,-0.06672474400763197,-0.464597974876471,0.113,7269914.837628991,7269914.887628991,0.04256080836057663,0.049999999813735485,1,True,524,0,3.6817490870586522,24.898290019114846,9.399287402629686e-06,1,False,,True,70,0.030081400647759438,0.06221949961036444,16.07213182783973,False,False,False,,2.181875228881836,3.439497470855713,4.649423599243164,1.0027424097061157,,,3.4679346084594727,False,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.031850416213274,0.12138305604457855,0.11700408905744553,-0.045705217868089676,0.12561418116092682,0.11700408905744553,-0.04570521414279938,0.12561418116092682,0.1170041561126709,-0.045705318450927734,0.12561428546905518,False,False,1.5654992312192917,0.9587006643414497,1.0,0.5,1.1180340051651,1.0,0.5,1034.239990234375,272.47998046875,1034.239990234375,272.47998046875,9.5,2.299999952316284,10.100000381469727,2.5999999046325684,0.6000003814697266,0.2999999523162842,0.6708207130432129,0.30563926696777344,0.04154485464096069,0.3084498941898346,0.43521541357040405,5.021052360534668,2.0210523605346675,3.0000000000000004,1.5,3.0,True,,False,False,-0.2175430641519787,-0.2664911564700575,0.11291399231980724,False,,False,caught
91,1787728709.9075089,4.55000379960984,0.05000139959156513,19.99944017904436,0.05000139959156513,19.99944017904436,3.816559910774231e-06,False,0.008016600273549557,124.74115783213726,0.04818569961935282,0.819854180588775,91,90,-0.1835275242456327,-0.30594063930565596,0.113,-0.05194339885218179,-0.4954929091162529,0.113,-0.06672474400763197,-0.464597974876471,0.113,-0.05194339885218179,-0.4954929091162529,0.113,7269914.887628991,7269914.937628991,0.04099270887672901,0.049999999813735485,1,True,530,0,3.4522034043714527,26.513193410569396,1.6600273549556566e-05,1,False,,True,71,0.015704399906098843,0.08059100061655045,12.408333341807852,False,False,False,,2.298879384994507,3.393792152404785,5.002493858337402,1.0705633163452148,,,3.5646772384643555,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11710937321186066,-0.10550374537706375,0.1576250195503235,0.11710937321186066,-0.10550374537706375,0.1576250195503235,0.11710929870605469,-0.10550379753112793,0.1576249897480011,False,False,1.5508001670241356,1.0379999876022339,1.0,0.5,1.1180340051651,1.0,0.5,1095.6800537109375,303.91998291015625,1095.6800537109375,303.91998291015625,10.100000381469727,2.5999999046325684,10.700000762939453,2.8999998569488525,0.6000003814697266,0.2999999523162842,0.6708207130432129,0.3530702590942383,0.06782090663909912,0.35952505469322205,0.5159740447998047,5.3220062255859375,2.322006225585937,3.0000000000000004,1.5,3.0,True,,False,False,-0.20583528959091768,-0.2795942625851377,0.11294639481722366,False,,False,caught
92,1787728709.957796,4.600002099759877,0.04999830015003681,20.00067996310198,0.04999830015003681,20.00067996310198,2.1168962121009827e-06,False,0.00839729979634285,119.0858995454128,0.046435799449682236,0.7884161762461669,92,91,-0.17488019653718867,-0.3186348964073087,0.113,-0.03755347799640463,-0.5260975040490814,0.113,-0.05194339885218179,-0.4954929091162529,0.113,-0.03755347799640463,-0.5260975040490814,0.113,7269914.937628991,7269914.987628991,0.03942080866545439,0.049999999813735485,1,True,536,0,3.462433310566803,28.33165960408256,0.00039729979634284956,1,False,,True,72,0.0013405997306108475,0.06414789985865355,15.588974887774134,False,False,False,,2.4159886837005615,3.2882883548736572,5.3029584884643555,1.1431406736373901,,,3.596700429916382,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712649464607239,-0.11523741483688354,0.16431152820587158,0.11712649464607239,-0.11523741483688354,0.16431152820587158,0.11712646484375,-0.11523747444152832,0.16431154310703278,False,False,1.5645995736122131,0.9304005652666092,1.0,0.5,1.1180340051651,1.0,0.5,1157.1199951171875,335.3599853515625,1157.1199951171875,335.3599853515625,10.700000762939453,2.8999998569488525,11.30000114440918,3.1999998092651367,0.6000003814697266,0.2999999523162842,0.6708207130432129,0.3004646301269531,0.07257735729217529,0.30910590291023254,0.44900423288345337,5.675792217254639,2.6757922172546382,3.0000000000000004,1.5,3.0,True,,False,False,-0.19630694613654714,-0.2914368445275683,0.11293058411132653,False,,False,caught
93,1787728710.020905,4.6533980993554,0.05339599959552288,18.727994748202963,0.05339599959552288,18.727994748202963,0.0033981166779994965,True,0.008009000681340694,124.85952240331206,0.060682300478219986,1.0,94,-1,-0.16662936836567158,-0.3315958940226206,0.113,-0.1871654116010942,-0.3035707627337078,0.113,-0.1871654116010942,-0.3035707627337078,0.113,-0.1871654116010942,-0.3035707627337078,0.113,7269915.0340047,7269915.0340047,0.007167600095272064,0.0,1,True,544,1,3.474400768782466,0.009494568802297099,9.000681340694261e-06,1,False,,False,,,,,False,False,False,,2.5331151485443115,3.173050880432129,5.5997772216796875,1.224127173423767,,,3.633554697036743,True,0.117129833,0.837225530542,1,1.0,1.0,1.4142135381698608,0.11712983250617981,0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712928861379623,-0.11682181060314178,0.1654285490512848,0.11712928861379623,-0.11682181060314178,0.1654285490512848,0.11712932586669922,-0.1168217658996582,0.1654285490512848,False,False,2.810100093483925,0.955500639975071,1.0,0.5,1.1180340051651,1.0,0.5,634.857177734375,159.72854614257812,634.857177734375,159.72854614257812,5.5997772216796875,1.224127173423767,6.199777126312256,1.5241272449493408,0.5999999046325684,0.30000007152557373,0.6708203554153442,0.29681873321533203,0.08098649978637695,0.30766892433166504,0.44974908232688904,6.032961368560791,3.0329613685607906,3.0000000000000004,1.5,3.0,False,lag_over_hard_limit,False,False,-0.1871654116010942,-0.3035707627337078,0.11290505431197703,False,,False,caught
94,1787728710.0579062,4.700003299862146,0.04660520050674677,21.456832909778722,0.04660520050674677,21.456832909778722,3.3173710107803345e-06,False,0.008007899858057499,124.87668648775698,0.0005134996026754379,0.01026999209176746,95,94,-0.17418729690283355,-0.3212654851705679,0.113,-0.16385776866462784,-0.3204032034218989,0.113,-0.1871654116010942,-0.3035707627337078,0.113,-0.16385776866462784,-0.3204032034218989,0.113,7269915.0806886,7269915.1306886,0.0005134996026754379,0.049999999813735485,1,True,549,1,0.7214593701395448,1.5567781933483587,7.899858057498765e-06,1,False,,True,73,0.02170389983803034,0.06436160020530224,15.537214687176439,False,False,False,,2.6502444744110107,3.0562291145324707,5.884191036224365,1.3106749057769775,,,3.6749651432037354,True,0.117129833,0.837225530542,1,1.0,1.0,1.4142135381698608,0.11712983250617981,0.11712983250617981,0.16564659774303436,0.11712983250617981,0.11712983250617981,0.16564659774303436,0.11712975054979324,0.07904848456382751,0.14130832254886627,0.11712970584630966,0.05887298285961151,0.1310930848121643,0.11712980270385742,0.05887293815612793,0.13109314441680908,True,False,1.4281002804636955,1.0369997471570969,1.0,0.0,1.0,1.0,0.5,634.857177734375,128.2885284423828,634.857177734375,128.2885284423828,5.5997772216796875,1.224127173423767,6.199777126312256,1.224127173423767,0.5999999046325684,0.0,0.5999999046325684,0.28441381454467773,0.08654773235321045,0.2972906231880188,,0.2972906231880188,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.17867003983793375,-0.315613938639398,0.11287590382743361,False,,False,caught
95,1787728710.1077504,4.75000480003655,0.05000150017440319,19.99939994824237,0.05000150017440319,19.99939994824237,4.81773167848587e-06,False,0.008005799725651741,124.90944493600749,0.04854599945247173,0.9709199926663935,95,94,-0.16911812770576656,-0.3169817753861478,0.113,-0.16385776866462784,-0.3204032034218989,0.113,-0.1871654116010942,-0.3035707627337078,0.113,-0.16385776866462784,-0.3204032034218989,0.113,7269915.0806886,7269915.1306886,0.04854599945247173,0.049999999813735485,1,True,555,1,0.7085028439589833,1.2162326433301993,5.799725651740861e-06,1,False,,True,74,0.00867759995162487,0.07988009974360466,12.518762535471943,False,False,False,,2.767374277114868,3.1151020526885986,5.969258785247803,1.3301275968551636,,,3.6658148765563965,True,0.117129833,0.837225530542,1,1.0,-0.5798309445381165,1.1559429168701172,0.11712983250617981,-0.06791549921035767,0.13539539277553558,0.11712983250617981,0.11712983250617981,0.16564659774303436,0.11712983250617981,0.10764709860086441,0.15908266603946686,0.11712983250617981,0.10764709860086441,0.15908266603946686,0.11712980270385742,0.10764718055725098,0.15908271074295044,False,False,1.5612998977303505,0.9610997512936592,1.0,0.0,1.0,1.0,0.0,696.297119140625,128.2885284423828,696.297119140625,128.2885284423828,6.199777126312256,1.224127173423767,6.799777030944824,1.224127173423767,0.5999999046325684,0.0,0.5999999046325684,0.0850677490234375,0.019452691078186035,0.0872635617852211,0.1417796015739441,0.2537218928337097,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.1759302329764381,-0.31892851074422773,0.11294458144094824,False,,False,caught
96,1787728710.1580842,4.800002499483526,0.049997699446976185,20.000920263551826,0.049997699446976185,20.000920263551826,2.5173649191856384e-06,False,0.008004500530660152,124.92971874630226,0.04663640074431896,0.9314700064490363,96,95,-0.1565777606743052,-0.325850122649136,0.113,-0.13996484920997068,-0.33784866161540683,0.113,-0.16385776866462784,-0.3204032034218989,0.113,-0.13996484920997068,-0.33784866161540683,0.113,7269915.1306886,7269915.1806886,0.04657350014895201,0.049999999813735485,1,True,561,1,1.8427316308511026,3.8745037516928393,4.500530660152269e-06,1,False,,False,,,,,False,False,False,,2.8845040798187256,3.2227492332458496,6.004391670227051,1.2888275384902954,,,3.670660972595215,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.06791549921035767,0.13539539277553558,0.11712983250617981,-0.039338380098342896,0.12355931848287582,0.11712983250617981,-0.039338380098342896,0.12355931848287582,0.11712980270385742,-0.03933835029602051,0.12355928868055344,False,False,2.0733997225761414,1.2248996645212173,1.0,0.0,1.0,1.0,0.0,757.7371826171875,128.2885284423828,757.7371826171875,128.2885284423828,6.799777030944824,1.224127173423767,7.399776935577393,1.224127173423767,0.5999999046325684,0.0,0.5999999046325684,0.03513288497924805,-0.041300058364868164,0.054221902042627335,0.058554816991090775,0.7980125546455383,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.1732842804745972,-0.3180754130326986,0.11289012335806174,False,,False,caught
97,1787728710.2099164,4.852593599818647,0.052591100335121155,19.01462402626675,0.052591100335121155,19.01462402626675,0.0025936178863048553,True,0.0080039007589221,124.93908034595269,0.0005139000713825226,0.01027800146593899,98,97,-0.14207514698309703,-0.33637629481826103,0.113,-0.09218277465333406,-0.37273682945353215,0.113,-0.1163318113806204,-0.35510436677190504,0.113,-0.09218277465333406,-0.37273682945353215,0.113,7269915.2328016,7269915.2828016,0.0005139000713825226,0.049999999813735485,1,True,568,1,2.806669116544849,8.974379795744419,3.900758922099901e-06,1,False,,True,75,0.04602740053087473,0.0627878000959754,15.926660887488213,False,False,False,,3.001633882522583,3.183410882949829,6.170093059539795,1.2628976106643677,,,3.7050647735595703,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.10446736961603165,0.1569484919309616,0.11712983250617981,-0.10446736961603165,0.1569484919309616,0.11712980270385742,-0.10446739196777344,0.15694847702980042,False,False,1.4124000445008278,0.9419992566108704,1.0,0.0,1.0,1.0,0.0,819.1771240234375,128.2885284423828,819.1771240234375,128.2885284423828,7.399776935577393,1.224127173423767,7.999776840209961,1.224127173423767,0.5999999046325684,0.0,0.5999999046325684,0.16570138931274414,-0.025929927825927734,0.16771794855594635,0.2761690020561218,1.230294942855835,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.16597591979384096,-0.32166336056354655,0.11285242750148727,False,,False,caught
98,1787728710.2581358,4.900002599693835,0.047408999875187874,21.09304146117124,0.047408999875187874,21.09304146117124,2.61794775724411e-06,False,0.008142399601638317,122.8139183685841,0.0009298995137214661,0.9738539940634892,98,97,-0.129659763133046,-0.34541995733510544,0.113,-0.09218277465333406,-0.37273682945353215,0.113,-0.1163318113806204,-0.35510436677190504,0.113,-0.09218277465333406,-0.37273682945353215,0.113,7269915.2328016,7269915.2828016,0.048692699521780014,0.049999999813735485,2,True,574,1,3.2289166313201174,7.864595169197308,0.00014239960163831694,1,False,,True,76,0.013772600330412388,0.06559039931744337,15.246133739180577,False,False,False,,3.1187636852264404,3.0789434909820557,6.397894382476807,1.2490959167480469,,,3.7551350593566895,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.1150687113404274,0.16419562697410583,0.11712983250617981,-0.1150687113404274,0.16419562697410583,0.11712980270385742,-0.11506867408752441,0.16419558227062225,False,False,1.5143007040023804,0.9722001850605011,1.0,0.5,1.1180340051651,1.0,0.0,880.6171875,159.72854614257812,880.6171875,159.72854614257812,7.999776840209961,1.224127173423767,8.599777221679688,1.5241272449493408,0.6000003814697266,0.30000007152557373,0.6708207726478577,0.22780132293701172,-0.0138016939163208,0.22821903228759766,0.3796689212322235,1.6020770072937012,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.15658111291842766,-0.3275922014203908,0.11295197937886975,False,,False,caught
