step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
527,1787727436.0947883,26.35000339988619,0.05000069923698902,19.999720309115794,0.05000069923698902,19.999720309115794,3.4980475902557373e-06,False,0.008022000081837177,124.65719144831804,0.04427490010857582,0.7888560398997964,527,526,-0.44715164983711103,-0.5625267087323853,0.113,-0.46059607923791146,-0.536348006452582,0.113,-0.4609848558446995,-0.5441411608703959,0.113,-0.46059607923791146,-0.536348006452582,0.113,7268641.092901798,7268641.142901798,0.03944280184805393,0.049999999813735485,1,True,3201,8,3.4554995702075506,6.375133439010071,2.200008183717711e-05,1,False,,True,399,0.006896299310028553,0.07919829990714788,12.626533665146857,False,False,False,,9.148573875427246,5.585168361663818,4.771149635314941,8.537006378173828,,,5.279695987701416,True,0.117129833,0.837225530542,1,-1.0,-0.37382280826568604,1.0675877332687378,-0.11712983250617981,-0.04378580302000046,0.12504637241363525,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712975054979324,0.09809497743844986,0.15278089046478271,-0.11712975054979324,0.09809497743844986,0.15278089046478271,-0.11712932586669922,0.09809494018554688,0.15278054773807526,False,False,1.1152001097798347,1.5628999099135399,-0.10752945393323898,-0.24205252528190613,0.2648622393608093,-0.15607810020446777,-0.21998833119869232,349.5690002441406,833.1038818359375,349.5690002441406,833.1038818359375,3.4782774448394775,8.094696044921875,3.413759708404541,7.949464321136475,-0.06451773643493652,-0.1452317237854004,0.15891756117343903,-0.3315773010253906,-0.054100990295410156,0.3359619379043579,1.4581623077392578,1.3664394617080688,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4263591846496647,-0.5901259017247108,0.11292473000823024,False,,False,timeout
528,1787727436.1512756,26.40468590054661,0.054682500660419464,18.287386054453513,0.054682500660419464,18.287386054453513,0.004685998894274235,True,0.008007599972188473,124.88136313916047,0.0032467003911733627,0.06493400806536528,529,528,-0.4547595733878187,-0.5435623738958465,0.113,-0.456386635518928,-0.521073272640191,0.113,-0.4592637018552812,-0.5286983421819172,0.113,-0.456386635518928,-0.521073272640191,0.113,7268641.1932572,7268641.243257199,0.0032467003911733627,0.049999999813735485,1,True,3209,8,3.6888044164693627,5.816412069680609,7.599972188472581e-06,1,False,,False,,,,,False,False,False,,9.031444549560547,5.683263301849365,4.39862585067749,8.441659927368164,,,5.3918232917785645,True,0.117129833,0.837225530542,1,-1.0,1.0,1.4142135381698608,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.04378580302000046,0.12504637241363525,-0.11712975054979324,-0.020691240206360817,0.11894328892230988,-0.11712975054979324,-0.020691238343715668,0.11894328892230988,-0.11712932586669922,-0.020691394805908203,0.11894290149211884,False,False,1.8229000270366669,2.2398000583052635,-0.06323420256376266,-0.269343763589859,0.2766669988632202,-0.10752945393323898,-0.24205252528190613,345.68389892578125,816.1675415039062,345.68389892578125,816.1675415039062,3.413759708404541,7.949464321136475,3.375819206237793,7.787858009338379,-0.03794050216674805,-0.1616063117980957,0.16600024700164795,-0.37252378463745117,-0.09534645080566406,0.38453206419944763,1.4999815225601196,1.1010075807571411,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4370901810522206,-0.5759432083457433,0.11295598732602585,False,,False,timeout
529,1787727436.1959245,26.450510600581765,0.04582470003515482,21.82229232778046,0.04582470003515482,21.82229232778046,0.0005106991156935692,False,0.00800320040434599,124.95001367914873,0.04326480068266392,0.8652960168767572,529,528,-0.45645672138921295,-0.5309053014917684,0.113,-0.456386635518928,-0.521073272640191,0.113,-0.4592637018552812,-0.5286983421819172,0.113,-0.456386635518928,-0.521073272640191,0.113,7268641.1932572,7268641.243257199,0.04326480068266392,0.049999999813735485,1,True,3214,8,3.390300838375768,4.324478010094119,3.2004043459890608e-06,1,False,,True,400,0.038972800597548485,0.06343560013920069,15.764018907453192,False,False,False,,8.914315223693848,5.662571907043457,4.094438552856445,8.322417259216309,,,5.505087375640869,False,0.117129833,0.837225530542,1,-1.0,1.0,1.4142135381698608,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712975054979324,0.0946960598230362,0.15062111616134644,-0.11712975054979324,0.0946960598230362,0.15062111616134644,-0.11712932586669922,0.094696044921875,0.15062077343463898,False,False,1.1013997718691826,1.6107000410556793,-0.023469798266887665,-0.2973230183124542,0.29824790358543396,-0.06323420256376266,-0.269343763589859,344.24188232421875,797.4718017578125,344.24188232421875,797.4718017578125,3.375819206237793,7.787858009338379,3.3617372512817383,7.609464168548584,-0.014081954956054688,-0.17839384078979492,0.178948774933815,-0.3041872978210449,-0.11924266815185547,0.32672423124313354,1.118133783340454,0.8956379294395447,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.44475005702887166,-0.5627229597852258,0.11293211963288263,False,,False,timeout
530,1787727436.2452297,26.500003300607204,0.04949270002543926,20.204999918897123,0.04949270002543926,20.204999918897123,3.3993273973464966e-06,False,0.008004399947822094,124.93128860609828,0.046011900529265404,0.8258920193683059,530,529,-0.4532476766013625,-0.5160186758956488,0.113,-0.4519568617076285,-0.5134664399185088,0.113,-0.456386635518928,-0.521073272640191,0.113,-0.4519568617076285,-0.5134664399185088,0.113,7268641.243257199,7268641.293257199,0.04129460081458092,0.049999999813735485,1,True,3220,8,3.2871856650223936,3.5322807243154952,4.399947822093797e-06,1,False,,True,401,0.012059700675308704,0.06874809972941875,14.545856597285393,False,False,False,,8.797185897827148,5.757267951965332,3.8234336376190186,8.161099433898926,,,5.524184703826904,False,0.117129833,0.837225530542,1,-1.0,-0.014116048812866211,1.0000996589660645,-0.11712983250617981,-0.0016534103779122233,0.11714150011539459,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712975054979324,0.11347818374633789,0.16308487951755524,-0.11712975054979324,0.11347818374633789,0.16308487951755524,-0.11712932586669922,0.11347818374633789,0.16308456659317017,False,False,1.1804001405835152,1.6040997579693794,0.007142014801502228,-0.3475893437862396,0.34766271710395813,-0.023469798266887665,-0.2973230183124542,344.6806945800781,775.6154174804688,344.6806945800781,775.6154174804688,3.3617372512817383,7.609464168548584,3.3660223484039307,7.400910377502441,0.004285097122192383,-0.20855379104614258,0.2085978090763092,-0.27100491523742676,-0.1613178253173828,0.31538406014442444,1.0178537368774414,0.7193503975868225,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4501214904325146,-0.548741413362339,0.11290849941723598,False,,False,timeout
531,1787727436.2946875,26.55000410042703,0.05000079981982708,19.99968007718678,0.05000079981982708,19.99968007718678,4.199333488941193e-06,False,0.008005799725651741,124.90944493600749,0.044257499277591705,0.7867580122752413,531,530,-0.4475910803894569,-0.5067605762507629,0.113,-0.44640778403691483,-0.5049430266667605,0.113,-0.4519568617076285,-0.5134664399185088,0.113,-0.44640778403691483,-0.5049430266667605,0.113,7268641.293257199,7268641.343257199,0.03933790046721697,0.049999999813735485,1,False,3221,8,2.780978230600719,2.9798120195077202,5.799725651740861e-06,1,False,,False,,,,,False,False,False,,8.68005657196045,5.87074613571167,3.615750789642334,7.943838596343994,,,5.472193717956543,True,0.117129833,0.837225530542,1,-1.0,-0.31875842809677124,1.049574613571167,-0.11712983250617981,-0.03733612224459648,0.12293650209903717,-0.11712983250617981,-0.0016534103779122233,0.11714150011539459,-0.11712975054979324,0.017087073996663094,0.11836952716112137,-0.11712975054979324,0.017087072134017944,0.11836952716112137,-0.11712932586669922,0.01708698272705078,0.11836910247802734,False,False,1.659800298511982,1.7830999568104744,0.04342115670442581,-0.4332989454269409,0.4354691505432129,0.007142014801502228,-0.3475893437862396,347.3485107421875,748.3695678710938,347.3485107421875,748.3695678710938,3.3660223484039307,7.400910377502441,3.3920750617980957,7.140931129455566,0.02605271339416504,-0.259979248046875,0.2612813711166382,-0.20768284797668457,-0.21726083755493164,0.30055686831474304,1.020857810974121,0.5976080298423767,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.451775042070552,-0.5342532417030053,0.11282166635282029,False,,False,timeout
532,1787727436.3506675,26.604213600046933,0.05420949961990118,18.446951309487535,0.05420949961990118,18.446951309487535,0.004213699139654636,True,0.0080035999417305,124.9437762107566,0.050728799775242805,0.9075040217768551,532,531,-0.43925160383983847,-0.4961485641575531,0.113,-0.4385222209701365,-0.49525220183494517,0.113,-0.44640778403691483,-0.5049430266667605,0.113,-0.4385222209701365,-0.49525220183494517,0.113,7268641.343257199,7268641.393257199,0.04537520091980696,0.049999999813735485,1,False,3221,8,2.6138945416353843,2.725281477207845,3.599941730499101e-06,1,False,,True,402,0.05124969966709614,0.07608820032328367,13.142642298690182,False,False,False,,8.56292724609375,5.887833118438721,3.4842214584350586,7.684579372406006,,,5.387165069580078,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.03733612224459648,0.12293650209903717,-0.11712975054979324,-0.02847743034362793,0.12054187059402466,-0.11712975054979324,-0.02847743034362793,0.12054187059402466,-0.11712932586669922,-0.028477191925048828,0.12054140120744705,False,False,1.6746995970606804,2.0363004878163338,0.05530000478029251,-0.5573024749755859,0.5600394010543823,0.04342115670442581,-0.4332989454269409,350.7461242675781,713.326416015625,350.7461242675781,713.326416015625,3.3920750617980957,7.140931129455566,3.425255060195923,6.806549549102783,0.03317999839782715,-0.3343815803527832,0.33602374792099,-0.1315293312072754,-0.2592592239379883,0.29071515798568726,0.9371209740638733,0.55140221118927,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.44961497898116676,-0.5201445772943871,0.11280953557782814,False,,False,timeout
533,1787727436.3956912,26.65023159980774,0.04601799976080656,21.730627258851396,0.04601799976080656,21.730627258851396,0.00023169908672571182,False,0.008002900518476963,124.95469582449722,0.043020800687372684,0.8604160169527532,533,532,-0.43008840716132557,-0.48435946265106333,0.113,-0.42855798132065376,-0.48238283263519843,0.113,-0.4385222209701365,-0.49525220183494517,0.113,-0.42855798132065376,-0.48238283263519843,0.113,7268641.3936418,7268641.4436417995,0.043020800687372684,0.049999999813735485,1,True,3226,8,2.920320748413691,3.1687636005018573,2.9005184769628767e-06,1,False,,True,403,0.033957699313759804,0.06530370004475117,15.31306800862313,False,False,False,,8.44579792022705,5.859355926513672,3.43575382232666,7.45166540145874,,,5.256994724273682,True,0.117129833,0.837225530542,1,-1.0,1.0,1.4142135381698608,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.10269944369792938,0.15577726066112518,-0.11712975054979324,-0.10269944369792938,0.15577726066112518,-0.11712932586669922,-0.10269927978515625,0.15577682852745056,False,False,1.114499755203724,1.5957998111844063,0.05540812760591507,-0.6430667042732239,0.6454493403434753,0.05530000478029251,-0.5573024749755859,354.150390625,672.890380859375,354.150390625,672.890380859375,3.425255060195923,6.806549549102783,3.4584999084472656,6.420709609985352,0.03324484825134277,-0.38583993911743164,0.387269526720047,-0.04846763610839844,-0.23291397094726562,0.2379034012556076,0.6755173802375793,0.6452012658119202,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4451827128414022,-0.5093586397956956,0.11282562830146295,False,,False,timeout
534,1787727436.4449892,26.7000018004328,0.04977020062506199,20.09234416259206,0.04977020062506199,20.09234416259206,1.8998980522155762e-06,False,0.008002699352800846,124.95783683914257,0.04602369945496321,0.8208980069342926,534,533,-0.4205709129366894,-0.47230359542316785,0.113,-0.4166391241567489,-0.46734182394385526,0.113,-0.42855798132065376,-0.48238283263519843,0.113,-0.4166391241567489,-0.46734182394385526,0.113,7268641.4436417995,7268641.493641799,0.04104490019381046,0.049999999813735485,1,True,3232,8,3.1532742542147716,3.785217489401823,2.6993528008459333e-06,1,False,,True,404,0.0035193003714084625,0.06302839983254671,15.865863684573796,False,False,False,,8.328668594360352,5.756656646728516,3.424923896789551,7.185811519622803,,,5.107758522033691,True,0.117129833,0.837225530542,1,-1.0,1.0,1.4142135381698608,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712975054979324,0.0813472643494606,0.14260698854923248,-0.11712972819805145,0.07299546897411346,0.13801345229148865,-0.11712932586669922,0.07299566268920898,0.13801321387290955,True,False,1.1152001097798347,1.5877000987529755,0.03180820494890213,-0.74582439661026,0.7465023994445801,0.05540812760591507,-0.6430667042732239,356.10467529296875,625.992919921875,356.10467529296875,625.992919921875,3.4584999084472656,6.420709609985352,3.4775848388671875,5.973215103149414,0.019084930419921875,-0.4474945068359375,0.44790130853652954,-0.010829925537109375,-0.2658538818359375,0.26607438921928406,0.6815480589866638,0.7658382654190063,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4385127925905491,-0.4982326201273101,0.11270253637572221,False,,False,timeout
535,1787727436.4948335,26.750002699904144,0.050000899471342564,19.999640217935248,0.050000899471342564,19.999640217935248,2.7995556592941284e-06,False,0.008025400340557098,124.60437580246409,0.04455660004168749,0.7818660169164315,535,534,-0.4114325767371684,-0.45996040197410176,0.113,-0.40378993582797584,-0.4492682949790718,0.113,-0.4166391241567489,-0.46734182394385526,0.113,-0.40378993582797584,-0.4492682949790718,0.113,7268641.493641799,7268641.543641799,0.03909330070018768,0.049999999813735485,1,True,3238,8,3.3034403946093547,4.617666229277099,2.5400340557098222e-05,1,False,,False,,,,,False,False,False,,8.211539268493652,5.829652309417725,3.433581829071045,6.901634693145752,,,4.896736145019531,True,0.117129833,0.837225530542,1,-1.0,0.6196249127388,1.1764076948165894,-0.11712983250617981,0.07257656008005142,0.1377924382686615,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712975054979324,0.10994591563940048,0.16064706444740295,-0.11712975054979324,0.10994591563940048,0.16064706444740295,-0.11712932586669922,0.10994577407836914,0.16064667701721191,False,False,1.4383001253008842,1.9001001492142677,0.016552813351154327,-0.9672482013702393,0.9673898220062256,0.03180820494890213,-0.74582439661026,357.1217041015625,565.17236328125,357.1217041015625,565.17236328125,3.4775848388671875,5.973215103149414,3.4875166416168213,5.392866134643555,0.009931802749633789,-0.5803489685058594,0.5804339647293091,0.00865793228149414,-0.2841768264770508,0.28430870175361633,0.6347104907035828,0.9294617772102356,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.43062425844922264,-0.486846165514284,0.11267301988089427,False,,False,timeout
536,1787727436.551253,26.80311209987849,0.05310939997434616,18.829058518511555,0.05310939997434616,18.829058518511555,0.00311219971626997,True,0.008040299639105797,124.37347423425318,0.05108259990811348,0.9031480211881847,536,535,-0.4012089324809938,-0.44524355867919446,0.113,-0.3877942583340327,-0.42556697094350654,0.113,-0.40378993582797584,-0.4492682949790718,0.113,-0.3877942583340327,-0.42556697094350654,0.113,7268641.543641799,7268641.593641799,0.04515740089118481,0.049999999813735485,1,True,3245,8,3.387054387463035,5.768257344465281,4.029963910579665e-05,1,False,,True,405,0.042500599287450314,0.08020470011979342,12.468097237523537,False,False,False,,8.094409942626953,5.939598083496094,3.4496524333953857,6.552863121032715,,,4.685068130493164,True,0.117129833,0.837225530542,1,-0.8749728202819824,-0.3593898415565491,0.9459061622619629,-0.10248541831970215,-0.04209527373313904,0.1107938289642334,-0.11712983250617981,0.07257656008005142,0.1377924382686615,-0.11712975054979324,0.0786593109369278,0.141090989112854,-0.11712975054979324,0.0786593109369278,0.141090989112854,-0.11712980270385742,0.0786595344543457,0.14109115302562714,False,False,2.0419005304574966,2.6337001472711563,0.038884587585926056,-1.0,1.000755786895752,0.016552813351154327,-0.9672482013702393,359.5107727050781,502.2923889160156,359.5107727050781,502.2923889160156,3.4875166416168213,5.392866134643555,3.510847330093384,4.792866230010986,0.0233306884765625,-0.5999999046325684,0.6004533171653748,0.01607060432434082,-0.3487715721130371,0.3491416275501251,0.6012665033340454,1.1606148481369019,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.42069341831524765,-0.4729462250996695,0.11263829938636141,False,,False,timeout
537,1787727436.5949738,26.850004400126636,0.04689230024814606,21.32546270300605,0.04689230024814606,21.32546270300605,4.500150680541992e-06,False,0.008014099672436714,124.78008021778778,0.04347230028361082,0.8642620252976642,537,536,-0.39251210769945594,-0.4325828244782252,0.113,-0.3704855594971502,-0.4006847302717324,0.113,-0.3877942583340327,-0.42556697094350654,0.113,-0.3704855594971502,-0.4006847302717324,0.113,7268641.593641799,7268641.643641799,0.04321310110390186,0.049999999813735485,1,True,3251,8,3.4257723599698515,7.302052180904544,1.4099672436714006e-05,1,False,,True,406,0.02164429984986782,0.06440529972314835,15.52667256108713,False,False,False,,7.977280139923096,6.0182576179504395,3.461728572845459,6.248969554901123,,,4.521441459655762,True,0.117129833,0.837225530542,1,-1.0,1.0,1.4142135381698608,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.10248541831970215,-0.04209527373313904,0.1107938289642334,-0.10486915707588196,-0.02243947610259056,0.10724303871393204,-0.10486915707588196,-0.02243947982788086,0.10724303871393204,-0.10486936569213867,-0.02243947982788086,0.10724324733018875,False,False,1.1063003912568092,1.6572000458836555,0.10462860018014908,-1.0,1.0054587125778198,0.038884587585926056,-1.0,365.93914794921875,439.41241455078125,365.93914794921875,439.41241455078125,3.510847330093384,4.792866230010986,3.573624610900879,4.192866325378418,0.06277728080749512,-0.5999999046325684,0.6032751202583313,0.012076139450073242,-0.3038935661315918,0.30413341522216797,0.5065061450004578,1.456931471824646,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.41206092891018176,-0.460712430314665,0.11259938673143735,False,,False,timeout
538,1787727436.6442046,26.900002700276673,0.04999830015003681,20.00067996310198,0.04999830015003681,20.00067996310198,2.800486981868744e-06,False,0.008001699112355709,124.973457006883,0.046484499238431454,0.8249460191463903,538,537,-0.3835859862038386,-0.4200834312245618,0.113,-0.35154422245628975,-0.37662882473235354,0.113,-0.3704855594971502,-0.4006847302717324,0.113,-0.35154422245628975,-0.37662882473235354,0.113,7268641.643641799,7268641.693641799,0.041247300803661346,0.049999999813735485,1,True,3257,8,3.441675528947218,8.839932220905311,1.6991123557089094e-06,1,False,,False,,,,,False,False,False,,7.872410774230957,5.995818138122559,3.472825527191162,5.942134857177734,,,4.3999128341674805,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11513414233922958,0.09441151469945908,0.14889393746852875,-0.11513414233922958,0.09441151469945908,0.14889393746852875,-0.11513423919677734,0.09441137313842773,0.14889392256736755,False,False,1.2165000662207603,1.8362002447247505,0.1899939775466919,-1.0,1.0178889036178589,0.10462860018014908,-1.0,377.6123962402344,376.53240966796875,377.6123962402344,376.53240966796875,3.573624610900879,4.192866325378418,3.6876211166381836,3.5928664207458496,0.11399650573730469,-0.5999999046325684,0.6107332706451416,0.011096954345703125,-0.30683469772338867,0.30703529715538025,0.5077676773071289,1.7521703243255615,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4033382563906082,-0.448264039921972,0.1125372251436031,False,,False,timeout
539,1787727436.697093,26.950003100559115,0.05000040028244257,19.99983988830477,0.05000040028244257,19.99983988830477,3.2009556889533997e-06,False,0.008009799756109715,124.84706615008946,0.0016220994293689728,0.946494027772896,539,538,-0.3725888326989372,-0.4059374321025499,0.113,-0.33020324547732566,-0.35394720009628783,0.113,-0.35154422245628975,-0.37662882473235354,0.113,-0.33020324547732566,-0.35394720009628783,0.113,7268641.693641799,7268641.743641798,0.047324701212346554,0.049999999813735485,2,True,3264,8,3.705312960396,10.409914047165008,9.799756109714342e-06,1,False,,True,407,0.04534849990159273,0.06748330034315586,14.818480941432197,False,False,False,,7.75727653503418,6.090229511260986,3.4855310916900635,5.635509490966797,,,4.295879364013672,True,0.117129833,0.837225530542,1,-1.0,-0.6609493494033813,1.1986885070800781,-0.11712983250617981,-0.07741688936948776,0.1404021829366684,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11680500209331512,-0.0826963260769844,0.14311565458774567,-0.11679159849882126,-0.08127555251121521,0.1422884166240692,-0.1167917251586914,-0.08127546310424805,0.142288476228714,True,False,1.8560001626610756,1.9690003246068954,0.28839582204818726,-1.0,1.0407556295394897,0.1899939775466919,-1.0,395.3314514160156,313.65240478515625,395.3314514160156,313.65240478515625,3.6876211166381836,3.5928664207458496,3.860658645629883,2.9928665161132812,0.17303752899169922,-0.5999999046325684,0.6244532465934753,0.012705564498901367,-0.3066253662109375,0.30688849091529846,0.4971206784248352,2.0526156425476074,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.39451599165878387,-0.43580249779122776,0.11253960363985929,False,,False,timeout
540,1787727436.7473452,27.00089559983462,0.05089249927550554,19.649260976288858,0.05089249927550554,19.649260976288858,0.0008957004174590111,False,0.008011199533939362,124.82525191933001,0.04967109952121973,0.9074740331898408,540,539,-0.3625263791674563,-0.3943345874695481,0.113,-0.30640481386425594,-0.33264653836447067,0.113,-0.33020324547732566,-0.35394720009628783,0.113,-0.30640481386425594,-0.33264653836447067,0.113,7268641.743641798,7268641.793641798,0.045373701490461826,0.049999999813735485,1,True,3270,8,3.7062561492946595,12.039259576542237,1.1199533939361406e-05,1,False,,True,408,0.0313463993370533,0.07658969983458519,13.05658596599481,False,False,False,,7.640484809875488,6.008954048156738,3.5037076473236084,5.329356670379639,,,4.192227840423584,True,0.117129833,0.837225530542,1,-1.0,-0.03906452655792236,1.000762701034546,-0.11712983250617981,-0.004575621336698532,0.11721917241811752,-0.11712983250617981,-0.07741688936948776,0.1404021829366684,-0.11707480251789093,-0.07804496586322784,0.14070367813110352,-0.11707480251789093,-0.07804496586322784,0.14070367813110352,-0.11707496643066406,-0.07804489135742188,0.14070378243923187,False,False,1.536000519990921,1.68520025908947,0.3446947932243347,-1.0,1.0577402114868164,0.28839582204818726,-1.0,416.50946044921875,250.7724151611328,416.50946044921875,250.7724151611328,3.860658645629883,2.9928665161132812,4.067475318908691,2.392866611480713,0.2068166732788086,-0.5999999046325684,0.6346440315246582,0.018176555633544922,-0.3061528205871582,0.3066919147968292,0.47914037108421326,2.3635990619659424,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.38545908779004884,-0.4234460539469854,0.11250315074443205,False,,False,timeout
541,1787727436.795102,27.050003100186586,0.04910750035196543,20.363488119589803,0.04910750035196543,20.363488119589803,3.2009556889533997e-06,False,0.008003199473023415,124.95002821942963,0.04722039960324764,0.8680760333987922,541,540,-0.3519404727146741,-0.38320650115449967,0.113,-0.2812017426179739,-0.3119113151597698,0.113,-0.30640481386425594,-0.33264653836447067,0.113,-0.2812017426179739,-0.3119113151597698,0.113,7268641.793641798,7268641.843641798,0.04340380150824785,0.049999999813735485,1,True,3276,8,3.4505037345544367,13.486437649856587,3.1994730234144453e-06,1,False,,True,409,0.017202899791300297,0.06459520012140274,15.481026424882359,False,False,False,,7.523409843444824,5.930909156799316,3.5395379066467285,4.974209308624268,,,4.097134590148926,True,0.117129833,0.837225530542,1,-1.0,-0.032946109771728516,1.0005425214767456,-0.11712983250617981,-0.00385897234082222,0.11719338595867157,-0.11712983250617981,-0.004575621336698532,0.11721917241811752,-0.1171209067106247,-0.01653454266488552,0.11828228086233139,-0.1171209067106247,-0.01653454452753067,0.11828228086233139,-0.11712074279785156,-0.01653432846069336,0.11828208714723587,False,False,1.1450005695223808,1.6932999715209007,0.38616693019866943,-1.0,1.071972370147705,0.3446947932243347,-1.0,440.23553466796875,187.89242553710938,440.23553466796875,187.89242553710938,4.067475318908691,2.392866611480713,4.299175262451172,1.792866587638855,0.23169994354248047,-0.6000000238418579,0.6431834101676941,0.03583025932312012,-0.3551473617553711,0.35695022344589233,0.5474514365196228,2.6347765922546387,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3743493090335302,-0.409438887422541,0.11244903018557749,False,,False,timeout
