step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
56,1785758282.346982,3.521823700517416,0.061982300132513046,16.133638117044423,True,22,0.037671600468456745,0.08410560060292482,11.889814623893482,True,True,False,0.0,9.58984375,5.295801162719727,5.694777488708496,2.107431411743164,5.76171875,3.005725145339966,4.4608283042907715,True,2.171900123357773,0.44203439354896545,-0.240706205368042,0.5033228397369385,0.2533426880836487,-0.31610843539237976,613.7228853978552,185.20252807707027,613.7228853978552,185.20252807707027,False,False,-0.21025117484735412,-0.34584438442126664,0.11384431480935411,False,,False,timeout
57,1785758282.4059632,3.583872800692916,0.062049100175499916,16.116269167024118,True,23,0.005672600120306015,0.07580369990319014,13.191968218927475,True,True,False,0.0,9.560546875,5.295801162719727,5.7512054443359375,1.9876916408538818,5.654296875,2.9103052616119385,4.577049255371094,True,1.7125001177191734,0.5965514779090881,-0.17566736042499542,0.6218783855438232,0.44203439354896545,-0.240706205368042,633.3317416381262,179.2929462857432,635.1032908238806,178.75904901594356,False,True,-0.20445137132509011,-0.34213096212085403,0.11386357875202113,False,,False,timeout
58,1785758282.4669633,3.646352800540626,0.06247999984771013,16.005121677935627,False,,,,,False,False,True,0.06247999984771013,9.540417671203613,5.288933753967285,5.851990699768066,1.8813881874084473,5.654296875,2.9103052616119385,4.55629301071167,True,2.136100083589554,0.6349161267280579,-0.17188706994056702,0.6577717065811157,0.5965514779090881,-0.17566736042499542,653.0681908062112,173.8245850837376,656.0871356200598,172.988128609199,False,True,-0.1973172515810464,-0.34027594968104985,0.11391047296106685,False,,False,timeout
59,1785758282.5340917,3.7078750003129244,0.061522199772298336,16.254295257665202,True,24,0.05042499955743551,0.09404789935797453,10.632879700945791,True,True,False,0.0,9.55078125,5.276717185974121,5.999756813049316,1.7970951795578003,5.5859375,2.786259651184082,4.682132720947266,True,2.9916996136307716,0.6177983283996582,-0.18712195754051208,0.6455148458480835,0.6349161267280579,-0.17188706994056702,672.6299009777088,167.76076655360922,675.2100822857034,166.96095145107768,False,True,-0.18900017675056696,-0.3407448087272601,0.11396395603034051,False,,False,timeout
60,1785758282.5918503,3.769723800010979,0.06184879969805479,16.168462522829703,True,25,0.03338359948247671,0.07957080006599426,12.567424220576168,True,True,False,0.0,9.560546875,5.257633209228516,6.153465270996094,1.7354151010513306,5.458984375,2.5858778953552246,4.8950066566467285,True,1.8797004595398903,0.610160768032074,-0.1810951828956604,0.6364680528640747,0.6177983283996582,-0.18712195754051208,692.225813194272,161.8084036277831,694.4980631328601,161.1181955811666,False,True,-0.18111788917787844,-0.34239649139260847,0.11395950386224757,False,,False,timeout
61,1785758282.6533532,3.8316978998482227,0.06197409983724356,16.13577288941995,True,26,0.011419899761676788,0.07857050001621246,12.727423139647286,True,True,False,0.0,9.5703125,5.248091220855713,6.339051723480225,1.6719244718551636,5.439453125,2.461832046508789,4.982694149017334,True,1.7573004588484764,0.5309896469116211,-0.1574442833662033,0.5538399815559387,0.610160768032074,-0.1810951828956604,711.2564814529389,156.03334678879384,711.2564814529389,156.03334678879384,False,False,-0.17191168831981807,-0.34488749739353536,0.11397155062135303,False,,False,timeout
62,1785758282.715362,3.8937274999916553,0.06202960014343262,16.121335583135707,False,,,,,False,False,True,0.06202960014343262,9.571553230285645,5.236830234527588,6.532431602478027,1.6098780632019043,5.439453125,2.461832046508789,4.97743558883667,True,2.197999507188797,0.45696917176246643,-0.16034601628780365,0.4842846989631653,0.5309896469116211,-0.1574442833662033,727.6342566451997,150.15185512772206,727.6342566451997,150.15185512772206,False,False,-0.1624181992665171,-0.3476745150127482,0.113990390015211,False,,False,timeout
63,1785758282.7808864,3.955133500508964,0.06140600051730871,16.285053440634464,True,27,0.053100899793207645,0.08393740002065897,11.91364040051129,True,True,False,0.0,9.599609375,5.248091220855713,6.726047515869141,1.552612543106079,5.52734375,2.003816843032837,5.206598281860352,True,2.9680998995900154,0.380507230758667,-0.1628073900938034,0.4138743579387665,0.45696917176246643,-0.16034601628780365,741.2716353378266,144.18007959595326,741.2716353378266,144.18007959595326,False,False,-0.15303635120921402,-0.3506904888906471,0.1140082310284159,False,,False,timeout
64,1785758282.8413155,4.01660680025816,0.061473299749195576,16.267225024195742,True,28,0.03257719986140728,0.08204689994454384,12.188150931673324,True,True,False,0.0,9.5703125,5.248091220855713,6.886110305786133,1.503861904144287,5.625,1.8511450290679932,5.206220626831055,True,2.8252005577087402,0.327353835105896,-0.14312498271465302,0.3572748005390167,0.380507230758667,-0.1628073900938034,753.0039971313447,138.93025507202748,753.0039971313447,138.93025507202748,False,False,-0.14521720592332055,-0.35312686005536786,0.11398896504262113,False,,False,timeout
65,1785758282.900171,4.078529400750995,0.061922600492835045,16.149192573327216,True,29,0.006450800225138664,0.08170480001717806,12.239183007482481,True,True,False,0.0,9.53125,5.23854923248291,7.051366806030273,1.4449994564056396,5.791015625,1.7080153226852417,5.143347263336182,True,1.6582999378442764,0.23101955652236938,-0.13926653563976288,0.2697502672672272,0.327353835105896,-0.14312498271465302,761.2837374649018,133.82195820084218,761.2837374649018,133.82195820084218,False,False,-0.1368599621028141,-0.3552653688885326,0.11401402988993992,False,,False,timeout
66,1785758282.9609017,4.1407989002764225,0.06226949952542782,16.059226549454582,False,,,,,False,False,True,0.06226949952542782,9.510812759399414,5.232269287109375,7.181385517120361,1.3935240507125854,5.791015625,1.7080153226852417,5.124183177947998,True,1.8717003986239433,0.13967326283454895,-0.13533546030521393,0.19448472559452057,0.23101955652236938,-0.13926653563976288,766.28962735748,128.8578535484374,766.28962735748,128.8578535484374,False,False,-0.13010862175291085,-0.3567197794010007,0.11398043447225416,False,,False,timeout
67,1785758283.0149508,4.190764700062573,0.049965799786150455,20.01368944918161,True,30,0.04223820008337498,0.08805069979280233,11.357093156024463,True,True,False,0.0,9.51171875,5.219465732574463,7.288088321685791,1.3443994522094727,5.966796875,1.5744274854660034,5.084562301635742,True,2.0028995350003242,0.05896952003240585,-0.12181016802787781,0.1353333741426468,0.13967326283454895,-0.13533546030521393,768.4030948123902,124.38985647431019,768.4030948123902,124.38985647431019,False,False,-0.12434208872339969,-0.35760643222341976,0.11396034678301499,False,,False,timeout
68,1785758283.0720193,4.250395700335503,0.05963100027292967,16.769800865707833,True,31,0.024074800312519073,0.07681360002607107,13.018527964586909,True,True,False,0.0,9.53125,5.248091220855713,7.371543884277344,1.297107458114624,6.162109375,1.4885495901107788,5.048292636871338,True,1.700100488960743,0.0006036832928657532,-0.09479419887065887,0.09479612112045288,0.05896952003240585,-0.12181016802787781,768.4247308216065,120.91280521622303,768.4247308216065,120.91280521622303,False,False,-0.11954622499432785,-0.3579021450757086,0.11395939933618726,False,,False,timeout
69,1785758283.133224,4.312564200721681,0.062168500386178493,16.085316418896976,True,32,0.006077900528907776,0.07742640003561974,12.91549135101146,True,True,False,0.0,9.560546875,5.257633209228516,7.435808181762695,1.2449476718902588,6.34765625,1.3835878372192383,5.032980442047119,True,1.6155997291207314,-0.03883149474859238,-0.06451484560966492,0.07529973238706589,0.0006036832928657532,-0.09479419887065887,767.033010049817,118.5464006828368,767.033010049817,118.5464006828368,False,False,-0.11535315198121066,-0.3574215906579824,0.11399064450085239,False,,False,timeout
70,1785758283.1963556,4.37472110055387,0.06215689983218908,16.08831847630425,False,,,,,False,False,True,0.06215689983218908,9.571185111999512,5.265734672546387,7.472084045410156,1.1979644298553467,6.34765625,1.3835878372192383,5.046008586883545,True,1.8592001870274544,-0.08486255258321762,-0.033047761768102646,0.09107034653425217,-0.03883149474859238,-0.06451484560966492,763.991536184308,117.33420874348286,763.991536184308,117.33420874348286,False,False,-0.11243131968624853,-0.3563598962110213,0.1139887456913995,False,,False,timeout
71,1785758283.2628608,4.436672200448811,0.06195109989494085,16.141763450460765,True,33,0.04814910050481558,0.08016620017588139,12.474085060861569,True,True,False,0.0,9.5703125,5.276717185974121,7.485896110534668,1.1625441312789917,6.50390625,1.3263359069824219,5.00083589553833,True,2.962900325655937,-0.13643121719360352,-0.009373929351568222,0.1367528736591339,-0.08486255258321762,-0.033047761768102646,759.1018410167665,116.99037300220135,759.1018410167665,116.99037300220135,False,False,-0.11076560035479376,-0.3551651488486847,0.11396502580159565,False,,False,timeout
72,1785758283.3213284,4.498665300197899,0.06199309974908829,16.1308275283445,True,34,0.03215099964290857,0.08231030032038689,12.14914775073803,True,True,False,0.0,9.5703125,5.295801162719727,7.476878643035889,1.1414521932601929,6.6015625,1.2595419883728027,5.0104756355285645,True,1.9604992121458054,-0.21724620461463928,0.013901639729738235,0.21769054234027863,-0.13643121719360352,-0.009373929351568222,751.315736814496,117.50028513541821,751.315736814496,117.50028513541821,False,False,-0.11046021697529451,-0.3539519769579239,0.11396564269249056,False,,False,timeout
73,1785758283.381197,4.560570700094104,0.06190539989620447,16.153679673771265,True,35,0.008362200111150742,0.07771729957312346,12.86714805445742,True,True,False,0.0,9.580078125,5.295801162719727,7.4498467445373535,1.1243575811386108,6.71875,1.211832046508789,4.986582279205322,True,1.606399193406105,-0.29154276847839355,0.04409991577267647,0.29485926032066345,-0.21724620461463928,0.013901639729738235,740.8668442211122,119.11787007918957,740.8668442211122,119.11787007918957,False,False,-0.11099860465996285,-0.35239519050380946,0.11396860720032623,False,,False,timeout
74,1785758283.4452894,4.622763300314546,0.06219260022044182,16.079083306623257,False,,,,,False,False,True,0.06219260022044182,9.587006568908691,5.303524017333984,7.402777194976807,1.117599606513977,6.71875,1.211832046508789,4.996882915496826,True,2.7507003396749496,-0.33491092920303345,0.0628262460231781,0.34075281023979187,-0.29154276847839355,0.04409991577267647,728.8636360607118,121.42233680358532,728.8636360607118,121.42233680358532,False,False,-0.11266095292391988,-0.3507224936214485,0.11398060978229724,False,,False,timeout
75,1785758283.4960575,4.672920900397003,0.050157600082457066,19.937158044963084,True,36,0.03943950030952692,0.08569420035928488,11.66940114742142,True,True,False,0.0,9.580078125,5.305343151092529,7.347592353820801,1.121124267578125,6.71875,1.211832046508789,4.9944000244140625,True,2.474399283528328,-0.37146615982055664,0.07361777126789093,0.3786907494068146,-0.33491092920303345,0.0628262460231781,715.5502891979188,124.12263678184155,715.5502891979188,124.12263678184155,False,False,-0.11496951034869696,-0.3492786467960168,0.11399854491734307,False,,False,timeout
76,1785758283.5520809,4.730377499945462,0.05745659954845905,17.40444105392275,True,37,0.0068014999851584435,0.08157700020819902,12.258357103691262,True,True,False,0.0,9.560546875,5.314885139465332,7.265919208526611,1.131928563117981,6.806640625,1.1354961395263672,5.005126476287842,True,1.7823996022343636,-0.4053567051887512,0.08448272943496704,0.414066880941391,-0.37146615982055664,0.07361777126789093,701.0223055324525,127.22146342864636,701.0223055324525,127.22146342864636,False,False,-0.11855934831583151,-0.34739538547059856,0.11402048044441637,False,,False,timeout
77,1785758283.6138706,4.79173790011555,0.061360400170087814,16.297155775191367,False,,,,,False,False,True,0.061360400170087814,9.554664611816406,5.322955131530762,7.150454998016357,1.152207374572754,6.806640625,1.1354961395263672,5.008637428283691,True,2.280900254845619,-0.423536479473114,0.09934253990650177,0.43503111600875854,-0.4053567051887512,0.08448272943496704,685.842758222577,130.86534784904126,685.842758222577,130.86534784904126,False,False,-0.1237856731133557,-0.34496166267414413,0.11398153491144257,False,,False,timeout
78,1785758283.6759524,4.853837200440466,0.06209930032491684,16.103241015080457,True,38,0.05355320032685995,0.08979799970984459,11.136105517174116,True,True,False,0.0,9.501953125,5.314885139465332,7.012854099273682,1.1799213886260986,6.806640625,1.0973281860351562,5.005246639251709,True,1.893799751996994,-0.43028563261032104,0.1012839674949646,0.4420454204082489,-0.423536479473114,0.09934253990650177,670.4213209590882,134.58044384589795,670.4213209590882,134.58044384589795,False,False,-0.13011538525445354,-0.34222576887913564,0.11398489849008439,False,,False,timeout
79,1785758283.7358134,4.91477130074054,0.060934100300073624,16.411171988680234,True,39,0.023098000325262547,0.07695529982447624,12.994556609887212,True,True,False,0.0,9.47265625,5.324427127838135,6.882452487945557,1.2064043283462524,6.767578125,1.1164121627807617,5.002483367919922,True,1.5377998352050781,-0.42803043127059937,0.10495069622993469,0.44070932269096375,-0.43028563261032104,0.1012839674949646,655.0807095012635,138.4300355779231,655.0807095012635,138.4300355779231,False,False,-0.13611071347413767,-0.3396472145497463,0.11394130781500901,False,,False,timeout
80,1785758283.797984,4.976347700692713,0.06157639995217323,16.239988059982494,True,40,0.0076455008238554,0.09113630000501871,10.972576239598622,True,True,False,0.0,9.47265625,5.3339691162109375,6.7304253578186035,1.2388232946395874,6.77734375,1.1164121627807617,5.005246639251709,True,1.8629999831318855,-0.3690846264362335,0.11932709813117981,0.387894868850708,-0.42803043127059937,0.10495069622993469,641.8527164897889,142.80695341697339,641.8527164897889,142.80695341697339,False,False,-0.1431359177069768,-0.3367159350681285,0.11394245834106027,False,,False,timeout
